time,neighb_crime_intensity,city_crime_intensity
2002-01,0.09948564140789509,0.21270980111989662
2002-02,0.10043223695239878,0.21282522183913066
2002-03,0.10150095471755455,0.2120391161351829
2002-04,0.10002687040478117,0.21219033317179395
2002-05,0.10216377712167951,0.2128515605553306
2002-06,0.10152400978909516,0.2135930383268622
2002-07,0.10052944805996585,0.21441394269308484
2002-08,0.09996647964157059,0.2153677841131671
2002-09,0.09921745655943243,0.21607679567247878
2002-10,0.1013178497324762,0.2161706297853999
2002-11,0.09967684818728957,0.21527512298124557
2002-12,0.10016670500359628,0.2158403967571997
2003-01,0.09989358744951,0.21508428067372257
2003-02,0.09858189085102925,0.21468720631888874
2003-03,0.09655321351821404,0.21536558081557694
2003-04,0.09632938058416515,0.2156170465133758
2003-05,0.09368770850708967,0.2154342985607444
2003-06,0.09324367062018828,0.21480603014037822
2003-07,0.0927270262757544,0.21357140833652083
2003-08,0.09201427804018363,0.21282385646394522
2003-09,0.09120463443017064,0.21228876627313692
2003-10,0.08946799061936155,0.2125889133917107
2003-11,0.09039551416265311,0.21295419666313983
2003-12,0.09097667847864727,0.21210525169022915
2004-01,0.09147001814363759,0.2116305421126101
2004-02,0.09060746044790954,0.2127540012026417
2004-03,0.08932942014143924,0.21334056593785825
2004-04,0.09068070922642242,0.2126198595867692
2004-05,0.09355551528533199,0.2123896479000351
2004-06,0.09517722101959272,0.2122726873546445
2004-07,0.09446648334186429,0.21187829212526696
2004-08,0.09353525521373873,0.21097391789198414
2004-09,0.0939706622873055,0.2104617609364208
2004-10,0.09666530093520051,0.208898040650078
2004-11,0.09663237919445275,0.20829225458779638
2004-12,0.09530309136388478,0.2079314894086682
2005-01,0.0930074623345163,0.20742004838116188
2005-02,0.09305525167248915,0.20639472264591693
2005-03,0.09514324485834297,0.20494351076642303
2005-04,0.09435818668415775,0.20540006931604696
2005-05,0.0949726968907988,0.20516462193132332
2005-06,0.09261764233152309,0.20514069056881795
2005-07,0.09509058810605134,0.20505596038486273
2005-08,0.09370301256776299,0.20490684203641427
2005-09,0.09840866069618971,0.20438613214979476
2005-10,0.09727213978926776,0.20418683406281912
2005-11,0.0959578975573907,0.20387707462147456
2005-12,0.09637117175217395,0.20341321945268143
2006-01,0.09696808236801038,0.20462454362781501
2006-02,0.09857366627034753,0.20455630913298684
2006-03,0.09857099877054822,0.204797725602765
2006-04,0.09844145684160345,0.20384877677641516
2006-05,0.09665224688865669,0.20402355752216614
2006-06,0.09705605622745608,0.2032104457823779
2006-07,0.09662380760565083,0.20317075835519452
2006-08,0.10014776001094036,0.20225896974761204
2006-09,0.0978313823243428,0.20155816079919409
2006-10,0.09471530137793581,0.20115964255547505
2006-11,0.0952086927092428,0.20121276134941005
2006-12,0.09508089622875879,0.20170597329562145
2007-01,0.0940353627225242,0.20054806075007986
2007-02,0.09331248566549603,0.19875382848393527
2007-03,0.09155035799329175,0.1987441262768262
2007-04,0.09047539780204908,0.19840129663347286
2007-05,0.09005839582573306,0.1983578247230889
2007-06,0.08901091256525938,0.19862679073298772
2007-07,0.08574903754014727,0.1979183815816017
2007-08,0.08410865904032908,0.19797034143506106
2007-09,0.08015006873865098,0.19827026876231804
2007-10,0.08240991312638604,0.1986233083511259
2007-11,0.08727345684954275,0.1986390699305519
2007-12,0.08931715732774952,0.19797302407100548
2008-01,0.0929640129413892,0.19834439130483805
2008-02,0.09265850188081919,0.19950481071574608
2008-03,0.09355343086527018,0.1987541263355866
2008-04,0.09368287047615911,0.19965458457236232
2008-05,0.09446617940290428,0.19942275398632958
2008-06,0.09546541485049957,0.1992761361175964
2008-07,0.09668433187904565,0.19956814879535925
2008-08,0.09695433927888086,0.20024746289229484
2008-09,0.09766316483685074,0.20054847754318128
2008-10,0.0981509562870106,0.20070780807795877
2008-11,0.09500769844283091,0.20039630585856655
2008-12,0.09264310657960215,0.1997076142352086
2009-01,0.08886338046373961,0.1985763609872106
2009-02,0.08966540650916185,0.19860935260753643
2009-03,0.09072379545411864,0.1985177907801162
2009-04,0.09276196729595998,0.19722223171347303
2009-05,0.09178010630674024,0.19607743123791108
2009-06,0.0894335860828952,0.1948250684960206
2009-07,0.0881106930968372,0.19350429470022845
2009-08,0.08678830532212509,0.19201167415638437
2009-09,0.0874811875930766,0.1902549974834833
2009-10,0.08522104355946208,0.1877563386928512
2009-11,0.08422636688545443,0.18677297939171347
2009-12,0.08756990164021033,0.18650142406434422
2010-01,0.08863459388449774,0.18617496051887028
2010-02,0.08839255548639663,0.18437653431097742
2010-03,0.08626029610405865,0.18373752444450617
2010-04,0.08582392145023804,0.1832884077074584
2010-05,0.0845565905771761,0.18245101923476298
2010-06,0.08584580603704638,0.18175118299043821
2010-07,0.087593220495276,0.17999422502247622
2010-08,0.08619440689249185,0.17913008140373132
2010-09,0.0868894269922144,0.17786404945219927
2010-10,0.08748715413252259,0.17757305090127543
2010-11,0.08658958595289572,0.17653606182052334
2010-12,0.08165091948454471,0.17486121024041407
2011-01,0.07977876750402041,0.1740324796365965
2011-02,0.07736579425265748,0.17306245009980964
2011-03,0.07760510616586244,0.17143508164677043
2011-04,0.07298944798539382,0.17014452989923184
2011-05,0.07188724011004476,0.16990386038744446
2011-06,0.07241789115435537,0.1697668616092989
2011-07,0.07320570945306097,0.16985525490871878
2011-08,0.0749421071222621,0.16905389544586427
2011-09,0.07435033000197609,0.16876304125400987
2011-10,0.07398057249173076,0.1681459581073563
2011-11,0.07618397019266478,0.1676528580522728
2011-12,0.07748204969054645,0.16850331494398155
