time,neighb_crime_intensity,city_crime_intensity
2002-01,0.12407238466050359,0.17954900320444647
2002-02,0.123295285099305,0.17933448714681907
2002-03,0.12299442306747875,0.17870832972460185
2002-04,0.1268067389450044,0.17864673142313828
2002-05,0.12854490565860302,0.1788043958537803
2002-06,0.1293603216113779,0.17917880007439277
2002-07,0.12903456536322844,0.17958110405984248
2002-08,0.13031998815274598,0.18050819398398005
2002-09,0.12976032744301128,0.18096202363609754
2002-10,0.1262148342422816,0.1807111731742937
2002-11,0.12594407822259823,0.1799274332496551
2002-12,0.12437945855765986,0.18042699670693235
2003-01,0.12191593518564604,0.17980568203723474
2003-02,0.12162063278388172,0.17955642326612098
2003-03,0.12095969919018593,0.1803219399919173
2003-04,0.12028373007676547,0.18061914585460437
2003-05,0.12002312857829134,0.1806992981683136
2003-06,0.12120891165499771,0.18032902784239796
2003-07,0.11971407286138665,0.1794300610141882
2003-08,0.1180304673259355,0.17840336604683849
2003-09,0.11715958564061281,0.17754560284245327
2003-10,0.11851910588956288,0.17707973789857173
2003-11,0.11559161221302193,0.17723576421206472
2003-12,0.11452175842110789,0.17632285945205012
2004-01,0.11486860676719535,0.17571254434343447
2004-02,0.11588309309862754,0.17652616505655905
2004-03,0.11543911354464759,0.176686342797063
2004-04,0.1137108217427188,0.1758265791611732
2004-05,0.11235296803640986,0.17560002000037125
2004-06,0.11068453302676917,0.17534841144336868
2004-07,0.11183653809746236,0.1748906958856881
2004-08,0.11313277801412597,0.1741737205941571
2004-09,0.11306370149913211,0.17366759781579882
2004-10,0.11270584634521762,0.17265013935595025
2004-11,0.11405500280663919,0.17200332605826749
2004-12,0.1131652367678205,0.17167362312691073
2005-01,0.11094210271801237,0.17112125706283174
2005-02,0.10957844866651338,0.17015465315068895
2005-03,0.11061412354555618,0.1689779983075878
2005-04,0.1121624893133435,0.1694558534828084
2005-05,0.11092688236926897,0.169174158608278
2005-06,0.11007995388399967,0.16922472235260883
2005-07,0.11166201927300015,0.1691766205904827
2005-08,0.10802302504598985,0.16912706788218046
2005-09,0.10623783615049387,0.16886816077117034
2005-10,0.10317257016636873,0.16901666394113074
2005-11,0.10341405162593795,0.16896556701735116
2005-12,0.10398013257261565,0.16855326662794007
2006-01,0.10605107545990586,0.1697385037797538
2006-02,0.10777570592185327,0.16986799006802422
2006-03,0.10852979090007148,0.170170852763555
2006-04,0.11029628786942182,0.1693570033145474
2006-05,0.114231012043123,0.16953590986790046
2006-06,0.11511413947790507,0.1687588735679491
2006-07,0.11233389854290354,0.1687733958189285
2006-08,0.11618655675536448,0.16792386554455746
2006-09,0.1179281534673458,0.16758244744881978
2006-10,0.11859732204797625,0.16727285111784052
2006-11,0.1189623759083902,0.16718231425181532
2006-12,0.118872445389751,0.16762121911519406
2007-01,0.11840008756408732,0.16653822962338263
2007-02,0.11463006537971307,0.16501938806124605
2007-03,0.11214250004791163,0.16498565228098194
2007-04,0.10921030588278918,0.16475110895407472
2007-05,0.10753473970945354,0.16460780764867697
2007-06,0.10682616948438141,0.1649446556423386
2007-07,0.10855812620478851,0.16423974786659995
2007-08,0.10452047415219781,0.16443256430502923
2007-09,0.10437615428905919,0.164557198499754
2007-10,0.10306306463052917,0.16487075553276134
2007-11,0.10026120855632956,0.1650574434222744
2007-12,0.09892343826560565,0.1647314461587372
2008-01,0.09855327457960776,0.1652766549422773
2008-02,0.09970522095143894,0.16628734071635473
2008-03,0.09980642302645136,0.16596757369510295
2008-04,0.09939858952161618,0.16682126012964554
2008-05,0.09639821677918703,0.16693886667582655
2008-06,0.09652774615628482,0.1669161478535397
2008-07,0.09464965832807665,0.16734919726122427
2008-08,0.09384073929294064,0.16815404335441875
2008-09,0.09685704678389015,0.16877211116284765
2008-10,0.10105147637762467,0.16925522369529683
2008-11,0.10490791765713028,0.1691463155481207
2008-12,0.10683214948697205,0.1686813970119595
2009-01,0.10638607229060593,0.16774473382498672
2009-02,0.10922162216598245,0.16800327396952264
2009-03,0.11035606542958694,0.1679659672310343
2009-04,0.11095860380587189,0.16716345317157658
2009-05,0.11072048862167327,0.1664432202332925
2009-06,0.11056441877815751,0.165495084090738
2009-07,0.10993923132947722,0.1646169219926151
2009-08,0.1110026084089297,0.16352217479755127
2009-09,0.10691107924325373,0.16206410861440007
2009-10,0.10307052287282759,0.15990000828502757
2009-11,0.10138860362743621,0.15919864923699192
2009-12,0.09909182203720437,0.1590781416100102
2010-01,0.09847829315951201,0.15907167149613946
2010-02,0.09647290685418257,0.15757675472338206
2010-03,0.09524971246111139,0.1570036180000397
2010-04,0.09360038485268161,0.15663490362293198
2010-05,0.09523752226617337,0.15596069837225213
2010-06,0.09395826976109409,0.1554397810276389
2010-07,0.09383902307416511,0.15381217041727765
2010-08,0.09191751804449211,0.15305239296402365
2010-09,0.09464552841414432,0.15212958248308
2010-10,0.09364240303799032,0.15209152721663796
2010-11,0.09165130191360729,0.15126691053234473
2010-12,0.09167885360018896,0.14987526507354917
2011-01,0.09144405167388085,0.14921424794555185
2011-02,0.08901088207312347,0.14845024798534484
2011-03,0.08800533696732586,0.14729672792903856
2011-04,0.08796031129198251,0.14623843845067852
2011-05,0.0874020082370594,0.1462494602730261
2011-06,0.08907604916654589,0.14623820889743702
2011-07,0.08923020331579902,0.14643974484837832
2011-08,0.09199677906378059,0.14577366487806864
2011-09,0.09010694920699325,0.14553280835853782
2011-10,0.08966617032398147,0.14507653706568363
2011-11,0.09006601683999643,0.14473386625542564
2011-12,0.08873288494385542,0.14543548182954152
2012-01,0.08808079357059287,0.14461066286657856
