time,neighb_crime_intensity,city_crime_intensity
2002-01,0.22750861269860678,0.21275459434434166
2002-02,0.23465304974560602,0.21294775059398216
2002-03,0.23787075421180148,0.21224695699225793
2002-04,0.23696365247557566,0.21247479701461347
2002-05,0.2344473264272522,0.21318801119733727
2002-06,0.23390153742787265,0.21400784113831856
2002-07,0.22642030446712944,0.21488544477007554
2002-08,0.22054675462391907,0.2158892735460189
2002-09,0.2166033807213012,0.21659387692841914
2002-10,0.21682598032523356,0.21670889357419293
2002-11,0.22424506492083393,0.21580726341351938
2002-12,0.22732561554091152,0.21637228083925109
2003-01,0.22446069305126654,0.2155916651989349
2003-02,0.22325916769479642,0.21517388688773265
2003-03,0.22352709498607107,0.21581611061936895
2003-04,0.22757925904903936,0.21602000492198037
2003-05,0.2305467825479905,0.21577221884164532
2003-06,0.23172441098404387,0.21507928500988652
2003-07,0.23554756517544778,0.21377744988951924
2003-08,0.23228462084702128,0.212974382947058
2003-09,0.2415371622760661,0.21238192058132674
2003-10,0.2404149948207712,0.2126070161095518
2003-11,0.24077250191634658,0.2129133237099793
2003-12,0.23588472585267728,0.21200617526122423
2004-01,0.2394153158009774,0.21147073657536786
2004-02,0.2408072453556904,0.21254094585742808
2004-03,0.24804393258997337,0.21308086462375758
2004-04,0.2471308158485738,0.21232484230407492
2004-05,0.25293870942814234,0.21209321092126382
2004-06,0.25129340170982717,0.21197651836809636
2004-07,0.24673183154790593,0.21159098041867733
2004-08,0.2526735124319917,0.21068899415991404
2004-09,0.24853153325279567,0.21019468754911316
2004-10,0.2518333645537113,0.20867058824465456
2004-11,0.2520014110281387,0.20840920190915227
2004-12,0.2546243705664339,0.2082212579379963
2005-01,0.25665183279927656,0.20790038127710783
2005-02,0.2595675580837757,0.2070530407763624
2005-03,0.25123805335642574,0.20579555863588214
2005-04,0.2537310455086326,0.20645584864878747
2005-05,0.2524627472476811,0.20641084491589598
2005-06,0.25023814785506276,0.20657889163546955
2005-07,0.24779705915080671,0.2066818065587769
2005-08,0.24377246941787664,0.2066256336992963
2005-09,0.24242865670536873,0.2061806664116324
2005-10,0.23682229678326283,0.2060436672693786
2005-11,0.23499052411833285,0.20547214892119534
2005-12,0.23330902421353253,0.20492661626732012
2006-01,0.22989294830922422,0.2060556726332711
2006-02,0.2218925786277867,0.2059075052817093
2006-03,0.22623769210035788,0.20605569806104923
2006-04,0.22107554168562588,0.2050086705928628
2006-05,0.2167922427709213,0.20509481573506338
2006-06,0.21638548725498666,0.20419833573729532
2006-07,0.21942376746648734,0.20408526724262427
2006-08,0.22127260362952494,0.2031843450858187
2006-09,0.2232209279495414,0.20248610204960785
2006-10,0.22607346176992993,0.20208994835512248
2006-11,0.22888864794890218,0.20215229425446765
2006-12,0.23000920935248123,0.20264297083394248
2007-01,0.2265386330358192,0.2014895828821632
2007-02,0.23067742359569707,0.19968718828632595
2007-03,0.23231784615759932,0.19968451280161523
2007-04,0.2357467247499243,0.19934152993121015
2007-05,0.24222854188014029,0.19931735288547803
2007-06,0.2450223503056314,0.19957870376997375
2007-07,0.24436131567361807,0.19886910390185197
2007-08,0.24839225054637148,0.1989311594143007
2007-09,0.2530543593620845,0.19924471550975725
2007-10,0.2529949136291448,0.19961979536259616
