time,neighb_crime_intensity,city_crime_intensity
2002-01,0.24649814983247803,0.21275459434434166
2002-02,0.24654304471633298,0.21294775059398216
2002-03,0.2439428615381633,0.21224695699225793
2002-04,0.24422802045556938,0.21247479701461347
2002-05,0.24508481829003098,0.21318801119733727
2002-06,0.24793208337791905,0.21400784113831856
2002-07,0.24770809222367318,0.21488544477007554
2002-08,0.24778286728352605,0.2158892735460189
2002-09,0.24855324238472734,0.21659387692841914
2002-10,0.2494700301441843,0.21670889357419293
2002-11,0.24639730452487485,0.21580726341351938
2002-12,0.2444548223561626,0.21637228083925109
2003-01,0.24281519099855045,0.2155916651989349
2003-02,0.24094928825864434,0.21517388688773265
2003-03,0.24071839157164432,0.21581611061936895
2003-04,0.2389170206397729,0.21602000492198037
2003-05,0.2358849958728111,0.21577221884164532
2003-06,0.23198356137997772,0.21507928500988652
2003-07,0.22666060581014175,0.21377744988951924
2003-08,0.22330100023889568,0.212974382947058
2003-09,0.22068673807929481,0.21238192058132674
2003-10,0.2188687713436574,0.2126070161095518
2003-11,0.2187323288386526,0.2129133237099793
2003-12,0.21754532142017502,0.21200617526122423
2004-01,0.21381389517036906,0.21147073657536786
2004-02,0.21430527299086363,0.21254094585742808
2004-03,0.2136653380120715,0.21308086462375758
2004-04,0.21295867814562092,0.21232484230407492
2004-05,0.21447005322014331,0.21209321092126382
2004-06,0.21399727166086888,0.21197651836809636
2004-07,0.2145761963001745,0.21159098041867733
2004-08,0.21481979055089057,0.21068899415991404
2004-09,0.21301827429421039,0.21019468754911316
2004-10,0.2118712132775853,0.20867058824465456
2004-11,0.20968973303885297,0.20840920190915227
2004-12,0.20883246830470995,0.2082212579379963
2005-01,0.21004461078252884,0.20790038127710783
2005-02,0.20782490099733456,0.2070530407763624
2005-03,0.20609432549459542,0.20579555863588214
2005-04,0.20534724148980651,0.20645584864878747
2005-05,0.20222543072849933,0.20641084491589598
2005-06,0.20243406120519436,0.20657889163546955
2005-07,0.19962892830095247,0.2066818065587769
2005-08,0.1978609864773614,0.2066256336992963
2005-09,0.1987444017476441,0.2061806664116324
2005-10,0.1964560614916055,0.2060436672693786
2005-11,0.19571343911062428,0.20547214892119534
2005-12,0.1955392585110517,0.20492661626732012
2006-01,0.19331513591713995,0.2060556726332711
2006-02,0.19283418428420365,0.2059075052817093
2006-03,0.19230199655376387,0.20605569806104923
2006-04,0.1898206665974332,0.2050086705928628
2006-05,0.18999792024258624,0.20509481573506338
2006-06,0.18828033852282092,0.20419833573729532
2006-07,0.18885213484890812,0.20408526724262427
2006-08,0.18747271421620723,0.2031843450858187
2006-09,0.1849405413790754,0.20248610204960785
2006-10,0.1838348090008675,0.20208994835512248
2006-11,0.18183327164303728,0.20215229425446765
2006-12,0.1819192985284195,0.20264297083394248
2007-01,0.18281184608649917,0.2014895828821632
2007-02,0.18203624620273962,0.19968718828632595
2007-03,0.18013154026432415,0.19968451280161523
2007-04,0.17943812463801265,0.19934152993121015
2007-05,0.17856658430180172,0.19931735288547803
2007-06,0.1772012128443002,0.19957870376997375
2007-07,0.17645566044081376,0.19886910390185197
2007-08,0.17606001060243615,0.1989311594143007
2007-09,0.173302210322773,0.19924471550975725
2007-10,0.17200084082219877,0.19961979536259616
2007-11,0.1741833839611593,0.19998263920187112
2007-12,0.17062475370545796,0.1996468652064427
2008-01,0.1699291821253241,0.20042555511656773
2008-02,0.16940776299227267,0.20196158337254233
2008-03,0.16880917687409155,0.20162181439981405
2008-04,0.16832708245791408,0.2029606129868531
2008-05,0.16643790724278068,0.2031357192598954
2008-06,0.16699846486510042,0.203379091535786
2008-07,0.166057903187347,0.204139162907154
2008-08,0.16761883739015984,0.20520028671027674
2008-09,0.1701851236067286,0.20583748340192143
2008-10,0.17141566009407186,0.20640366411359332
2008-11,0.17040631109659873,0.20610905924804365
2008-12,0.1725126523469387,0.20532389042957735
2009-01,0.16974722394961492,0.20412194816909285
2009-02,0.17023618344676142,0.20408461080741608
2009-03,0.16981787549881738,0.20388988018156193
2009-04,0.16845379669338892,0.20249358106568544
2009-05,0.16908645864683602,0.20125759498827753
2009-06,0.16785267341002919,0.1999967484213444
2009-07,0.1657758458674384,0.1985970765525209
2009-08,0.16177005689152008,0.19704265310841582
2009-09,0.15944362227546913,0.19504628278233274
2009-10,0.1560226389334588,0.19226075494535552
2009-11,0.1534089801512774,0.1908781582598415
2009-12,0.15086672690012237,0.19094401563207872
2010-01,0.15288003779965675,0.191430607495114
2010-02,0.15085346732215488,0.18959078768487342
2010-03,0.15030653665181737,0.1889299739688613
2010-04,0.15149059278251303,0.18842375314182158
2010-05,0.15026499394716875,0.1874536214960291
2010-06,0.14890822082477959,0.18675982713433667
2010-07,0.14977203093054992,0.18493405311920966
2010-08,0.1510224749456088,0.18537372064947696
2010-09,0.15053784680834387,0.184808004095721
2010-10,0.15198317517677704,0.18525471564208718
2010-11,0.15146798712406365,0.18496895582159856
2010-12,0.15010718148823154,0.18333412334179577
2011-01,0.14812018986802625,0.18222448777754288
2011-02,0.14649552697489893,0.1816423166283151
2011-03,0.14646838791104838,0.1804668384972369
2011-04,0.14503140156203864,0.17962833236229198
2011-05,0.14431208857802189,0.1794621965784554
2011-06,0.14413161681610992,0.17886102992999908
2011-07,0.1427545997558742,0.17854256595011206
2011-08,0.13972811527222168,0.17603264588529505
2011-09,0.13805224489770207,0.17486323405133802
2011-10,0.13735871604520175,0.17329443229584965
2011-11,0.1369205917484041,0.17201191902235785
2011-12,0.13709055872973974,0.17219148651862595
2012-01,0.1356372661690346,0.17038744287239366
2012-02,0.13631595027970336,0.17000290017204187
2012-03,0.13556481262004352,0.16907120233029987
2012-04,0.1350253611501603,0.16726222269237487
2012-05,0.13324524868440785,0.16598029107771384
2012-06,0.1342714834135168,0.16551273189453128
2012-07,0.13451776562025278,0.16515247622558724
2012-08,0.13706279127548354,0.16430949408760773
2012-09,0.13862578865431308,0.1630434797706894
2012-10,0.1358728434037572,0.16171494592910113
2012-11,0.1353960083128738,0.1611210879539545
2012-12,0.1354078349133111,0.16001241130109548
2013-01,0.13670826418961968,0.15994506347720164
2013-02,0.1352397265692778,0.15917965498367612
2013-03,0.1341828963986726,0.1571336502775352
2013-04,0.1315941084081411,0.15597866981152853
2013-05,0.13241789415827337,0.1541660883757429
2013-06,0.1287137189483169,0.15182072233936228
2013-07,0.12731011338334225,0.14985241908796387
2013-08,0.12390553953697417,0.14845117628401888
2013-09,0.12108352630839518,0.1474433035690167
2013-10,0.12179537928869828,0.14551316873651488
