time,neighb_crime_intensity,city_crime_intensity
2002-01,0.09815548944124555,0.18214565917988554
2002-02,0.09674983030220154,0.18195286145280717
2002-03,0.0924762085731859,0.18131993161791699
2002-04,0.09546694385097883,0.1812738102091354
2002-05,0.0948558871106438,0.18145774287158944
2002-06,0.09863970904079933,0.18184933927061755
2002-07,0.10444251549689172,0.18226221730425454
2002-08,0.10647772058785518,0.18318421321080497
2002-09,0.10978793429567914,0.1836441697323787
2002-10,0.10586992444239644,0.18341273392460836
2002-11,0.10643285050969487,0.18261275243125002
2002-12,0.11237491876513739,0.18311666186181955
2003-01,0.11334079930746982,0.18248251134387306
2003-02,0.1150454497347308,0.18221555603605255
2003-03,0.11962805816456094,0.18297620230147946
2003-04,0.12110148551871615,0.18326762658711504
2003-05,0.1259634124327057,0.18332874305923372
2003-06,0.1231454157995655,0.18294223517515693
2003-07,0.12023212392032086,0.18202765802023446
2003-08,0.11982082540032013,0.1810155618621034
2003-09,0.11583311939796014,0.18017808766588483
2003-10,0.11768699531868769,0.17974733557860817
2003-11,0.11731476811731459,0.17993036183923314
2003-12,0.11120884831640644,0.1790207162425333
2004-01,0.11403549384997512,0.17841276652241003
2004-02,0.11261908555323971,0.17924060548460094
2004-03,0.10999094661324713,0.17941670775342494
2004-04,0.10625312226735241,0.17855508175380905
2004-05,0.10146416917856042,0.17832910169745256
2004-06,0.1043593915445998,0.17808037529394918
2004-07,0.10182161297316535,0.17762517728772964
2004-08,0.09747610518824408,0.1769051447919341
2004-09,0.09863075394797532,0.1763938181579708
2004-10,0.10012834000924217,0.175351192146999
2004-11,0.10059052315504036,0.17469855235298937
2004-12,0.10004426722352854,0.17436209428857694
2005-01,0.09627060860627995,0.17381194953860152
2005-02,0.09581243522322005,0.1728465123732287
2005-03,0.09516483485252798,0.1716572138664746
2005-04,0.0982366210586928,0.17214000281240274
2005-05,0.09862531731968593,0.17186497549322047
2005-06,0.09633879239269189,0.17191384144727917
2005-07,0.09809727802884598,0.1718710176723351
2005-08,0.09721199683394562,0.17181432845522376
2005-09,0.09744269182862185,0.1715490793012994
2005-10,0.09421687820150623,0.1716830937207537
2005-11,0.09198550840922562,0.17162535456000722
2005-12,0.09208933819025486,0.17120707811729546
2006-01,0.09199822195322323,0.17240119018937422
2006-02,0.09092806451759142,0.17252032501343656
2006-03,0.09330395083845924,0.17281942202345396
2006-04,0.09270584962278082,0.17199624843328237
2006-05,0.09150932309430437,0.1721646389745026
2006-06,0.0908225935231837,0.17138860991953075
2006-07,0.08980733572954118,0.17139603333118902
2006-08,0.090519822949225,0.1705447797166438
2006-09,0.08890327968307042,0.1701809504966149
2006-10,0.09028419871123025,0.16985934636770256
2006-11,0.09102949912244303,0.16976612261360832
2006-12,0.0906049418396841,0.17020702560683915
2007-01,0.08994254741301819,0.16911321224794765
2007-02,0.08913373867204812,0.1675623234590747
2007-03,0.08624215106594135,0.16752445809208255
2007-04,0.08355484767520716,0.1672781807360222
2007-05,0.08147584722048459,0.16714484365963575
2007-06,0.08215399685833949,0.16747143726713445
2007-07,0.08059738999143727,0.16676191471425222
2007-08,0.08303036918222788,0.16694483549448258
2007-09,0.08374700639472342,0.16707623876716846
2007-10,0.08341321188143934,0.1673945045151916
2007-11,0.08136706077525327,0.1675756692646559
2007-12,0.08177690464379773,0.1672277843209754
2008-01,0.08074626799041129,0.16774712559799054
2008-02,0.08033465715790498,0.16876592394163445
2008-03,0.08223645161811838,0.1684189777715743
2008-04,0.08437912276220823,0.16926751865141626
2008-05,0.08401484377944766,0.16935906030914316
2008-06,0.08276889773781353,0.16931958982294545
2008-07,0.08386260098659047,0.1697416562048433
2008-08,0.08483775731917491,0.1705389778487238
2008-09,0.08530324426080045,0.17113528025290373
2008-10,0.08448144760566402,0.17159761461879122
2008-11,0.08914958574297417,0.17147112702894465
2008-12,0.0941458317071795,0.17099123001221517
2009-01,0.09903473705613362,0.17003861577339485
2009-02,0.1012607280495009,0.17028576120583114
2009-03,0.10064164928476449,0.17024547260183154
2009-04,0.09895290850725952,0.16941890205623678
2009-05,0.0993966603843732,0.16867710764099772
2009-06,0.0988173327861077,0.167716644361011
2009-07,0.09903461572878287,0.16680576682391696
2009-08,0.0964026071933294,0.16567698997083213
2009-09,0.09421851916686366,0.16419310601151332
2009-10,0.09399297944420111,0.1619986441940931
2009-11,0.09255969844060483,0.16127636317957222
2009-12,0.08747185012775346,0.16113932969804262
2010-01,0.08359249013705138,0.16110008690051195
2010-02,0.0822778346410332,0.15958192731936943
2010-03,0.0834401227137174,0.1589957233121709
2010-04,0.08239330724805362,0.15861235104653584
2010-05,0.08602845843972777,0.1579156383401516
2010-06,0.08672502873170537,0.15737251520170592
2010-07,0.08704810270797564,0.15572093403586723
2010-08,0.08679273539266649,0.15494671943093882
2010-09,0.08603026646180233,0.15399406023176374
2010-10,0.0855258191154462,0.15393074256030773
2010-11,0.08496672068004958,0.15307867623234997
2010-12,0.08779591798706238,0.15165745839140868
2011-01,0.0859522386781983,0.15099293098722563
2011-02,0.0849398558615896,0.15021309898527177
2011-03,0.08257981503223262,0.14901817264530476
2011-04,0.08496903940598956,0.1479396603454523
2011-05,0.08368112604657559,0.1479204498609559
2011-06,0.08401771905278277,0.14789359945900704
2011-07,0.0853711772711477,0.1480910561577912
2011-08,0.08783869079796144,0.1474054385467683
2011-09,0.08965761125195111,0.1471582358248812
2011-10,0.0910372313307579,0.1466871813707232
2011-11,0.0887834270325272,0.14633189255307624
2011-12,0.08562746804977112,0.14704814510658562
