time,neighb_crime_intensity,city_crime_intensity
2002-01,0.14282864843735257,0.21270980111989662
2002-02,0.1443906247416982,0.21282522183913066
2002-03,0.14550654175215424,0.2120391161351829
2002-04,0.14654885225015132,0.21219033317179395
2002-05,0.14745543264501668,0.2128515605553306
2002-06,0.147490776115239,0.2135930383268622
2002-07,0.14683290336558397,0.21441394269308484
2002-08,0.1486361778886569,0.2153677841131671
2002-09,0.1505627548291426,0.21607679567247878
2002-10,0.15189312772262684,0.2161706297853999
2002-11,0.1509624374933939,0.21527512298124557
2002-12,0.148899346879207,0.2158403967571997
2003-01,0.14920267220787492,0.21508428067372257
2003-02,0.14758091580778926,0.21468720631888874
2003-03,0.14686347752383694,0.21536558081557694
2003-04,0.14540556968557145,0.2156170465133758
2003-05,0.14775667648819013,0.2154342985607444
2003-06,0.14831219652359984,0.21480603014037822
2003-07,0.14786461711215376,0.21357140833652083
2003-08,0.14595013279903976,0.21282385646394522
2003-09,0.14295144810566374,0.21228876627313692
2003-10,0.14022320625191412,0.2125889133917107
2003-11,0.14175623800048365,0.21295419666313983
2003-12,0.1422994286386498,0.21210525169022915
2004-01,0.13999300274481224,0.2116305421126101
2004-02,0.14059622423956603,0.2127540012026417
2004-03,0.13893219414703573,0.21334056593785825
2004-04,0.13886259494309103,0.2126198595867692
2004-05,0.13586757489778853,0.2123896479000351
2004-06,0.13550654327851056,0.2122726873546445
2004-07,0.13518345428427705,0.21187829212526696
2004-08,0.1350906846454721,0.21097391789198414
2004-09,0.13514220505742539,0.2104617609364208
2004-10,0.13435521991211039,0.208898040650078
2004-11,0.13268143216550504,0.20829225458779638
2004-12,0.1311795471422839,0.2079314894086682
2005-01,0.13104285646360422,0.20742004838116188
2005-02,0.1296353169423166,0.20639472264591693
2005-03,0.13118891485682582,0.20494351076642303
2005-04,0.13033610546072344,0.20540006931604696
2005-05,0.1317858962206376,0.20516462193132332
2005-06,0.13299657452342586,0.20514069056881795
2005-07,0.1316456415643617,0.20505596038486273
2005-08,0.1317651761972107,0.20490684203641427
2005-09,0.13143887153265693,0.20438613214979476
2005-10,0.13371129500944684,0.20418683406281912
2005-11,0.13492993869271402,0.20387707462147456
2005-12,0.1361811771749277,0.20341321945268143
2006-01,0.13874950017251875,0.20462454362781501
2006-02,0.14029201393224391,0.20455630913298684
2006-03,0.13773986091976104,0.204797725602765
2006-04,0.13736208602715325,0.20384877677641516
2006-05,0.13714241822367418,0.20402355752216614
2006-06,0.1346353243319991,0.2032104457823779
2006-07,0.13388392600471896,0.20317075835519452
2006-08,0.1317125359085471,0.20225896974761204
2006-09,0.13135596509749425,0.20155816079919409
2006-10,0.1285002255623388,0.20115964255547505
2006-11,0.12591959673267336,0.20121276134941005
2006-12,0.12420813885965101,0.20170597329562145
2007-01,0.12134679226936344,0.20054806075007986
2007-02,0.11997074629566358,0.19875382848393527
2007-03,0.12073268054043097,0.1987441262768262
2007-04,0.12081578565076216,0.19840129663347286
2007-05,0.11924287506435928,0.1983578247230889
2007-06,0.12061875797441743,0.19862679073298772
2007-07,0.12125619788700981,0.1979183815816017
2007-08,0.12204647365727839,0.19797034143506106
2007-09,0.12233844192559203,0.19827026876231804
2007-10,0.12303958448529645,0.1986233083511259
2007-11,0.12338960793604237,0.1986390699305519
2007-12,0.12433740331689717,0.19797302407100548
2008-01,0.1253904267282036,0.19834439130483805
2008-02,0.12556294289618883,0.19950481071574608
2008-03,0.12584152639797788,0.1987541263355866
2008-04,0.12647945718287118,0.19965458457236232
2008-05,0.1282772695623185,0.19942275398632958
2008-06,0.12709694881105496,0.1992761361175964
2008-07,0.12662277711471753,0.19956814879535925
2008-08,0.12762274214196057,0.20024746289229484
2008-09,0.1283006493539907,0.20054847754318128
2008-10,0.12782542305202077,0.20070780807795877
2008-11,0.1288843074741387,0.20039630585856655
2008-12,0.1291361084815613,0.1997076142352086
2009-01,0.1291116556023798,0.1985763609872106
2009-02,0.13056213504531625,0.19860935260753643
2009-03,0.13035709623389,0.1985177907801162
2009-04,0.13079683522037178,0.19722223171347303
2009-05,0.13061921069859816,0.19607743123791108
2009-06,0.1316018646288912,0.1948250684960206
2009-07,0.13206615874548386,0.19350429470022845
2009-08,0.1320624738346461,0.19201167415638437
2009-09,0.13248901972399432,0.1902549974834833
2009-10,0.13281330521417858,0.1877563386928512
2009-11,0.13290716918717174,0.18677297939171347
2009-12,0.13308662168885138,0.18650142406434422
2010-01,0.1327497126648295,0.18617496051887028
2010-02,0.13159907395495485,0.18437653431097742
2010-03,0.1326984305626581,0.18373752444450617
2010-04,0.1321224494278907,0.1832884077074584
2010-05,0.1315542066944637,0.18245101923476298
2010-06,0.13047695067538018,0.18175118299043821
2010-07,0.1283408371830093,0.17999422502247622
2010-08,0.12683272048352415,0.17913008140373132
2010-09,0.12573611512942334,0.17786404945219927
2010-10,0.12573867288071713,0.17757305090127543
2010-11,0.12536015075435678,0.17653606182052334
2010-12,0.1242747779449977,0.17486121024041407
2011-01,0.12298991131006203,0.1740324796365965
2011-02,0.12114810031912275,0.17306245009980964
2011-03,0.11922640155190055,0.17143508164677043
2011-04,0.1195244005970517,0.17014452989923184
2011-05,0.11915642026066847,0.16990386038744446
2011-06,0.11917776422559391,0.1697668616092989
2011-07,0.11972418722567137,0.16985525490871878
2011-08,0.12037630135274996,0.16905389544586427
2011-09,0.11972656451327202,0.16876304125400987
2011-10,0.11988441526125752,0.1681459581073563
2011-11,0.117334826713655,0.1676528580522728
2011-12,0.11742242935426991,0.16850331494398155
2012-01,0.11767117631241077,0.16764531534818472
