time,neighb_crime_intensity,city_crime_intensity
2002-01,0.09121263189643945,0.18214565917988554
2002-02,0.09266148414157967,0.18195286145280717
2002-03,0.09131689921416,0.18131993161791699
2002-04,0.09209395288622867,0.1812738102091354
2002-05,0.09246022497140598,0.18145774287158944
2002-06,0.09108343803503154,0.18184933927061755
2002-07,0.08988553026817926,0.18226221730425454
2002-08,0.0883639647185295,0.18318421321080497
2002-09,0.08723815556117563,0.1836441697323787
2002-10,0.08564971286157019,0.18341273392460836
2002-11,0.0843665617073329,0.18261275243125002
2002-12,0.08369159489752466,0.18311666186181955
2003-01,0.08338117120421132,0.18248251134387306
2003-02,0.08279243727244542,0.18221555603605255
2003-03,0.08236343186154303,0.18297620230147946
2003-04,0.08167044319773344,0.18326762658711504
2003-05,0.08058440483260915,0.18332874305923372
2003-06,0.0805069739361283,0.18294223517515693
2003-07,0.0796379717538997,0.18202765802023446
2003-08,0.0792229855791303,0.1810155618621034
2003-09,0.07921612728692193,0.18017808766588483
2003-10,0.07899170806810497,0.17974733557860817
2003-11,0.07940622714193821,0.17993036183923314
2003-12,0.07739237659182274,0.1790207162425333
2004-01,0.07655877212027633,0.17841276652241003
2004-02,0.07699715259833002,0.17924060548460094
2004-03,0.07688394403442969,0.17941670775342494
2004-04,0.07497807524752986,0.17855508175380905
2004-05,0.07469931742291853,0.17832910169745256
2004-06,0.07410542116767437,0.17808037529394918
2004-07,0.07496876310418266,0.17762517728772964
2004-08,0.07478488565534236,0.1769051447919341
2004-09,0.07474708903437727,0.1763938181579708
2004-10,0.07521602834989798,0.175351192146999
2004-11,0.0771137421161705,0.17469855235298937
2004-12,0.0814381307653558,0.17436209428857694
2005-01,0.08320367955510516,0.17381194953860152
2005-02,0.08380322284732492,0.1728465123732287
2005-03,0.08473088976037746,0.1716572138664746
2005-04,0.08575252715750256,0.17214000281240274
2005-05,0.0859706915782628,0.17186497549322047
2005-06,0.0876112922114712,0.17191384144727917
2005-07,0.08929774263915652,0.1718710176723351
2005-08,0.09208284116289774,0.17181432845522376
2005-09,0.0933320607529325,0.1715490793012994
2005-10,0.09195778172826605,0.1716830937207537
2005-11,0.09017449370325419,0.17162535456000722
2005-12,0.08689779391211576,0.17120707811729546
2006-01,0.08549696306010982,0.17240119018937422
2006-02,0.08440154861982095,0.17252032501343656
2006-03,0.08489608196825783,0.17281942202345396
2006-04,0.08470027234684924,0.17199624843328237
2006-05,0.08556091499864163,0.1721646389745026
2006-06,0.08376225204873791,0.17138860991953075
2006-07,0.08251316757040773,0.17139603333118902
2006-08,0.0796143680555016,0.1705447797166438
2006-09,0.07708849607190597,0.1701809504966149
2006-10,0.0782753947655612,0.16985934636770256
2006-11,0.07873958427592773,0.16976612261360832
2006-12,0.07858814447307272,0.17020702560683915
2007-01,0.07765505204192957,0.16911321224794765
2007-02,0.07711807328467864,0.1675623234590747
2007-03,0.07498622991894816,0.16752445809208255
2007-04,0.0754332198346334,0.1672781807360222
2007-05,0.0737712546722828,0.16714484365963575
2007-06,0.07296741536145873,0.16747143726713445
2007-07,0.0707776308085045,0.16676191471425222
2007-08,0.07036119046658117,0.16694483549448258
2007-09,0.07125823770809127,0.16707623876716846
2007-10,0.07106279947216891,0.1673945045151916
2007-11,0.06999911806820518,0.1675756692646559
2007-12,0.06945098833171723,0.1672277843209754
2008-01,0.0696284355518106,0.16774712559799054
2008-02,0.06949096640084888,0.16876592394163445
2008-03,0.07070815217418412,0.1684189777715743
2008-04,0.07072426058310544,0.16926751865141626
2008-05,0.07086791226431939,0.16935906030914316
2008-06,0.07192368525110764,0.16931958982294545
2008-07,0.07250056039402648,0.1697416562048433
2008-08,0.07314061307174333,0.1705389778487238
2008-09,0.07341939485119595,0.17113528025290373
2008-10,0.07401517044275172,0.17159761461879122
2008-11,0.07472711077364207,0.17147112702894465
2008-12,0.075782909747678,0.17099123001221517
2009-01,0.07537841766804587,0.17003861577339485
2009-02,0.0750989581477337,0.17028576120583114
2009-03,0.07459065029144839,0.17024547260183154
2009-04,0.07299966830179759,0.16941890205623678
2009-05,0.07375644787766984,0.16867710764099772
2009-06,0.07220237280623505,0.167716644361011
2009-07,0.07135046648306143,0.16680576682391696
2009-08,0.0702073723750884,0.16567698997083213
2009-09,0.06986164202567238,0.16419310601151332
2009-10,0.06760035366356502,0.1619986441940931
2009-11,0.06665329716498697,0.16127636317957222
2009-12,0.06605858608372987,0.16113932969804262
2010-01,0.06624585385423183,0.16110008690051195
2010-02,0.06626248356055812,0.15958192731936943
2010-03,0.06592169868388247,0.1589957233121709
2010-04,0.06648972197080136,0.15861235104653584
2010-05,0.06695571338601042,0.1579156383401516
2010-06,0.06790697385153859,0.15737251520170592
2010-07,0.06927582848997603,0.15572093403586723
2010-08,0.06947300334989223,0.15494671943093882
2010-09,0.06840975221440768,0.15399406023176374
2010-10,0.06967481277467716,0.15393074256030773
2010-11,0.07043130125264785,0.15307867623234997
2010-12,0.06922621030514274,0.15165745839140868
2011-01,0.0702276170573125,0.15099293098722563
2011-02,0.07083906878107529,0.15021309898527177
2011-03,0.07089701267625158,0.14901817264530476
2011-04,0.07127178279975918,0.1479396603454523
2011-05,0.06975723060443863,0.1479204498609559
2011-06,0.0693570366661591,0.14789359945900704
2011-07,0.0675881666858897,0.1480910561577912
2011-08,0.0679834767635805,0.1474054385467683
2011-09,0.06777273316469433,0.1471582358248812
2011-10,0.06640856338971256,0.1466871813707232
2011-11,0.06501986321041146,0.14633189255307624
2011-12,0.06598687874656978,0.14704814510658562
