time,neighb_crime_intensity,city_crime_intensity
2002-01,0.3187634728248288,0.21275459434434166
2002-02,0.3196113227393058,0.21294775059398216
2002-03,0.3179306118450955,0.21224695699225793
2002-04,0.3157030046830221,0.21247479701461347
2002-05,0.31787168115860825,0.21318801119733727
2002-06,0.3163518425485279,0.21400784113831856
2002-07,0.3164767650771684,0.21488544477007554
2002-08,0.31650957216158565,0.2158892735460189
2002-09,0.3154192761017228,0.21659387692841914
2002-10,0.31337915105351594,0.21670889357419293
2002-11,0.3172463957609838,0.21580726341351938
2002-12,0.32182867859206604,0.21637228083925109
2003-01,0.3204439218292267,0.2155916651989349
2003-02,0.32380699785536926,0.21517388688773265
2003-03,0.3279220314130069,0.21581611061936895
2003-04,0.3295438661732482,0.21602000492198037
2003-05,0.32810497172764647,0.21577221884164532
2003-06,0.33026145765891685,0.21507928500988652
2003-07,0.33056027742423666,0.21377744988951924
2003-08,0.3297520213641962,0.212974382947058
2003-09,0.3317978261158816,0.21238192058132674
2003-10,0.3326755860814038,0.2126070161095518
2003-11,0.3336654381447849,0.2129133237099793
2003-12,0.331350947599555,0.21200617526122423
2004-01,0.33501396402646894,0.21147073657536786
2004-02,0.3361367766950904,0.21254094585742808
2004-03,0.3392258370355127,0.21308086462375758
2004-04,0.3388068877246793,0.21232484230407492
2004-05,0.3416622975824381,0.21209321092126382
2004-06,0.3396546947692363,0.21197651836809636
2004-07,0.33576060088750914,0.21159098041867733
2004-08,0.33393781954491764,0.21068899415991404
2004-09,0.33356469418083207,0.21019468754911316
2004-10,0.331722618244342,0.20867058824465456
2004-11,0.3300562067687419,0.20840920190915227
2004-12,0.33222351002350725,0.2082212579379963
2005-01,0.32851856535691026,0.20790038127710783
2005-02,0.32533720295369917,0.2070530407763624
2005-03,0.3280249457221207,0.20579555863588214
2005-04,0.3330160678140379,0.20645584864878747
2005-05,0.33047899466504965,0.20641084491589598
2005-06,0.335328229042423,0.20657889163546955
2005-07,0.33945631253010466,0.2066818065587769
2005-08,0.34165050979432793,0.2066256336992963
2005-09,0.34106330456743916,0.2061806664116324
2005-10,0.3443675594127018,0.2060436672693786
2005-11,0.3474445470145172,0.20547214892119534
2005-12,0.3440014682973951,0.20492661626732012
2006-01,0.34786616507236945,0.2060556726332711
2006-02,0.354829256796923,0.2059075052817093
2006-03,0.35320977580319934,0.20605569806104923
2006-04,0.35220665750122865,0.2050086705928628
2006-05,0.3530800679223491,0.20509481573506338
2006-06,0.3520886091087715,0.20419833573729532
2006-07,0.35608320194675247,0.20408526724262427
2006-08,0.356835608652165,0.2031843450858187
2006-09,0.3607932370930249,0.20248610204960785
2006-10,0.3616157465986222,0.20208994835512248
2006-11,0.3626918128454287,0.20215229425446765
2006-12,0.36943862223995905,0.20264297083394248
2007-01,0.3702486634036444,0.2014895828821632
2007-02,0.36778968566743114,0.19968718828632595
2007-03,0.37067896997537664,0.19968451280161523
2007-04,0.3722937263472163,0.19934152993121015
2007-05,0.37543710400877994,0.19931735288547803
2007-06,0.376208313339225,0.19957870376997375
2007-07,0.37538841311811527,0.19886910390185197
2007-08,0.38057719339095686,0.1989311594143007
2007-09,0.3836142486359221,0.19924471550975725
2007-10,0.3864559689780162,0.19961979536259616
2007-11,0.38904296933004073,0.19998263920187112
2007-12,0.39092556609156975,0.1996468652064427
2008-01,0.39448209607101836,0.20042555511656773
2008-02,0.39804082144333236,0.20196158337254233
2008-03,0.3957176387885902,0.20162181439981405
2008-04,0.3986943194754919,0.2029606129868531
2008-05,0.409343621422899,0.2031357192598954
2008-06,0.415416693394966,0.203379091535786
2008-07,0.4220080653357643,0.204139162907154
2008-08,0.4201878965169109,0.20520028671027674
2008-09,0.4204509878587376,0.20583748340192143
2008-10,0.4180766631960037,0.20640366411359332
2008-11,0.41205303099327517,0.20610905924804365
2008-12,0.4069063745950494,0.20532389042957735
2009-01,0.4027622929140835,0.20412194816909285
2009-02,0.3978700072247824,0.20408461080741608
2009-03,0.4033262445691137,0.20388988018156193
2009-04,0.402100787479724,0.20249358106568544
2009-05,0.3927280469043795,0.20125759498827753
2009-06,0.38502404111569544,0.1999967484213444
2009-07,0.37545929443698567,0.1985970765525209
2009-08,0.3744805391376663,0.19704265310841582
2009-09,0.3707497278761515,0.19504628278233274
2009-10,0.3685870995627513,0.19226075494535552
2009-11,0.3739900484118672,0.1908781582598415
2009-12,0.3738884704192731,0.19094401563207872
2010-01,0.3755456202600847,0.191430607495114
2010-02,0.3748241868040818,0.18959078768487342
2010-03,0.37757568511882494,0.1889299739688613
2010-04,0.37686742167849574,0.18842375314182158
2010-05,0.37610416912959205,0.1874536214960291
2010-06,0.3764205781620013,0.18675982713433667
2010-07,0.37069846728130573,0.18493405311920966
2010-08,0.36936272299906425,0.18537372064947696
2010-09,0.3646380010854037,0.184808004095721
2010-10,0.36061656129702846,0.18525471564208718
2010-11,0.3567009975936218,0.18496895582159856
2010-12,0.35489462126552374,0.18333412334179577
2011-01,0.3540617794097491,0.18222448777754288
2011-02,0.35151963307206313,0.1816423166283151
2011-03,0.33980885745805883,0.1804668384972369
2011-04,0.3344458525177538,0.17962833236229198
2011-05,0.3315671998003983,0.1794621965784554
2011-06,0.32919491070202767,0.17886102992999908
2011-07,0.3293176246265614,0.17854256595011206
2011-08,0.3250541350288803,0.17603264588529505
2011-09,0.3257285048517751,0.17486323405133802
2011-10,0.329040780082282,0.17329443229584965
2011-11,0.3280030663858021,0.17201191902235785
2011-12,0.32545883789631697,0.17219148651862595
2012-01,0.32207561825473263,0.17038744287239366
2012-02,0.3212632875483371,0.17000290017204187
2012-03,0.3201992972193535,0.16907120233029987
2012-04,0.31641633822767584,0.16726222269237487
2012-05,0.3157692933891734,0.16598029107771384
2012-06,0.31550186740574315,0.16551273189453128
2012-07,0.32093870790342827,0.16515247622558724
2012-08,0.3156718747887804,0.16430949408760773
2012-09,0.30974038781851315,0.1630434797706894
2012-10,0.303881620817234,0.16171494592910113
2012-11,0.30044660362204667,0.1611210879539545
2012-12,0.2982805035143745,0.16001241130109548
2013-01,0.2973428204143533,0.15994506347720164
2013-02,0.2974525398692037,0.15917965498367612
2013-03,0.29445567045884885,0.1571336502775352
2013-04,0.2971034336392504,0.15597866981152853
2013-05,0.29440082285552693,0.1541660883757429
2013-06,0.2918879446851075,0.15182072233936228
2013-07,0.28108808194156026,0.14985241908796387
2013-08,0.2829529627550702,0.14845117628401888
2013-09,0.28502454162501184,0.1474433035690167
2013-10,0.28428058424125713,0.14551316873651488
2013-11,0.2774430545118546,0.1435018656361884
2013-12,0.2771110948945294,0.1421060467469342
2014-01,0.270130093722978,0.1390176677926309
2014-02,0.2681006355707564,0.13729359969838098
2014-03,0.2666033329756731,0.13617568136410876
2014-04,0.261951095295346,0.13531681737143308
