time,neighb_crime_intensity,city_crime_intensity
2002-01,0.1272402865379723,0.17953591753918002
2002-02,0.12510346407056988,0.17932149980669237
2002-03,0.12527998673295723,0.17869533965160686
2002-04,0.12417453308413388,0.1786337784246982
2002-05,0.12450870678182098,0.17879173297849965
2002-06,0.12347687553952894,0.17916132189217512
2002-07,0.12082836031594016,0.17956367054359523
2002-08,0.12501020595751966,0.18049068709966487
2002-09,0.1281414212483417,0.18094456938070397
2002-10,0.12601505614406439,0.1806935376857629
2002-11,0.12448988085180554,0.17990989568733518
2002-12,0.12196884151705396,0.18041131210020045
2003-01,0.12212713802848468,0.17979143726624158
2003-02,0.12310594255123114,0.17954193165459179
2003-03,0.12444402609489927,0.1803074731189936
2003-04,0.12588823948662228,0.18060445661052693
2003-05,0.12735087917302823,0.1806852655934338
2003-06,0.12662830481693182,0.18031515640846432
2003-07,0.13044130646926505,0.1794162423895805
2003-08,0.13015177266464711,0.1783848702386698
2003-09,0.12633237707189518,0.17752717824492265
2003-10,0.1267370075024477,0.17706160235824678
2003-11,0.1290873984292497,0.17721765397909872
2003-12,0.13100782523959661,0.1763050938688142
2004-01,0.12978601887157817,0.17569364309301264
2004-02,0.12915876765667844,0.17650742870705635
2004-03,0.12787475454178474,0.17666716431143034
2004-04,0.12489759831584282,0.17580735749403756
2004-05,0.1232870519916442,0.17558069587090497
2004-06,0.12064093818680433,0.17532719655217857
2004-07,0.11662181561918124,0.17486927098885913
2004-08,0.11235230965708645,0.1741571580387172
2004-09,0.10997227407572553,0.1736512999423954
2004-10,0.10827090280056426,0.17263350537331054
2004-11,0.10547755063915179,0.17198668122424982
2004-12,0.10466139589316772,0.17165687151074224
2005-01,0.10283884970130659,0.17110466694514173
2005-02,0.10156753891181955,0.1701381622186499
2005-03,0.09825814020439143,0.16896205435958536
2005-04,0.0992834963778175,0.1694401638914937
2005-05,0.09826704324802937,0.16915824539363378
2005-06,0.10112412740617664,0.1692103457375438
2005-07,0.0994170852473322,0.16916241733522142
2005-08,0.10248598698913894,0.16911282486217658
2005-09,0.10325363577717385,0.16885383200122359
2005-10,0.10527785464810271,0.16900257086922907
2005-11,0.10539036792307552,0.16895114991797322
2005-12,0.10415834702142727,0.16853894023219443
2006-01,0.10677050594402294,0.1697250220923836
2006-02,0.10950740315561759,0.16985440777779054
2006-03,0.11156855435404799,0.17015692814043423
2006-04,0.1109722971037021,0.16934316321331586
2006-05,0.11170828791661319,0.16951842145573798
2006-06,0.10917451591695604,0.16874174857041754
2006-07,0.11127491730579175,0.16875581082139748
2006-08,0.10981145952859293,0.16790634628651682
2006-09,0.11095925551111703,0.16756439405021997
2006-10,0.1091912926744766,0.16725351136016237
2006-11,0.10823223667713046,0.1671632566018481
2006-12,0.10664065416986174,0.16760210745929469
2007-01,0.10437537918205429,0.16651845897845977
2007-02,0.10119275646655793,0.1649996954268533
2007-03,0.10119634765008008,0.1649662133415501
2007-04,0.10065358411912152,0.16473161449168433
2007-05,0.09964788099634678,0.16459225049249915
2007-06,0.09955206940707101,0.16492799414198675
2007-07,0.0979041266927683,0.16422362289447084
2007-08,0.09927955996425905,0.16441630651546849
2007-09,0.09758961397966213,0.16454147533950514
2007-10,0.09694879808855396,0.1648574067957198
2007-11,0.09949939579211338,0.1650537026104725
2007-12,0.1015749984039212,0.1647277194378979
2008-01,0.10296154687483249,0.16526508552177369
2008-02,0.1045393820252379,0.16627544532267546
2008-03,0.10329323770140736,0.16595562658996996
2008-04,0.10357628578395194,0.1668092948655147
2008-05,0.1031460171621103,0.16692595889968995
2008-06,0.10416139674972062,0.16689850259866915
2008-07,0.10416064785994242,0.16733151830229145
2008-08,0.10327437433103863,0.1681359135074216
2008-09,0.10337820098355648,0.1687518836799588
2008-10,0.10456910727235232,0.16923391836374607
2008-11,0.10323384458748061,0.1691153334836875
2008-12,0.10271731104540024,0.1686503767856315
2009-01,0.10200539801789586,0.16771560468556057
2009-02,0.10130456457796937,0.16797444591089347
2009-03,0.1020969601695725,0.16793718845602493
2009-04,0.10308713902163644,0.16713469274753873
2009-05,0.10232620631661699,0.16641534361023058
2009-06,0.10473751879534028,0.16547269557528926
2009-07,0.10448808194821235,0.16459431561394264
2009-08,0.10482817052364998,0.16349950210040018
2009-09,0.10441042027148884,0.16204328964276352
2009-10,0.10382567801986484,0.1598792904338504
2009-11,0.1021870782596558,0.15917793418017612
2009-12,0.10572751654501862,0.15905719768934973
2010-01,0.10818490876090156,0.1590391173773088
2010-02,0.11032434329489588,0.15754393356930718
2010-03,0.1098008600263511,0.15697031952134186
2010-04,0.10896762461473541,0.1566015734522181
2010-05,0.11033315919760633,0.15592669534709544
2010-06,0.10798118085319505,0.15540579125902731
2010-07,0.10634497251255873,0.15377447322606014
2010-08,0.10497268229833301,0.1530199646018876
2010-09,0.10643298295645796,0.15209205332394118
2010-10,0.10610550000156142,0.15205368413102524
2010-11,0.10804544043947553,0.15122835167111265
2010-12,0.1058327915576591,0.14983199908432943
2011-01,0.10312434663614624,0.14918579225199108
2011-02,0.10249483754197444,0.1484220798893111
2011-03,0.1024739983210329,0.14726504747367566
2011-04,0.10240675557824917,0.14620678766700138
2011-05,0.1019324932023736,0.14620898765794269
2011-06,0.10205250022168312,0.14619482881681672
2011-07,0.10100480576726134,0.14640028861914428
2011-08,0.10047378816973121,0.14572735997376018
2011-09,0.09886214091339644,0.14549077937213728
2011-10,0.0967867400083645,0.1450347335235087
2011-11,0.09677872825656982,0.1446920366747056
2011-12,0.09537283768510289,0.14539750816879995
