time,neighb_crime_intensity,city_crime_intensity
2002-01,0.05325477218704824,0.17954900320444647
2002-02,0.05404455035491664,0.17933448714681907
2002-03,0.05556200608712329,0.17870832972460185
2002-04,0.05611954560556088,0.17864673142313828
2002-05,0.057750060479538824,0.1788043958537803
2002-06,0.056108540523053814,0.17917880007439277
2002-07,0.055622116609784264,0.17958110405984248
2002-08,0.055422550852463295,0.18050819398398005
2002-09,0.05686055753418865,0.18096202363609754
2002-10,0.05604239504648524,0.1807111731742937
2002-11,0.05770949962337542,0.1799274332496551
2002-12,0.05890781210182142,0.18042699670693235
2003-01,0.058981194940323466,0.17980568203723474
2003-02,0.05873169817198271,0.17955642326612098
2003-03,0.05816559237731538,0.1803219399919173
2003-04,0.0574001704947004,0.18061914585460437
2003-05,0.056680733752063076,0.1806992981683136
2003-06,0.0577493158155507,0.18032902784239796
2003-07,0.05896277239508543,0.1794300610141882
2003-08,0.06092460395663345,0.17840336604683849
2003-09,0.060636401546317144,0.17754560284245327
2003-10,0.06055027571646302,0.17707973789857173
2003-11,0.05864988892226296,0.17723576421206472
2003-12,0.0582317477493591,0.17632285945205012
2004-01,0.058157878945312,0.17571254434343447
2004-02,0.058599584991228124,0.17652616505655905
2004-03,0.058047907502679505,0.176686342797063
2004-04,0.057500824089277675,0.1758265791611732
2004-05,0.05729514310777224,0.17560002000037125
2004-06,0.05715977162889487,0.17534841144336868
2004-07,0.057690298944758155,0.1748906958856881
2004-08,0.055011661578560495,0.1741737205941571
2004-09,0.054723576254976744,0.17366759781579882
2004-10,0.054265657503701895,0.17265013935595025
2004-11,0.05531539561645822,0.17200332605826749
2004-12,0.05359925161732802,0.17167362312691073
2005-01,0.053686020028664405,0.17112125706283174
2005-02,0.052370328899906886,0.17015465315068895
2005-03,0.05277077356145292,0.1689779983075878
2005-04,0.05373766705447396,0.1694558534828084
2005-05,0.052879039857218355,0.169174158608278
2005-06,0.0521691337261063,0.16922472235260883
2005-07,0.049618194293753325,0.1691766205904827
2005-08,0.04845661764024151,0.16912706788218046
2005-09,0.047007808642678305,0.16886816077117034
2005-10,0.048098778258931794,0.16901666394113074
2005-11,0.04741156422377793,0.16896556701735116
2005-12,0.04934176127069241,0.16855326662794007
2006-01,0.05034058208745971,0.1697385037797538
2006-02,0.05068908461806428,0.16986799006802422
2006-03,0.04962384633231218,0.170170852763555
2006-04,0.0482685117159386,0.1693570033145474
2006-05,0.04768698635715991,0.16953590986790046
2006-06,0.04845556270892438,0.1687588735679491
2006-07,0.04926271681898123,0.1687733958189285
2006-08,0.04902331085513164,0.16792386554455746
2006-09,0.04904536088558273,0.16758244744881978
2006-10,0.04750347987791851,0.16727285111784052
2006-11,0.04639321438245042,0.16718231425181532
2006-12,0.043927348130195686,0.16762121911519406
2007-01,0.04179178706929704,0.16653822962338263
2007-02,0.04136957179658263,0.16501938806124605
2007-03,0.04242324777764948,0.16498565228098194
2007-04,0.04381959105196625,0.16475110895407472
2007-05,0.0447041610490982,0.16460780764867697
2007-06,0.04360184407323066,0.1649446556423386
2007-07,0.04319732321507426,0.16423974786659995
2007-08,0.04466825551855044,0.16443256430502923
2007-09,0.04425799141954819,0.164557198499754
2007-10,0.04552093882603264,0.16487075553276134
2007-11,0.046297936719038146,0.1650574434222744
2007-12,0.047757323505006166,0.1647314461587372
2008-01,0.04819243021730539,0.1652766549422773
2008-02,0.04802189017258417,0.16628734071635473
2008-03,0.047298633442932204,0.16596757369510295
2008-04,0.047813931124954814,0.16682126012964554
2008-05,0.047585558896114565,0.16693886667582655
2008-06,0.04845384580105212,0.1669161478535397
2008-07,0.05035343753778055,0.16734919726122427
2008-08,0.04983370442371957,0.16815404335441875
2008-09,0.052198201951206565,0.16877211116284765
2008-10,0.05351372292265291,0.16925522369529683
2008-11,0.05438691512749961,0.1691463155481207
2008-12,0.05458965186087824,0.1686813970119595
2009-01,0.055830582792169986,0.16774473382498672
2009-02,0.057083919020283286,0.16800327396952264
2009-03,0.057279704341837705,0.1679659672310343
2009-04,0.0560903384445163,0.16716345317157658
2009-05,0.05610140032320924,0.1664432202332925
2009-06,0.05531795900642171,0.165495084090738
2009-07,0.05508486921997912,0.1646169219926151
2009-08,0.05742911105066543,0.16352217479755127
2009-09,0.0565085433483038,0.16206410861440007
2009-10,0.05474145083090827,0.15990000828502757
2009-11,0.05376542976293298,0.15919864923699192
2009-12,0.05269290218833968,0.1590781416100102
2010-01,0.05043646459895648,0.15907167149613946
2010-02,0.05102856665808656,0.15757675472338206
2010-03,0.05147003665103922,0.1570036180000397
2010-04,0.05238209928405328,0.15663490362293198
2010-05,0.051560748883198206,0.15596069837225213
2010-06,0.05279441286377995,0.1554397810276389
2010-07,0.05073760680295179,0.15381217041727765
2010-08,0.0488588922759346,0.15305239296402365
2010-09,0.0477754420122795,0.15212958248308
2010-10,0.048410599518769665,0.15209152721663796
2010-11,0.04828490006572087,0.15126691053234473
2010-12,0.049752748997188165,0.14987526507354917
2011-01,0.05003467090297996,0.14921424794555185
2011-02,0.04814032498765145,0.14845024798534484
2011-03,0.04733789401731815,0.14729672792903856
2011-04,0.04582205862266556,0.14623843845067852
2011-05,0.0465367658288548,0.1462494602730261
2011-06,0.04489142723123038,0.14623820889743702
2011-07,0.044463191159380425,0.14643974484837832
2011-08,0.045109542062262094,0.14577366487806864
2011-09,0.04640795274168359,0.14553280835853782
2011-10,0.04565890209962872,0.14507653706568363
2011-11,0.04531771750574083,0.14473386625542564
2011-12,0.04466506811428963,0.14543548182954152
2012-01,0.04554536403055793,0.14461066286657856
