time,neighb_crime_intensity,city_crime_intensity
2002-01,0.17296987252371232,0.21270980111989662
2002-02,0.17588011077594876,0.21282522183913066
2002-03,0.17501740694934598,0.2120391161351829
2002-04,0.17682037447832344,0.21219033317179395
2002-05,0.178553192441673,0.2128515605553306
2002-06,0.17745455420560274,0.2135930383268622
2002-07,0.18403967983935396,0.21441394269308484
2002-08,0.1819007075630911,0.2153677841131671
2002-09,0.18222062530421596,0.21607679567247878
2002-10,0.1776338695085969,0.2161706297853999
2002-11,0.17297808471969767,0.21527512298124557
2002-12,0.17311754476663258,0.2158403967571997
2003-01,0.17322045190550697,0.21508428067372257
2003-02,0.17122831901456487,0.21468720631888874
2003-03,0.17524692682308304,0.21536558081557694
2003-04,0.17509764051166418,0.2156170465133758
2003-05,0.17415180022260637,0.2154342985607444
2003-06,0.17526203579103367,0.21480603014037822
2003-07,0.1740273034414531,0.21357140833652083
2003-08,0.17306555330217932,0.21282385646394522
2003-09,0.1720672783245318,0.21228876627313692
2003-10,0.1715406925599658,0.2125889133917107
2003-11,0.16883580132207548,0.21295419666313983
2003-12,0.16432248483314443,0.21210525169022915
2004-01,0.16338555052752787,0.2116305421126101
2004-02,0.1623138817658124,0.2127540012026417
2004-03,0.1597757369013668,0.21334056593785825
2004-04,0.15950105470868106,0.2126198595867692
2004-05,0.15704069853032754,0.2123896479000351
2004-06,0.15407663514661732,0.2122726873546445
2004-07,0.155697958757418,0.21187829212526696
2004-08,0.1593722601770443,0.21097391789198414
2004-09,0.16161467685798983,0.2104617609364208
2004-10,0.1621673740582644,0.208898040650078
2004-11,0.16245055448341555,0.20829225458779638
2004-12,0.16509358337970068,0.2079314894086682
2005-01,0.16538698741875055,0.20742004838116188
2005-02,0.1663653389999048,0.20639472264591693
2005-03,0.16507935688618983,0.20494351076642303
2005-04,0.1634795035157678,0.20540006931604696
2005-05,0.16792130492911805,0.20516462193132332
2005-06,0.1703874189844645,0.20514069056881795
2005-07,0.16797612067293263,0.20505596038486273
2005-08,0.16554357801438427,0.20490684203641427
2005-09,0.16551943358021975,0.20438613214979476
2005-10,0.1651940001318612,0.20418683406281912
2005-11,0.17071172096516096,0.20387707462147456
2005-12,0.17039419153448396,0.20341321945268143
2006-01,0.17281242495804963,0.20462454362781501
2006-02,0.17485771369941555,0.20455630913298684
2006-03,0.1759345915665045,0.204797725602765
2006-04,0.179123953393624,0.20384877677641516
2006-05,0.17864458923262438,0.20402355752216614
2006-06,0.18039359321184967,0.2032104457823779
2006-07,0.18323223909772407,0.20317075835519452
2006-08,0.18205738259843154,0.20225896974761204
2006-09,0.18549643383402414,0.20155816079919409
2006-10,0.18997632321155658,0.20115964255547505
2006-11,0.1906536409440579,0.20121276134941005
2006-12,0.19318388878163958,0.20170597329562145
2007-01,0.1917360001755207,0.20054806075007986
2007-02,0.1886741463143517,0.19875382848393527
2007-03,0.18841868509956414,0.1987441262768262
2007-04,0.18918884815336662,0.19840129663347286
2007-05,0.19151491325705675,0.1983578247230889
2007-06,0.19161475802020844,0.19862679073298772
2007-07,0.18696198134936448,0.1979183815816017
2007-08,0.19113273634672676,0.19797034143506106
2007-09,0.19207458872108432,0.19827026876231804
2007-10,0.19197682013672612,0.1986233083511259
2007-11,0.19020114277182315,0.1986390699305519
2007-12,0.190609648946516,0.19797302407100548
2008-01,0.1920916989578186,0.19834439130483805
2008-02,0.19369013693547193,0.19950481071574608
2008-03,0.19517738625833078,0.1987541263355866
2008-04,0.19618101751036515,0.19965458457236232
2008-05,0.1939087370942078,0.19942275398632958
2008-06,0.19586056747033578,0.1992761361175964
2008-07,0.20055556562315063,0.19956814879535925
2008-08,0.19967413652544974,0.20024746289229484
2008-09,0.1951982545291507,0.20054847754318128
2008-10,0.19281807489300495,0.20070780807795877
2008-11,0.19121688777424292,0.20039630585856655
2008-12,0.19101124062043703,0.1997076142352086
2009-01,0.19265128394028666,0.1985763609872106
2009-02,0.19616616408360799,0.19860935260753643
2009-03,0.2007339153606244,0.1985177907801162
2009-04,0.20021562445417285,0.19722223171347303
2009-05,0.20167287836281333,0.19607743123791108
2009-06,0.19974566124807805,0.1948250684960206
2009-07,0.1992188882668747,0.19350429470022845
2009-08,0.20064666721491883,0.19201167415638437
2009-09,0.20113513176694922,0.1902549974834833
2009-10,0.2006104400879704,0.1877563386928512
2009-11,0.20311216724282055,0.18677297939171347
2009-12,0.20468102959859838,0.18650142406434422
2010-01,0.20249595255832928,0.18617496051887028
2010-02,0.19805980947569377,0.18437653431097742
2010-03,0.19312501065662166,0.18373752444450617
2010-04,0.19257714914852755,0.1832884077074584
2010-05,0.18830165067876511,0.18245101923476298
2010-06,0.18717846652672268,0.18175118299043821
2010-07,0.1858174800358286,0.17999422502247622
2010-08,0.18451758543774385,0.17913008140373132
2010-09,0.18153242045439702,0.17786404945219927
2010-10,0.17992227024935778,0.17757305090127543
2010-11,0.1810797729378853,0.17653606182052334
2010-12,0.17495489276959755,0.17486121024041407
2011-01,0.17367229347972407,0.1740324796365965
2011-02,0.17246960065717068,0.17306245009980964
2011-03,0.1709425700294767,0.17143508164677043
2011-04,0.16793288822125427,0.17014452989923184
2011-05,0.1679914787336332,0.16990386038744446
2011-06,0.16704115320944277,0.1697668616092989
2011-07,0.16438860306624148,0.16985525490871878
2011-08,0.16238560415099,0.16905389544586427
2011-09,0.16284242539694796,0.16876304125400987
2011-10,0.16087235463035104,0.1681459581073563
2011-11,0.159196345079959,0.1676528580522728
2011-12,0.16318213372949997,0.16850331494398155
2012-01,0.1629845109596446,0.16764531534818472
