time,neighb_crime_intensity,city_crime_intensity
2002-01,0.5605445848728945,0.21275459434434166
2002-02,0.5538193122185046,0.21294775059398216
2002-03,0.5444254323027706,0.21224695699225793
2002-04,0.5308213218956369,0.21247479701461347
2002-05,0.5299076010098085,0.21318801119733727
2002-06,0.5350444483993855,0.21400784113831856
2002-07,0.5350914499496479,0.21488544477007554
2002-08,0.535814961665966,0.2158892735460189
2002-09,0.5367339762196152,0.21659387692841914
2002-10,0.5320503711578604,0.21670889357419293
2002-11,0.5138985334634995,0.21580726341351938
2002-12,0.505312548687641,0.21637228083925109
2003-01,0.49446440722763957,0.2155916651989349
2003-02,0.4987699697174413,0.21517388688773265
2003-03,0.5051186683646723,0.21581611061936895
2003-04,0.5089773726177813,0.21602000492198037
2003-05,0.5013975486106064,0.21577221884164532
2003-06,0.4970644940522095,0.21507928500988652
2003-07,0.4968052436600394,0.21377744988951924
2003-08,0.4991301626130226,0.212974382947058
2003-09,0.5005569347416023,0.21238192058132674
2003-10,0.5042256556456268,0.2126070161095518
2003-11,0.5119844976667215,0.2129133237099793
2003-12,0.5175315757074114,0.21200617526122423
2004-01,0.5340974216432249,0.21147073657536786
2004-02,0.5452660582320538,0.21254094585742808
2004-03,0.5536909439308669,0.21308086462375758
2004-04,0.5620223577711018,0.21232484230407492
2004-05,0.5644503175464648,0.21209321092126382
2004-06,0.5653819719561197,0.21197651836809636
2004-07,0.5567212627730694,0.21159098041867733
2004-08,0.5450540491577991,0.21068899415991404
2004-09,0.5423296214049772,0.21019468754911316
2004-10,0.5381305318196088,0.20867058824465456
2004-11,0.5339478537125226,0.20840920190915227
2004-12,0.5303129051842491,0.2082212579379963
2005-01,0.523330938209406,0.20790038127710783
2005-02,0.5206366289101458,0.2070530407763624
2005-03,0.509144869842512,0.20579555863588214
2005-04,0.5015531523112287,0.20645584864878747
2005-05,0.5105150656594657,0.20641084491589598
2005-06,0.5144340937009635,0.20657889163546955
2005-07,0.5299226086284496,0.2066818065587769
2005-08,0.5469150569053144,0.2066256336992963
2005-09,0.5475626627339265,0.2061806664116324
2005-10,0.5463519341388999,0.2060436672693786
2005-11,0.5522345390427984,0.20547214892119534
2005-12,0.5529677056924853,0.20492661626732012
2006-01,0.5669033678729747,0.2060556726332711
2006-02,0.5713501369244068,0.2059075052817093
2006-03,0.5743967729205465,0.20605569806104923
2006-04,0.571211560251756,0.2050086705928628
2006-05,0.5673914513854892,0.20509481573506338
2006-06,0.5642270064085846,0.20419833573729532
2006-07,0.5591938461860058,0.20408526724262427
2006-08,0.5477741684294607,0.2031843450858187
2006-09,0.5553332375194936,0.20248610204960785
2006-10,0.5655736585745358,0.20208994835512248
2006-11,0.5659368613336759,0.20215229425446765
2006-12,0.5662252949937774,0.20264297083394248
2007-01,0.5498300275873729,0.2014895828821632
2007-02,0.5309700940550715,0.19968718828632595
2007-03,0.5371213281820081,0.19968451280161523
2007-04,0.5391296691602945,0.19934152993121015
2007-05,0.5440820742201558,0.19931735288547803
2007-06,0.554333884640495,0.19957870376997375
2007-07,0.5543252141562215,0.19886910390185197
2007-08,0.562037752184752,0.1989311594143007
2007-09,0.5574722789914427,0.19924471550975725
2007-10,0.5481912114993645,0.19961979536259616
2007-11,0.5433645967543089,0.19998263920187112
2007-12,0.5411936888213701,0.1996468652064427
2008-01,0.5523396635600764,0.20042555511656773
2008-02,0.5583952353420664,0.20196158337254233
2008-03,0.5529677232984653,0.20162181439981405
2008-04,0.5491622201814323,0.2029606129868531
2008-05,0.5391705220108942,0.2031357192598954
2008-06,0.5278023211124379,0.203379091535786
2008-07,0.5237307751681247,0.204139162907154
2008-08,0.5107755567625321,0.20520028671027674
2008-09,0.511468612685984,0.20583748340192143
2008-10,0.5166563089117483,0.20640366411359332
2008-11,0.5103730588182664,0.20610905924804365
2008-12,0.505830743812281,0.20532389042957735
2009-01,0.49505124248518007,0.20412194816909285
2009-02,0.4951002694358693,0.20408461080741608
2009-03,0.4918364386896604,0.20388988018156193
2009-04,0.49409308064619367,0.20249358106568544
2009-05,0.5016298970674985,0.20125759498827753
2009-06,0.4932156788812062,0.1999967484213444
2009-07,0.4959330245529395,0.1985970765525209
2009-08,0.5025710577013812,0.19704265310841582
2009-09,0.4997074698963244,0.19504628278233274
2009-10,0.4950711291571481,0.19226075494535552
2009-11,0.4976534084545601,0.1908781582598415
2009-12,0.5052269824220852,0.19094401563207872
2010-01,0.5069973220531413,0.191430607495114
2010-02,0.5037844640177812,0.18959078768487342
2010-03,0.5119664710269056,0.1889299739688613
2010-04,0.5092950792293791,0.18842375314182158
2010-05,0.5002163551819353,0.1874536214960291
2010-06,0.500303910985963,0.18675982713433667
2010-07,0.4841470444555245,0.18493405311920966
2010-08,0.4734628653595362,0.18537372064947696
2010-09,0.47087900406452576,0.184808004095721
2010-10,0.4619711121777937,0.18525471564208718
2010-11,0.47428462021283063,0.18496895582159856
2010-12,0.46605304652065344,0.18333412334179577
2011-01,0.4656067733880256,0.18222448777754288
2011-02,0.46797028920288875,0.1816423166283151
2011-03,0.46403240104959237,0.1804668384972369
2011-04,0.4725742289159274,0.17962833236229198
2011-05,0.48039011100227674,0.1794621965784554
2011-06,0.48261776570737325,0.17886102992999908
2011-07,0.4905537044486547,0.17854256595011206
2011-08,0.4969447746475254,0.17603264588529505
2011-09,0.48557530173855434,0.17486323405133802
2011-10,0.4834007313934066,0.17329443229584965
2011-11,0.4714746663283626,0.17201191902235785
2011-12,0.47244938722907626,0.17219148651862595
2012-01,0.46155766877327864,0.17038744287239366
