time,neighb_crime_intensity,city_crime_intensity
2002-01,0.09390018130099041,0.17953591753918002
2002-02,0.09459488633532864,0.17932149980669237
2002-03,0.09482909630529454,0.17869533965160686
2002-04,0.0972319341872177,0.1786337784246982
2002-05,0.09938873370135361,0.17879173297849965
2002-06,0.09784673044854665,0.17916132189217512
2002-07,0.09790182759384394,0.17956367054359523
2002-08,0.09613131246087343,0.18049068709966487
2002-09,0.09646709766031593,0.18094456938070397
2002-10,0.09491869356937568,0.1806935376857629
2002-11,0.09164377304067389,0.17990989568733518
2002-12,0.09189027142984695,0.18041131210020045
2003-01,0.09199587428892436,0.17979143726624158
2003-02,0.09043026180807653,0.17954193165459179
2003-03,0.09017982475101945,0.1803074731189936
2003-04,0.09105635916960679,0.18060445661052693
2003-05,0.09150400077564357,0.1806852655934338
2003-06,0.09213339287488762,0.18031515640846432
2003-07,0.08973180269135528,0.1794162423895805
2003-08,0.09043036145370971,0.1783848702386698
2003-09,0.08788297418333213,0.17752717824492265
2003-10,0.08657036003518771,0.17706160235824678
2003-11,0.0854361179406899,0.17721765397909872
2003-12,0.08458324971067593,0.1763050938688142
2004-01,0.08457507413175291,0.17569364309301264
2004-02,0.08457243327163404,0.17650742870705635
2004-03,0.08745853245992381,0.17666716431143034
2004-04,0.08435923777171907,0.17580735749403756
2004-05,0.08210616686739342,0.17558069587090497
2004-06,0.08136357063884181,0.17532719655217857
2004-07,0.0810307070437554,0.17486927098885913
2004-08,0.08076620378279811,0.1741571580387172
2004-09,0.08389848127062255,0.1736512999423954
2004-10,0.0829011876362847,0.17263350537331054
2004-11,0.08497870634348112,0.17198668122424982
2004-12,0.08558237241626773,0.17165687151074224
2005-01,0.08377551110265463,0.17110466694514173
2005-02,0.08364895769346495,0.1701381622186499
2005-03,0.08127306261251056,0.16896205435958536
2005-04,0.0846343088983913,0.1694401638914937
2005-05,0.08815364468169533,0.16915824539363378
2005-06,0.0893021025174463,0.1692103457375438
2005-07,0.09112841788496359,0.16916241733522142
2005-08,0.09126898984548912,0.16911282486217658
2005-09,0.08982402491508253,0.16885383200122359
2005-10,0.08959194403067501,0.16900257086922907
2005-11,0.08741422878743922,0.16895114991797322
2005-12,0.0857774125089747,0.16853894023219443
2006-01,0.08966209646726667,0.1697250220923836
2006-02,0.08937971540637339,0.16985440777779054
2006-03,0.08861263659947455,0.17015692814043423
2006-04,0.085082239587693,0.16934316321331586
2006-05,0.08305249300377,0.16951842145573798
2006-06,0.08301202095898852,0.16874174857041754
2006-07,0.084196479554707,0.16875581082139748
2006-08,0.08448766925136543,0.16790634628651682
2006-09,0.0855001447877099,0.16756439405021997
2006-10,0.08370725962983261,0.16725351136016237
2006-11,0.08337764463162634,0.1671632566018481
2006-12,0.08329556164339993,0.16760210745929469
2007-01,0.07952679821285266,0.16651845897845977
2007-02,0.07813704030761283,0.1649996954268533
2007-03,0.07708449309995677,0.1649662133415501
2007-04,0.07704222839864192,0.16473161449168433
2007-05,0.0760581834949132,0.16459225049249915
2007-06,0.07480020420682018,0.16492799414198675
2007-07,0.07290953638063172,0.16422362289447084
2007-08,0.07117224602970708,0.16441630651546849
2007-09,0.06816347089314183,0.16454147533950514
2007-10,0.06841928785270214,0.1648574067957198
2007-11,0.06753028852740883,0.1650537026104725
2007-12,0.06729773929810617,0.1647277194378979
2008-01,0.06874866220685548,0.16526508552177369
2008-02,0.0711967904546684,0.16627544532267546
2008-03,0.07194742397169054,0.16595562658996996
2008-04,0.07228420663995978,0.1668092948655147
2008-05,0.07293660352286521,0.16692595889968995
2008-06,0.07314836315036397,0.16689850259866915
2008-07,0.07192913570223519,0.16733151830229145
2008-08,0.07420596530017991,0.1681359135074216
2008-09,0.07478174387498694,0.1687518836799588
2008-10,0.07587952583184558,0.16923391836374607
2008-11,0.07660301463839367,0.1691153334836875
2008-12,0.07978514078350689,0.1686503767856315
2009-01,0.07788766427027967,0.16771560468556057
2009-02,0.07670836031743146,0.16797444591089347
2009-03,0.07527739320072833,0.16793718845602493
2009-04,0.07456012969555083,0.16713469274753873
2009-05,0.07061437842066912,0.16641534361023058
2009-06,0.0702577289132297,0.16547269557528926
2009-07,0.07074407374076527,0.16459431561394264
2009-08,0.0702529634089283,0.16349950210040018
2009-09,0.0706666471971711,0.16204328964276352
2009-10,0.07116974595627848,0.1598792904338504
2009-11,0.07327810568922462,0.15917793418017612
2009-12,0.07084788860620501,0.15905719768934973
2010-01,0.07172200825299521,0.1590391173773088
2010-02,0.07174784064822366,0.15754393356930718
2010-03,0.0741402345664397,0.15697031952134186
2010-04,0.07477804045741043,0.1566015734522181
2010-05,0.07883351821718891,0.15592669534709544
2010-06,0.07963416337190359,0.15540579125902731
2010-07,0.07923910438035163,0.15377447322606014
2010-08,0.07640198064321714,0.1530199646018876
2010-09,0.07738709676435393,0.15209205332394118
2010-10,0.07573377659116828,0.15205368413102524
2010-11,0.07359569884216367,0.15122835167111265
2010-12,0.07365376236328924,0.14983199908432943
2011-01,0.07183430706263845,0.14918579225199108
2011-02,0.06985614644759014,0.1484220798893111
2011-03,0.06964353503590119,0.14726504747367566
2011-04,0.07005269778270937,0.14620678766700138
2011-05,0.06928535829726341,0.14620898765794269
2011-06,0.06939463516340973,0.14619482881681672
2011-07,0.06912857296491719,0.14640028861914428
2011-08,0.07006986413354253,0.14572735997376018
2011-09,0.06807695912357138,0.14549077937213728
2011-10,0.07025565320242202,0.1450347335235087
2011-11,0.07058101252666041,0.1446920366747056
2011-12,0.07029128127712378,0.14539750816879995
