time,neighb_crime_intensity,city_crime_intensity
2002-01,0.05921516189931713,0.18214565917988554
2002-02,0.059652716021250704,0.18195286145280717
2002-03,0.05923762861160185,0.18131993161791699
2002-04,0.05819215272276677,0.1812738102091354
2002-05,0.057597118639712175,0.18145774287158944
2002-06,0.05774627975763652,0.18184933927061755
2002-07,0.05759267206164514,0.18226221730425454
2002-08,0.05647525580791993,0.18318421321080497
2002-09,0.05859620191943974,0.1836441697323787
2002-10,0.05982514704604409,0.18341273392460836
2002-11,0.061028238251995846,0.18261275243125002
2002-12,0.061740828447988935,0.18311666186181955
2003-01,0.06326324726851246,0.18248251134387306
2003-02,0.06311092317311912,0.18221555603605255
2003-03,0.06269749821015853,0.18297620230147946
2003-04,0.06289288171874342,0.18326762658711504
2003-05,0.06261317749260505,0.18332874305923372
2003-06,0.06271486931335293,0.18294223517515693
2003-07,0.06229853983621274,0.18202765802023446
2003-08,0.06264704499168282,0.1810155618621034
2003-09,0.06079013002478661,0.18017808766588483
2003-10,0.06107496668949672,0.17974733557860817
2003-11,0.059400684628221644,0.17993036183923314
2003-12,0.05651975091762871,0.1790207162425333
2004-01,0.05514497955783501,0.17841276652241003
2004-02,0.055869716668927004,0.17924060548460094
2004-03,0.05526952516327432,0.17941670775342494
2004-04,0.054489415431401386,0.17855508175380905
2004-05,0.054017018566543944,0.17832910169745256
2004-06,0.055441833940642546,0.17808037529394918
2004-07,0.05650053989870325,0.17762517728772964
2004-08,0.0552509714176176,0.1769051447919341
2004-09,0.05454035447678087,0.1763938181579708
2004-10,0.053640997241970606,0.175351192146999
2004-11,0.054011752064667226,0.17469855235298937
2004-12,0.05492993339651241,0.17436209428857694
2005-01,0.05560777761282607,0.17381194953860152
2005-02,0.054582342460329974,0.1728465123732287
2005-03,0.05438481131004997,0.1716572138664746
2005-04,0.05466512234458833,0.17214000281240274
2005-05,0.0537854162028005,0.17186497549322047
2005-06,0.05068995382731817,0.17191384144727917
2005-07,0.0487781392197168,0.1718710176723351
2005-08,0.05058942542995731,0.17181432845522376
2005-09,0.051593363638251094,0.1715490793012994
2005-10,0.05110470593686898,0.1716830937207537
2005-11,0.05156984880705908,0.17162535456000722
2005-12,0.05066891251833158,0.17120707811729546
2006-01,0.04936475878625801,0.17240119018937422
2006-02,0.050012769357076034,0.17252032501343656
2006-03,0.049700739386697584,0.17281942202345396
2006-04,0.04929595067158623,0.17199624843328237
2006-05,0.04971419056332216,0.1721646389745026
2006-06,0.04996885817405666,0.17138860991953075
2006-07,0.05208999592231464,0.17139603333118902
2006-08,0.05175510515377445,0.1705447797166438
2006-09,0.05060542860964104,0.1701809504966149
2006-10,0.051940115446634676,0.16985934636770256
2006-11,0.051416792256717185,0.16976612261360832
2006-12,0.0522502249653481,0.17020702560683915
2007-01,0.05214442470229766,0.16911321224794765
2007-02,0.05044371160937107,0.1675623234590747
2007-03,0.05126296496274978,0.16752445809208255
2007-04,0.05150862145680876,0.1672781807360222
2007-05,0.05259750249929562,0.16714484365963575
2007-06,0.051739046009686214,0.16747143726713445
2007-07,0.05020695156641392,0.16676191471425222
2007-08,0.04882053374716676,0.16694483549448258
2007-09,0.04853094455343218,0.16707623876716846
2007-10,0.046405814516995506,0.1673945045151916
2007-11,0.04622582846254844,0.1675756692646559
2007-12,0.04559736213033862,0.1672277843209754
2008-01,0.04676565270897855,0.16774712559799054
2008-02,0.04702951384755795,0.16876592394163445
2008-03,0.04717750187874591,0.1684189777715743
2008-04,0.04712756074818284,0.16926751865141626
2008-05,0.047193598234703954,0.16935906030914316
2008-06,0.050629051607387295,0.16931958982294545
2008-07,0.051159982756973456,0.1697416562048433
2008-08,0.05132416961289337,0.1705389778487238
2008-09,0.05203537104523796,0.17113528025290373
2008-10,0.05339191685240399,0.17159761461879122
2008-11,0.05482803146658623,0.17147112702894465
2008-12,0.05469000388959562,0.17099123001221517
2009-01,0.054294632758351905,0.17003861577339485
2009-02,0.053965682276275635,0.17028576120583114
2009-03,0.05330542883938687,0.17024547260183154
2009-04,0.05317689204267985,0.16941890205623678
2009-05,0.05242614347760523,0.16867710764099772
2009-06,0.04966487821794992,0.167716644361011
2009-07,0.04882954868688174,0.16680576682391696
2009-08,0.04821136024694628,0.16567698997083213
2009-09,0.04838959831725442,0.16419310601151332
2009-10,0.048480522142190646,0.1619986441940931
2009-11,0.04624823466956792,0.16127636317957222
2009-12,0.04540630934409319,0.16113932969804262
2010-01,0.04581602725603623,0.16110008690051195
2010-02,0.04568352996531594,0.15958192731936943
2010-03,0.04513359097404529,0.1589957233121709
2010-04,0.04654875196803421,0.15861235104653584
2010-05,0.04652851911294999,0.1579156383401516
2010-06,0.047414662199234035,0.15737251520170592
2010-07,0.04676118864853104,0.15572093403586723
2010-08,0.047026197154496345,0.15494671943093882
2010-09,0.04607994502879185,0.15399406023176374
2010-10,0.04538897408546593,0.15393074256030773
2010-11,0.04481724665107547,0.15307867623234997
2010-12,0.04497111868992555,0.15165745839140868
2011-01,0.04359752507685757,0.15099293098722563
2011-02,0.04383943774121175,0.15021309898527177
2011-03,0.04288491060637379,0.14901817264530476
2011-04,0.042237851283809795,0.1479396603454523
2011-05,0.041080615646557274,0.1479204498609559
2011-06,0.03983844289711899,0.14789359945900704
2011-07,0.03969539658435134,0.1480910561577912
2011-08,0.03902528144471087,0.1474054385467683
2011-09,0.039344956800201655,0.1471582358248812
2011-10,0.04062947829175939,0.1466871813707232
2011-11,0.04066588570258111,0.14633189255307624
2011-12,0.042795555499511334,0.14704814510658562
