time,neighb_crime_intensity,city_crime_intensity
2002-01,0.4064765558504913,0.17953591753918002
2002-02,0.403186355840895,0.17932149980669237
2002-03,0.4044658051911546,0.17869533965160686
2002-04,0.40617974308854277,0.1786337784246982
2002-05,0.40647370464716764,0.17879173297849965
2002-06,0.41041601552033685,0.17916132189217512
2002-07,0.41663836932269793,0.17956367054359523
2002-08,0.41849682799701915,0.18049068709966487
2002-09,0.4266329120682867,0.18094456938070397
2002-10,0.4317429627324597,0.1806935376857629
2002-11,0.432106867742559,0.17990989568733518
2002-12,0.43531839178761095,0.18041131210020045
2003-01,0.43606361360455004,0.17979143726624158
2003-02,0.438588389752371,0.17954193165459179
2003-03,0.44249875487348034,0.1803074731189936
2003-04,0.4406652588097485,0.18060445661052693
2003-05,0.44168339191481454,0.1806852655934338
2003-06,0.44148243197074793,0.18031515640846432
2003-07,0.43509054616894655,0.1794162423895805
2003-08,0.43601178186317907,0.1783848702386698
2003-09,0.4323809969606344,0.17752717824492265
2003-10,0.43300519261634585,0.17706160235824678
2003-11,0.43873563816418876,0.17721765397909872
2003-12,0.44409601706418567,0.1763050938688142
2004-01,0.4457664869770199,0.17569364309301264
2004-02,0.4479320779889838,0.17650742870705635
2004-03,0.45370015070852404,0.17666716431143034
2004-04,0.4609843332013531,0.17580735749403756
2004-05,0.4601894790327503,0.17558069587090497
2004-06,0.4617446313750563,0.17532719655217857
2004-07,0.4613523763521275,0.17486927098885913
2004-08,0.4612529678160685,0.1741571580387172
2004-09,0.46181924143344655,0.1736512999423954
2004-10,0.46256506524909946,0.17263350537331054
2004-11,0.46762167903254326,0.17198668122424982
2004-12,0.4638660898947776,0.17165687151074224
2005-01,0.460990844351333,0.17110466694514173
2005-02,0.4608856106419537,0.1701381622186499
2005-03,0.4579369726567037,0.16896205435958536
2005-04,0.45931634831608015,0.1694401638914937
2005-05,0.46356501919214654,0.16915824539363378
2005-06,0.4713525843249434,0.1692103457375438
2005-07,0.47322292780646513,0.16916241733522142
2005-08,0.4728723844927887,0.16911282486217658
2005-09,0.46698317473046264,0.16885383200122359
2005-10,0.46110301511443463,0.16900257086922907
2005-11,0.45230469229333004,0.16895114991797322
2005-12,0.4521732111165463,0.16853894023219443
2006-01,0.4598046283714565,0.1697250220923836
2006-02,0.46310262302780014,0.16985440777779054
2006-03,0.4679355445289549,0.17015692814043423
2006-04,0.4685551724515139,0.16934316321331586
2006-05,0.468581178721948,0.16951842145573798
2006-06,0.46385735041428555,0.16874174857041754
2006-07,0.470101478578948,0.16875581082139748
2006-08,0.4782327084672526,0.16790634628651682
2006-09,0.485453996408067,0.16756439405021997
2006-10,0.4893871146277163,0.16725351136016237
2006-11,0.489663599564776,0.1671632566018481
2006-12,0.49391021563178233,0.16760210745929469
2007-01,0.48896578952263714,0.16651845897845977
2007-02,0.489576270677035,0.1649996954268533
2007-03,0.48972871520639993,0.1649662133415501
2007-04,0.4832032118033207,0.16473161449168433
2007-05,0.48474559251891025,0.16459225049249915
2007-06,0.49515167890325945,0.16492799414198675
2007-07,0.49931459899772385,0.16422362289447084
2007-08,0.5071709243222664,0.16441630651546849
2007-09,0.5166266441349442,0.16454147533950514
2007-10,0.5303877671321685,0.1648574067957198
2007-11,0.5502216318740144,0.1650537026104725
2007-12,0.5583489578577534,0.1647277194378979
2008-01,0.5661114155924915,0.16526508552177369
2008-02,0.5692064826098913,0.16627544532267546
2008-03,0.5761781714196279,0.16595562658996996
2008-04,0.5941130183456365,0.1668092948655147
2008-05,0.6060937347487357,0.16692595889968995
2008-06,0.6060907507348029,0.16689850259866915
2008-07,0.6016323009899605,0.16733151830229145
2008-08,0.5989546346083671,0.1681359135074216
2008-09,0.5900796486081464,0.1687518836799588
2008-10,0.5816644780346936,0.16923391836374607
2008-11,0.5694017954999118,0.1691153334836875
2008-12,0.5573260531582449,0.1686503767856315
2009-01,0.5512300484999187,0.16771560468556057
2009-02,0.5498123389359177,0.16797444591089347
2009-03,0.5376567845411966,0.16793718845602493
2009-04,0.5276802236440916,0.16713469274753873
2009-05,0.5141515363878199,0.16641534361023058
2009-06,0.5085163981435756,0.16547269557528926
2009-07,0.5025355597002893,0.16459431561394264
2009-08,0.48667270489218384,0.16349950210040018
2009-09,0.4867020699630823,0.16204328964276352
2009-10,0.4768852009877308,0.1598792904338504
2009-11,0.47400763348607494,0.15917793418017612
2009-12,0.47412112185497723,0.15905719768934973
2010-01,0.47063294498890257,0.1590391173773088
2010-02,0.4619327365567167,0.15754393356930718
2010-03,0.4569915435866095,0.15697031952134186
2010-04,0.4448697089295023,0.1566015734522181
2010-05,0.44006833035611487,0.15592669534709544
2010-06,0.43127592568035256,0.15540579125902731
2010-07,0.42794820778912646,0.15377447322606014
2010-08,0.4336489615632476,0.1530199646018876
2010-09,0.4301807379261163,0.15209205332394118
2010-10,0.4327326776372706,0.15205368413102524
2010-11,0.4251599225120717,0.15122835167111265
2010-12,0.4206600871064548,0.14983199908432943
2011-01,0.4220270096991413,0.14918579225199108
2011-02,0.42474186638226624,0.1484220798893111
2011-03,0.42574530065795213,0.14726504747367566
2011-04,0.43174543094745926,0.14620678766700138
2011-05,0.440610415402939,0.14620898765794269
2011-06,0.44473602368671056,0.14619482881681672
2011-07,0.44629615216615576,0.14640028861914428
2011-08,0.4424678933416301,0.14572735997376018
2011-09,0.4365399820044356,0.14549077937213728
2011-10,0.43139232185069465,0.1450347335235087
2011-11,0.4331481589725121,0.1446920366747056
2011-12,0.4407477784289961,0.14539750816879995
2012-01,0.43541014159447305,0.14457511964425232
