time,neighb_crime_intensity,city_crime_intensity
2002-01,0.10422008782799141,0.21270980111989662
2002-02,0.104706146413377,0.21282522183913066
2002-03,0.10675683013417452,0.2120391161351829
2002-04,0.10842016528825896,0.21219033317179395
2002-05,0.1091095403598087,0.2128515605553306
2002-06,0.1089179418128143,0.2135930383268622
2002-07,0.11075156522575075,0.21441394269308484
2002-08,0.11070851594039681,0.2153677841131671
2002-09,0.10907503899818762,0.21607679567247878
2002-10,0.10666463433336497,0.2161706297853999
2002-11,0.10477109388564781,0.21527512298124557
2002-12,0.10322158119997227,0.2158403967571997
2003-01,0.10551498907042851,0.21508428067372257
2003-02,0.10459953794773547,0.21468720631888874
2003-03,0.10329190207617503,0.21536558081557694
2003-04,0.10212462312795181,0.2156170465133758
2003-05,0.10114826254958753,0.2154342985607444
2003-06,0.09907519874004968,0.21480603014037822
2003-07,0.0952853076038651,0.21357140833652083
2003-08,0.09522217437128633,0.21282385646394522
2003-09,0.0937036957393392,0.21228876627313692
2003-10,0.09387872391656257,0.2125889133917107
2003-11,0.09416035555628582,0.21295419666313983
2003-12,0.09377802839087594,0.21210525169022915
2004-01,0.09189290022104801,0.2116305421126101
2004-02,0.09187426381179988,0.2127540012026417
2004-03,0.08973358619409603,0.21334056593785825
2004-04,0.09031225843882024,0.2126198595867692
2004-05,0.09170644650544854,0.2123896479000351
2004-06,0.09490756464957037,0.2122726873546445
2004-07,0.09358817124018905,0.21187829212526696
2004-08,0.0904618893170863,0.21097391789198414
2004-09,0.09092870106316182,0.2104617609364208
2004-10,0.09257352388031446,0.208898040650078
2004-11,0.09377937039529903,0.20829225458779638
2004-12,0.09727556723298197,0.2079314894086682
2005-01,0.09796532365958699,0.20742004838116188
2005-02,0.09851127335348096,0.20639472264591693
2005-03,0.09956309853815436,0.20494351076642303
2005-04,0.1012731980769021,0.20540006931604696
2005-05,0.10113892417677488,0.20516462193132332
2005-06,0.09947692753720863,0.20514069056881795
2005-07,0.10394903665733317,0.20505596038486273
2005-08,0.10707872321989831,0.20490684203641427
2005-09,0.10637426090625791,0.20438613214979476
2005-10,0.10476524614680693,0.20418683406281912
2005-11,0.1034694574479516,0.20387707462147456
2005-12,0.09940618325812836,0.20341321945268143
2006-01,0.09901711567498565,0.20462454362781501
2006-02,0.09802296510294661,0.20455630913298684
2006-03,0.09921248281371721,0.204797725602765
2006-04,0.09606538084997311,0.20384877677641516
2006-05,0.09344984589485128,0.20402355752216614
2006-06,0.09177530028091194,0.2032104457823779
2006-07,0.0897631772168713,0.20317075835519452
2006-08,0.08556314712793878,0.20225896974761204
2006-09,0.0834268056553552,0.20155816079919409
2006-10,0.08378279853206921,0.20115964255547505
2006-11,0.08455865415556904,0.20121276134941005
2006-12,0.08964748463767538,0.20170597329562145
2007-01,0.09129530512499529,0.20054806075007986
2007-02,0.09175765879917107,0.19875382848393527
2007-03,0.08999698704804512,0.1987441262768262
2007-04,0.08896213814128304,0.19840129663347286
2007-05,0.09182807092094936,0.1983578247230889
2007-06,0.09406932535199664,0.19862679073298772
2007-07,0.09092614554449556,0.1979183815816017
2007-08,0.09343579140483092,0.19797034143506106
2007-09,0.09486167001900507,0.19827026876231804
2007-10,0.09301644610441273,0.1986233083511259
2007-11,0.09184936339153317,0.1986390699305519
2007-12,0.0865200233941942,0.19797302407100548
2008-01,0.08566544808927373,0.19834439130483805
2008-02,0.08627348865849756,0.19950481071574608
2008-03,0.09022597783543751,0.1987541263355866
2008-04,0.09200787180713754,0.19965458457236232
2008-05,0.0913378343047959,0.19942275398632958
2008-06,0.0880996513586158,0.1992761361175964
2008-07,0.09162104116163304,0.19956814879535925
2008-08,0.09288687309684182,0.20024746289229484
2008-09,0.09339679535725684,0.20054847754318128
2008-10,0.09683197374984934,0.20070780807795877
2008-11,0.0995759001584732,0.20039630585856655
2008-12,0.10125203637887135,0.1997076142352086
2009-01,0.09998971405956192,0.1985763609872106
2009-02,0.09848809562850042,0.19860935260753643
2009-03,0.09638997876004603,0.1985177907801162
2009-04,0.09628860512117064,0.19722223171347303
2009-05,0.09696007774975912,0.19607743123791108
2009-06,0.09754926065777707,0.1948250684960206
2009-07,0.09426992349426808,0.19350429470022845
2009-08,0.09177166705639687,0.19201167415638437
2009-09,0.08954012955032167,0.1902549974834833
2009-10,0.08548388153389547,0.1877563386928512
2009-11,0.08236934936232523,0.18677297939171347
2009-12,0.08157048657742932,0.18650142406434422
2010-01,0.08059080900126803,0.18617496051887028
2010-02,0.08183785121820324,0.18437653431097742
2010-03,0.07969869976928023,0.18373752444450617
2010-04,0.07792478131508991,0.1832884077074584
2010-05,0.07320765739434647,0.18245101923476298
2010-06,0.07288075806804688,0.18175118299043821
2010-07,0.07164721472055481,0.17999422502247622
2010-08,0.07310587745032704,0.17913008140373132
2010-09,0.07393945910808976,0.17786404945219927
2010-10,0.07229677746208894,0.17757305090127543
2010-11,0.06988521543284049,0.17653606182052334
2010-12,0.06848820692158532,0.17486121024041407
2011-01,0.06752567265943354,0.1740324796365965
2011-02,0.0657626434465982,0.17306245009980964
2011-03,0.06500717028634079,0.17143508164677043
2011-04,0.06424186915945876,0.17014452989923184
2011-05,0.06753790949307599,0.16990386038744446
2011-06,0.06605318521043686,0.1697668616092989
2011-07,0.06637676486710797,0.16985525490871878
2011-08,0.06414917504613414,0.16905389544586427
2011-09,0.06466407382238863,0.16876304125400987
2011-10,0.06604565459442968,0.1681459581073563
2011-11,0.06671024964676266,0.1676528580522728
2011-12,0.06741397117340353,0.16850331494398155
