time,neighb_crime_intensity,city_crime_intensity
2002-01,0.09301027216707476,0.21270980111989662
2002-02,0.09373961993561504,0.21282522183913066
2002-03,0.09174655290787755,0.2120391161351829
2002-04,0.08981748134836401,0.21219033317179395
2002-05,0.08956838309990843,0.2128515605553306
2002-06,0.08889542617952431,0.2135930383268622
2002-07,0.08828082057518935,0.21441394269308484
2002-08,0.08912761202415898,0.2153677841131671
2002-09,0.08786386941563495,0.21607679567247878
2002-10,0.08998597434973798,0.2161706297853999
2002-11,0.08943068140219322,0.21527512298124557
2002-12,0.08909320443023107,0.2158403967571997
2003-01,0.08917926670772636,0.21508428067372257
2003-02,0.0890256950558892,0.21468720631888874
2003-03,0.09029527745880277,0.21536558081557694
2003-04,0.09271551461749801,0.2156170465133758
2003-05,0.09186758892534093,0.2154342985607444
2003-06,0.09140342398198541,0.21480603014037822
2003-07,0.09019489247325058,0.21357140833652083
2003-08,0.08975799379180463,0.21282385646394522
2003-09,0.09207414045982208,0.21228876627313692
2003-10,0.09110869865475359,0.2125889133917107
2003-11,0.09205730049049982,0.21295419666313983
2003-12,0.09179881514699345,0.21210525169022915
2004-01,0.09075050432626543,0.2116305421126101
2004-02,0.09120843796263313,0.2127540012026417
2004-03,0.0897746205523055,0.21334056593785825
2004-04,0.08787093550302941,0.2126198595867692
2004-05,0.08695940068977072,0.2123896479000351
2004-06,0.08751892168948835,0.2122726873546445
2004-07,0.08641142089709987,0.21187829212526696
2004-08,0.08540321161067102,0.21097391789198414
2004-09,0.0827873297060945,0.2104617609364208
2004-10,0.08197800784453316,0.208898040650078
2004-11,0.0808220186265759,0.20829225458779638
2004-12,0.08069571342106713,0.2079314894086682
2005-01,0.07988956378040535,0.20742004838116188
2005-02,0.07819663332257984,0.20639472264591693
2005-03,0.07961603593576608,0.20494351076642303
2005-04,0.08078012147462653,0.20540006931604696
2005-05,0.08222106580875711,0.20516462193132332
2005-06,0.0796999966813835,0.20514069056881795
2005-07,0.08088008056876644,0.20505596038486273
2005-08,0.07979791004312303,0.20490684203641427
2005-09,0.08091979818130468,0.20438613214979476
2005-10,0.08183835686045171,0.20418683406281912
2005-11,0.08251827873835559,0.20387707462147456
2005-12,0.08328465249159481,0.20341321945268143
2006-01,0.08416895326651586,0.20462454362781501
2006-02,0.08513433223887701,0.20455630913298684
2006-03,0.08360582105733351,0.204797725602765
2006-04,0.08367683736107309,0.20384877677641516
2006-05,0.08402546337822239,0.20402355752216614
2006-06,0.08621999155321683,0.2032104457823779
2006-07,0.08676074525731499,0.20317075835519452
2006-08,0.0885684865442111,0.20225896974761204
2006-09,0.08813971378486211,0.20155816079919409
2006-10,0.08906159855361838,0.20115964255547505
2006-11,0.08856563977130531,0.20121276134941005
2006-12,0.08754732142913538,0.20170597329562145
2007-01,0.08677018281915616,0.20054806075007986
2007-02,0.08538928110272614,0.19875382848393527
2007-03,0.08753158883004993,0.1987441262768262
2007-04,0.08677682420928903,0.19840129663347286
2007-05,0.08604662582349543,0.1983578247230889
2007-06,0.08553831116521148,0.19862679073298772
2007-07,0.08574486238786652,0.1979183815816017
2007-08,0.08471318260741899,0.19797034143506106
2007-09,0.08491514067946374,0.19827026876231804
2007-10,0.08433964118034093,0.1986233083511259
2007-11,0.08409700676060991,0.1986390699305519
2007-12,0.08594941326795862,0.19797302407100548
2008-01,0.08705543109631127,0.19834439130483805
2008-02,0.08756297433164682,0.19950481071574608
2008-03,0.08722280426543044,0.1987541263355866
2008-04,0.08756270129214595,0.19965458457236232
2008-05,0.08725423945987353,0.19942275398632958
2008-06,0.08657607432978044,0.1992761361175964
2008-07,0.08677540393645893,0.19956814879535925
2008-08,0.08580125839321351,0.20024746289229484
2008-09,0.08597793036237857,0.20054847754318128
2008-10,0.08519341927530028,0.20070780807795877
2008-11,0.08512938544719335,0.20039630585856655
2008-12,0.08313078770595365,0.1997076142352086
2009-01,0.08394366296182819,0.1985763609872106
2009-02,0.08487301131832817,0.19860935260753643
2009-03,0.08500038758349432,0.1985177907801162
2009-04,0.08462476839540316,0.19722223171347303
2009-05,0.08537739106800804,0.19607743123791108
2009-06,0.0843800336381425,0.1948250684960206
2009-07,0.08258080840955674,0.19350429470022845
2009-08,0.0813874900764398,0.19201167415638437
2009-09,0.08067213393433181,0.1902549974834833
2009-10,0.08092139203750694,0.1877563386928512
2009-11,0.08041665560769054,0.18677297939171347
2009-12,0.07985857411267379,0.18650142406434422
2010-01,0.07821258243340876,0.18617496051887028
2010-02,0.07654186873071223,0.18437653431097742
2010-03,0.07622484681286036,0.18373752444450617
2010-04,0.07573951642507527,0.1832884077074584
2010-05,0.07327012169106716,0.18245101923476298
2010-06,0.07475864857786,0.18175118299043821
2010-07,0.07399327826344265,0.17999422502247622
2010-08,0.076248849426053,0.17913008140373132
2010-09,0.07539754684228751,0.17786404945219927
2010-10,0.07576192183274719,0.17757305090127543
2010-11,0.0765406813121908,0.17653606182052334
2010-12,0.0766747106724988,0.17486121024041407
2011-01,0.07551154073036276,0.1740324796365965
2011-02,0.07554200792281661,0.17306245009980964
2011-03,0.07446875952316115,0.17143508164677043
2011-04,0.07425842129226821,0.17014452989923184
2011-05,0.0760794319505697,0.16990386038744446
2011-06,0.07338312385040358,0.1697668616092989
2011-07,0.07317030737678254,0.16985525490871878
2011-08,0.07132792819123274,0.16905389544586427
2011-09,0.07249110863734835,0.16876304125400987
2011-10,0.07173646334706374,0.1681459581073563
2011-11,0.07151745744057643,0.1676528580522728
2011-12,0.0722172927844134,0.16850331494398155
