time,neighb_crime_intensity,city_crime_intensity
2002-01,0.16160981252538562,0.21270980111989662
2002-02,0.16088627684280915,0.21282522183913066
2002-03,0.15845440421606483,0.2120391161351829
2002-04,0.15693283711395278,0.21219033317179395
2002-05,0.15609847394392468,0.2128515605553306
2002-06,0.15820349441315587,0.2135930383268622
2002-07,0.15819382146163863,0.21441394269308484
2002-08,0.15803960236057316,0.2153677841131671
2002-09,0.16139439309241985,0.21607679567247878
2002-10,0.16248454591874154,0.2161706297853999
2002-11,0.16213343002643432,0.21527512298124557
2002-12,0.16401978616085036,0.2158403967571997
2003-01,0.16061671234042746,0.21508428067372257
2003-02,0.1621154513294148,0.21468720631888874
2003-03,0.16405505444231996,0.21536558081557694
2003-04,0.16406520389794021,0.2156170465133758
2003-05,0.16687091091672332,0.2154342985607444
2003-06,0.16541536492931516,0.21480603014037822
2003-07,0.16206772478700113,0.21357140833652083
2003-08,0.16074021082984047,0.21282385646394522
2003-09,0.15698759225430306,0.21228876627313692
2003-10,0.15311105616698212,0.2125889133917107
2003-11,0.15491546705958403,0.21295419666313983
2003-12,0.1539062024168836,0.21210525169022915
2004-01,0.1539439292977615,0.2116305421126101
2004-02,0.15434827879812824,0.2127540012026417
2004-03,0.15448144330153973,0.21334056593785825
2004-04,0.1548009159075149,0.2126198595867692
2004-05,0.15294366903764467,0.2123896479000351
2004-06,0.15277639938099483,0.2122726873546445
2004-07,0.15446209825021814,0.21187829212526696
2004-08,0.15403407775903863,0.21097391789198414
2004-09,0.15445226221993213,0.2104617609364208
2004-10,0.15750168213614282,0.208898040650078
2004-11,0.15545462054618053,0.20829225458779638
2004-12,0.1529263871310418,0.2079314894086682
2005-01,0.15247321628719743,0.20742004838116188
2005-02,0.15176310148593844,0.20639472264591693
2005-03,0.14798575560183388,0.20494351076642303
2005-04,0.1473133882444763,0.20540006931604696
2005-05,0.14655708036786735,0.20516462193132332
2005-06,0.14483307846869584,0.20514069056881795
2005-07,0.14498443859733118,0.20505596038486273
2005-08,0.14466934492994657,0.20490684203641427
2005-09,0.1446361278190381,0.20438613214979476
2005-10,0.14519395641000518,0.20418683406281912
2005-11,0.14446540414796197,0.20387707462147456
2005-12,0.14664596764260424,0.20341321945268143
2006-01,0.14681997970991834,0.20462454362781501
2006-02,0.1458300142060097,0.20455630913298684
2006-03,0.14712762323888623,0.204797725602765
2006-04,0.14528316619216067,0.20384877677641516
2006-05,0.14562955210208867,0.20402355752216614
2006-06,0.1458506586347819,0.2032104457823779
2006-07,0.1449786008963461,0.20317075835519452
2006-08,0.14382964936232856,0.20225896974761204
2006-09,0.14226757459666922,0.20155816079919409
2006-10,0.1389574987099974,0.20115964255547505
2006-11,0.13780947843541783,0.20121276134941005
2006-12,0.13675121227643325,0.20170597329562145
2007-01,0.1382770826481102,0.20054806075007986
2007-02,0.1356945522669767,0.19875382848393527
2007-03,0.13409182124654004,0.1987441262768262
2007-04,0.1333336486950119,0.19840129663347286
2007-05,0.1337047758668106,0.1983578247230889
2007-06,0.13422710697400322,0.19862679073298772
2007-07,0.13349613439166827,0.1979183815816017
2007-08,0.1329170218676417,0.19797034143506106
2007-09,0.13380783081616843,0.19827026876231804
2007-10,0.13535978659366862,0.1986233083511259
2007-11,0.13510676531266191,0.1986390699305519
2007-12,0.1320510547307195,0.19797302407100548
2008-01,0.12931825354332183,0.19834439130483805
2008-02,0.1306610857418873,0.19950481071574608
2008-03,0.1311098105687942,0.1987541263355866
2008-04,0.1337284791507374,0.19965458457236232
2008-05,0.13095480365113504,0.19942275398632958
2008-06,0.13199891718457304,0.1992761361175964
2008-07,0.1306397093479824,0.19956814879535925
2008-08,0.13142473278651123,0.20024746289229484
2008-09,0.12993358896533236,0.20054847754318128
2008-10,0.1296299469673507,0.20070780807795877
2008-11,0.13022657905417603,0.20039630585856655
2008-12,0.13277296466486715,0.1997076142352086
2009-01,0.13378165277549742,0.1985763609872106
2009-02,0.13356416275066857,0.19860935260753643
2009-03,0.13310448777854134,0.1985177907801162
2009-04,0.13024428024176585,0.19722223171347303
2009-05,0.13231210039482078,0.19607743123791108
2009-06,0.12966990051231458,0.1948250684960206
2009-07,0.129874055434733,0.19350429470022845
2009-08,0.1292790639028557,0.19201167415638437
2009-09,0.12945045808607555,0.1902549974834833
2009-10,0.12720513597038605,0.1877563386928512
2009-11,0.12692964754721348,0.18677297939171347
2009-12,0.1255002132878998,0.18650142406434422
2010-01,0.12460167156234307,0.18617496051887028
2010-02,0.12346199747164802,0.18437653431097742
2010-03,0.12441152865695514,0.18373752444450617
2010-04,0.12594637304085105,0.1832884077074584
2010-05,0.1257387816420363,0.18245101923476298
2010-06,0.1263940212787742,0.18175118299043821
2010-07,0.12462369147436735,0.17999422502247622
2010-08,0.12191618671197361,0.17913008140373132
2010-09,0.12007204588982331,0.17786404945219927
2010-10,0.11905132017948164,0.17757305090127543
2010-11,0.11922988466051981,0.17653606182052334
2010-12,0.11613830975155538,0.17486121024041407
2011-01,0.11438499571598616,0.1740324796365965
2011-02,0.11447491510512663,0.17306245009980964
2011-03,0.11204942163059702,0.17143508164677043
2011-04,0.11164079784796903,0.17014452989923184
2011-05,0.10871209949618738,0.16990386038744446
2011-06,0.10722486806469769,0.1697668616092989
2011-07,0.10733195015493985,0.16985525490871878
2011-08,0.10704505460633393,0.16905389544586427
2011-09,0.10570112543430135,0.16876304125400987
2011-10,0.10489530207371296,0.1681459581073563
2011-11,0.10232505456033904,0.1676528580522728
2011-12,0.10427259506194134,0.16850331494398155
