time,neighb_crime_intensity,city_crime_intensity
2002-01,0.12416993513295145,0.18214565917988554
2002-02,0.12300622110357026,0.18195286145280717
2002-03,0.12534499162449403,0.18131993161791699
2002-04,0.129263035005509,0.1812738102091354
2002-05,0.12610986885823944,0.18145774287158944
2002-06,0.12668622387276302,0.18184933927061755
2002-07,0.12726732946892969,0.18226221730425454
2002-08,0.12940424332587244,0.18318421321080497
2002-09,0.13105863244561938,0.1836441697323787
2002-10,0.1310835514852165,0.18341273392460836
2002-11,0.12954182916845772,0.18261275243125002
2002-12,0.1312498280302122,0.18311666186181955
2003-01,0.13140546980378978,0.18248251134387306
2003-02,0.13365314435291645,0.18221555603605255
2003-03,0.13447389137572838,0.18297620230147946
2003-04,0.13474077746517038,0.18326762658711504
2003-05,0.13746644005916278,0.18332874305923372
2003-06,0.13836174913905144,0.18294223517515693
2003-07,0.1358589669846895,0.18202765802023446
2003-08,0.13672944070880144,0.1810155618621034
2003-09,0.13655486642246523,0.18017808766588483
2003-10,0.13647096852108004,0.17974733557860817
2003-11,0.13745394168535524,0.17993036183923314
2003-12,0.13537393034088577,0.1790207162425333
2004-01,0.13356354166943563,0.17841276652241003
2004-02,0.1333302075831503,0.17924060548460094
2004-03,0.13368495943835157,0.17941670775342494
2004-04,0.13439714409724215,0.17855508175380905
2004-05,0.13526094897287583,0.17832910169745256
2004-06,0.13518910573123072,0.17808037529394918
2004-07,0.13966341407115382,0.17762517728772964
2004-08,0.14071708078555767,0.1769051447919341
2004-09,0.14007574432099099,0.1763938181579708
2004-10,0.1419236501533162,0.175351192146999
2004-11,0.14103624591347746,0.17469855235298937
2004-12,0.14097449240979243,0.17436209428857694
2005-01,0.14400616115408219,0.17381194953860152
2005-02,0.14634554263453212,0.1728465123732287
2005-03,0.14740456906760965,0.1716572138664746
2005-04,0.14685111732054051,0.17214000281240274
2005-05,0.14588046666027324,0.17186497549322047
2005-06,0.14731226871131767,0.17191384144727917
2005-07,0.1435075959865405,0.1718710176723351
2005-08,0.14193987126101373,0.17181432845522376
2005-09,0.14662687041330516,0.1715490793012994
2005-10,0.14737979721799785,0.1716830937207537
2005-11,0.15127134100818693,0.17162535456000722
2005-12,0.15218822602315346,0.17120707811729546
2006-01,0.1511594610029704,0.17240119018937422
2006-02,0.1489635906377578,0.17252032501343656
2006-03,0.14744734224053163,0.17281942202345396
2006-04,0.14366445999591834,0.17199624843328237
2006-05,0.1416370874936477,0.1721646389745026
2006-06,0.1391146120125898,0.17138860991953075
2006-07,0.1394747691722163,0.17139603333118902
2006-08,0.1421892183939767,0.1705447797166438
2006-09,0.1365866957433587,0.1701809504966149
2006-10,0.1355528594156025,0.16985934636770256
2006-11,0.13224542084098195,0.16976612261360832
2006-12,0.13115213195085323,0.17020702560683915
2007-01,0.1308786581992358,0.16911321224794765
2007-02,0.1277038436924858,0.1675623234590747
2007-03,0.12702232247309708,0.16752445809208255
2007-04,0.12853718517636809,0.1672781807360222
2007-05,0.12852222028211657,0.16714484365963575
2007-06,0.13162661959855881,0.16747143726713445
2007-07,0.12953574822167713,0.16676191471425222
2007-08,0.12756966219528013,0.16694483549448258
2007-09,0.12686444302956704,0.16707623876716846
2007-10,0.12465422499015519,0.1673945045151916
2007-11,0.12180673603597343,0.1675756692646559
2007-12,0.1189435379258274,0.1672277843209754
2008-01,0.11762992500624966,0.16774712559799054
2008-02,0.11739542981798541,0.16876592394163445
2008-03,0.11420614085312394,0.1684189777715743
2008-04,0.1119678581992666,0.16926751865141626
2008-05,0.11151337941321302,0.16935906030914316
2008-06,0.10776233244969935,0.16931958982294545
2008-07,0.10574675035837938,0.1697416562048433
2008-08,0.10179909335936728,0.1705389778487238
2008-09,0.1012097191558531,0.17113528025290373
2008-10,0.09907861525683827,0.17159761461879122
2008-11,0.09643206889603635,0.17147112702894465
2008-12,0.09572909151334244,0.17099123001221517
2009-01,0.09343047576725524,0.17003861577339485
2009-02,0.09518763976926531,0.17028576120583114
2009-03,0.09572858631260728,0.17024547260183154
2009-04,0.09670014660340075,0.16941890205623678
2009-05,0.09465684477126161,0.16867710764099772
2009-06,0.0965422128808016,0.167716644361011
2009-07,0.09674434050745843,0.16680576682391696
2009-08,0.09473938696881506,0.16567698997083213
2009-09,0.09061582422533745,0.16419310601151332
2009-10,0.08995157018095726,0.1619986441940931
2009-11,0.09301733502826023,0.16127636317957222
2009-12,0.09376082797189056,0.16113932969804262
2010-01,0.09483561618114263,0.16110008690051195
2010-02,0.0928344964473193,0.15958192731936943
2010-03,0.09241793088913057,0.1589957233121709
2010-04,0.0928056187100628,0.15861235104653584
2010-05,0.0944420863080799,0.1579156383401516
2010-06,0.0931754466456988,0.15737251520170592
2010-07,0.09259274897052126,0.15572093403586723
2010-08,0.0939782783022414,0.15494671943093882
2010-09,0.09594426064753828,0.15399406023176374
2010-10,0.09504966458847942,0.15393074256030773
2010-11,0.09392513025286237,0.15307867623234997
2010-12,0.09323957808188153,0.15165745839140868
2011-01,0.09465871191968106,0.15099293098722563
2011-02,0.09394494882409245,0.15021309898527177
2011-03,0.09345433935324413,0.14901817264530476
2011-04,0.09096545236230193,0.1479396603454523
2011-05,0.09073434496611618,0.1479204498609559
2011-06,0.0887906269396542,0.14789359945900704
2011-07,0.09263906793477444,0.1480910561577912
2011-08,0.09405934025214935,0.1474054385467683
2011-09,0.0938646072716018,0.1471582358248812
2011-10,0.09330078351235002,0.1466871813707232
2011-11,0.09311027638765122,0.14633189255307624
2011-12,0.09314233468618331,0.14704814510658562
