time,neighb_crime_intensity,city_crime_intensity
2002-01,0.17190698417775935,0.18214565917988554
2002-02,0.1742107003667975,0.18195286145280717
2002-03,0.17632253594206224,0.18131993161791699
2002-04,0.1792265090104592,0.1812738102091354
2002-05,0.184473601444546,0.18145774287158944
2002-06,0.1899908426168339,0.18184933927061755
2002-07,0.19399583039754809,0.18226221730425454
2002-08,0.19713715562490192,0.18318421321080497
2002-09,0.19827177943701962,0.1836441697323787
2002-10,0.19793814845434693,0.18341273392460836
2002-11,0.19754311811801073,0.18261275243125002
2002-12,0.19677448308158568,0.18311666186181955
2003-01,0.198210730933476,0.18248251134387306
2003-02,0.19258127027462704,0.18221555603605255
2003-03,0.19075837520153816,0.18297620230147946
2003-04,0.18713291481862437,0.18326762658711504
2003-05,0.18482707084032823,0.18332874305923372
2003-06,0.1801410664931284,0.18294223517515693
2003-07,0.17751839864009702,0.18202765802023446
2003-08,0.17515077166295007,0.1810155618621034
2003-09,0.17406149692143474,0.18017808766588483
2003-10,0.175613817841627,0.17974733557860817
2003-11,0.17171977288824442,0.17993036183923314
2003-12,0.17171881175524986,0.1790207162425333
2004-01,0.1690124191693856,0.17841276652241003
2004-02,0.17248311196765082,0.17924060548460094
2004-03,0.16968596447277706,0.17941670775342494
2004-04,0.17196053888589374,0.17855508175380905
2004-05,0.17352671539917064,0.17832910169745256
2004-06,0.17123803125939815,0.17808037529394918
2004-07,0.16756868093465982,0.17762517728772964
2004-08,0.16307082062384892,0.1769051447919341
2004-09,0.16023550802709616,0.1763938181579708
2004-10,0.15788686209000535,0.175351192146999
2004-11,0.15660138265992926,0.17469855235298937
2004-12,0.1585375054164633,0.17436209428857694
2005-01,0.158706144765683,0.17381194953860152
2005-02,0.16057645715306734,0.1728465123732287
2005-03,0.1606518568845297,0.1716572138664746
2005-04,0.15936809588482018,0.17214000281240274
2005-05,0.15701921636881394,0.17186497549322047
2005-06,0.15947937295951445,0.17191384144727917
2005-07,0.16499383683078822,0.1718710176723351
2005-08,0.16615630283169783,0.17181432845522376
2005-09,0.168841908911616,0.1715490793012994
2005-10,0.16913111178132353,0.1716830937207537
2005-11,0.16661421049345548,0.17162535456000722
2005-12,0.16347085030930344,0.17120707811729546
2006-01,0.16562181185587913,0.17240119018937422
2006-02,0.1636332791041163,0.17252032501343656
2006-03,0.16490648448426115,0.17281942202345396
2006-04,0.16595999466775269,0.17199624843328237
2006-05,0.16668424053247022,0.1721646389745026
2006-06,0.16502752022120026,0.17138860991953075
2006-07,0.1632305730395037,0.17139603333118902
2006-08,0.1596844762180224,0.1705447797166438
2006-09,0.15659225332506999,0.1701809504966149
2006-10,0.15852011928673837,0.16985934636770256
2006-11,0.1592409713672957,0.16976612261360832
2006-12,0.1651584429646132,0.17020702560683915
2007-01,0.16509957099547268,0.16911321224794765
2007-02,0.16149892710343125,0.1675623234590747
2007-03,0.16420965760076583,0.16752445809208255
2007-04,0.16482166229025463,0.1672781807360222
2007-05,0.16459739221119088,0.16714484365963575
2007-06,0.16998675484686854,0.16747143726713445
2007-07,0.16883357336905244,0.16676191471425222
2007-08,0.17311949201990284,0.16694483549448258
2007-09,0.18292792489001386,0.16707623876716846
2007-10,0.18834003925947407,0.1673945045151916
2007-11,0.1928592913864523,0.1675756692646559
2007-12,0.19049229811228494,0.1672277843209754
2008-01,0.1921928610079103,0.16774712559799054
2008-02,0.1955115520762548,0.16876592394163445
2008-03,0.19160723814902247,0.1684189777715743
2008-04,0.19593167094408664,0.16926751865141626
2008-05,0.19979788081507488,0.16935906030914316
2008-06,0.19815700366384836,0.16931958982294545
2008-07,0.20030264546226664,0.1697416562048433
2008-08,0.2041255329409936,0.1705389778487238
2008-09,0.20103546309033432,0.17113528025290373
2008-10,0.1958990595869766,0.17159761461879122
2008-11,0.1974919700799022,0.17147112702894465
2008-12,0.19507040957118404,0.17099123001221517
2009-01,0.188125462331389,0.17003861577339485
2009-02,0.18761297185275042,0.17028576120583114
2009-03,0.1910971615833761,0.17024547260183154
2009-04,0.18565005406512572,0.16941890205623678
2009-05,0.1870054126068866,0.16867710764099772
2009-06,0.18493368645018865,0.167716644361011
2009-07,0.18684626552546355,0.16680576682391696
2009-08,0.1857596531695396,0.16567698997083213
2009-09,0.18944101796260387,0.16419310601151332
2009-10,0.18842826964121961,0.1619986441940931
2009-11,0.19048996171841584,0.16127636317957222
2009-12,0.1949443490371715,0.16113932969804262
2010-01,0.20209961937296245,0.16110008690051195
2010-02,0.20193953208036125,0.15958192731936943
2010-03,0.20329757745730775,0.1589957233121709
2010-04,0.20223143926441814,0.15861235104653584
2010-05,0.20135389393464245,0.1579156383401516
2010-06,0.20540562307259663,0.15737251520170592
2010-07,0.20159215333097433,0.15572093403586723
2010-08,0.19725236343924762,0.15494671943093882
2010-09,0.18998599707343844,0.15399406023176374
2010-10,0.19349794486601812,0.15393074256030773
2010-11,0.19277257848774668,0.15307867623234997
2010-12,0.19107123947432197,0.15165745839140868
2011-01,0.18631195996938982,0.15099293098722563
2011-02,0.1843555383595286,0.15021309898527177
2011-03,0.18812152494271303,0.14901817264530476
2011-04,0.18634890668975865,0.1479396603454523
2011-05,0.1836367161781835,0.1479204498609559
2011-06,0.17981580954821777,0.14789359945900704
2011-07,0.17907948358486023,0.1480910561577912
2011-08,0.18145592754718332,0.1474054385467683
2011-09,0.18269680582889725,0.1471582358248812
2011-10,0.18215361944103958,0.1466871813707232
2011-11,0.1790649861820615,0.14633189255307624
2011-12,0.17984867175851232,0.14704814510658562
2012-01,0.1860613399041245,0.14622125781877152
