time,neighb_crime_intensity,city_crime_intensity
2002-01,0.20801438158347643,0.21275459434434166
2002-02,0.20582527729221958,0.21294775059398216
2002-03,0.20271064229228383,0.21224695699225793
2002-04,0.1996845875072146,0.21247479701461347
2002-05,0.19809833147776265,0.21318801119733727
2002-06,0.1963423293321348,0.21400784113831856
2002-07,0.19558911318169175,0.21488544477007554
2002-08,0.1945303654095188,0.2158892735460189
2002-09,0.19600174882496804,0.21659387692841914
2002-10,0.19687136094806434,0.21670889357419293
2002-11,0.19766014506960203,0.21580726341351938
2002-12,0.19819201037190004,0.21637228083925109
2003-01,0.19658769713809185,0.2155916651989349
2003-02,0.1964679523037648,0.21517388688773265
2003-03,0.19733504780676084,0.21581611061936895
2003-04,0.19853495963431295,0.21602000492198037
2003-05,0.19755141010347857,0.21577221884164532
2003-06,0.19688133919264492,0.21507928500988652
2003-07,0.196007815824502,0.21377744988951924
2003-08,0.19561090374624568,0.212974382947058
2003-09,0.19121063858635526,0.21238192058132674
2003-10,0.18914424685359515,0.2126070161095518
2003-11,0.18741704301096007,0.2129133237099793
2003-12,0.18656241406044152,0.21200617526122423
2004-01,0.18839436802780452,0.21147073657536786
2004-02,0.18740724833607783,0.21254094585742808
2004-03,0.18567229300617266,0.21308086462375758
2004-04,0.18305134282152757,0.21232484230407492
2004-05,0.18241385648388547,0.21209321092126382
2004-06,0.18257330987213713,0.21197651836809636
2004-07,0.17937452062946377,0.21159098041867733
2004-08,0.17814656292017872,0.21068899415991404
2004-09,0.17831241018350474,0.21019468754911316
2004-10,0.17673061419863603,0.20867058824465456
2004-11,0.17510753527844664,0.20840920190915227
2004-12,0.17327972324787685,0.2082212579379963
2005-01,0.17124417361016445,0.20790038127710783
2005-02,0.1699525191256857,0.2070530407763624
2005-03,0.16878741001022468,0.20579555863588214
2005-04,0.1689870965889497,0.20645584864878747
2005-05,0.1693391454208067,0.20641084491589598
2005-06,0.16674819715335612,0.20657889163546955
2005-07,0.16497682553626772,0.2066818065587769
2005-08,0.1614750980806322,0.2066256336992963
2005-09,0.16028694983249225,0.2061806664116324
2005-10,0.15835022551125255,0.2060436672693786
2005-11,0.15650240873534346,0.20547214892119534
2005-12,0.15576076255505472,0.20492661626732012
2006-01,0.15542093440408494,0.2060556726332711
2006-02,0.15606683822641126,0.2059075052817093
2006-03,0.1557904256095314,0.20605569806104923
2006-04,0.15398903608019998,0.2050086705928628
2006-05,0.15422734832132537,0.20509481573506338
2006-06,0.15438284956212775,0.20419833573729532
2006-07,0.15602441114311383,0.20408526724262427
2006-08,0.15552561773986998,0.2031843450858187
2006-09,0.15640935643806778,0.20248610204960785
2006-10,0.1559356963398182,0.20208994835512248
2006-11,0.15559903020239457,0.20215229425446765
2006-12,0.15478773619323732,0.20264297083394248
2007-01,0.15273223189768956,0.2014895828821632
2007-02,0.15031759310740106,0.19968718828632595
2007-03,0.15061549744473238,0.19968451280161523
2007-04,0.15057432778075772,0.19934152993121015
2007-05,0.1494427554123815,0.19931735288547803
2007-06,0.14940463179085817,0.19957870376997375
2007-07,0.14844602984942368,0.19886910390185197
2007-08,0.14913688111534878,0.1989311594143007
2007-09,0.14804384213584174,0.19924471550975725
2007-10,0.14990609654351417,0.19961979536259616
2007-11,0.15087317412496665,0.19998263920187112
2007-12,0.15191107466043274,0.1996468652064427
2008-01,0.15409201909281536,0.20042555511656773
2008-02,0.15526705382178305,0.20196158337254233
2008-03,0.15469542890075086,0.20162181439981405
2008-04,0.15529599592822457,0.2029606129868531
2008-05,0.15573986927870626,0.2031357192598954
2008-06,0.15471588179500503,0.203379091535786
2008-07,0.15405855382105552,0.204139162907154
2008-08,0.15429601284227112,0.20520028671027674
2008-09,0.15380246551029228,0.20583748340192143
2008-10,0.15253149776144515,0.20640366411359332
2008-11,0.1522979423569601,0.20610905924804365
2008-12,0.15225764443848672,0.20532389042957735
2009-01,0.15093048972387885,0.20412194816909285
2009-02,0.15137882057256816,0.20408461080741608
2009-03,0.1524307857754027,0.20388988018156193
2009-04,0.15374034557951682,0.20249358106568544
2009-05,0.15302740054959033,0.20125759498827753
2009-06,0.1539940923674618,0.1999967484213444
2009-07,0.15276103822548429,0.1985970765525209
2009-08,0.15270854353541133,0.19704265310841582
2009-09,0.1531316877979028,0.19504628278233274
2009-10,0.1522460487162489,0.19226075494535552
2009-11,0.15009173665457948,0.1908781582598415
2009-12,0.15145027695359564,0.19094401563207872
2010-01,0.1516419445853784,0.191430607495114
2010-02,0.15037538334551281,0.18959078768487342
2010-03,0.14915963816702146,0.1889299739688613
2010-04,0.14880105810104385,0.18842375314182158
2010-05,0.14991188615675266,0.1874536214960291
2010-06,0.1484523941890907,0.18675982713433667
2010-07,0.14766481620080424,0.18493405311920966
2010-08,0.14942969945109347,0.18537372064947696
2010-09,0.1479153817236393,0.184808004095721
2010-10,0.1480234516846222,0.18525471564208718
2010-11,0.14906227369734365,0.18496895582159856
2010-12,0.1476103749053919,0.18333412334179577
2011-01,0.14720244107416325,0.18222448777754288
2011-02,0.1483530094419471,0.1816423166283151
2011-03,0.14829019807245739,0.1804668384972369
2011-04,0.14679822944134557,0.17962833236229198
2011-05,0.14503384424739266,0.1794621965784554
2011-06,0.1445565008156796,0.17886102992999908
2011-07,0.1429316207292733,0.17854256595011206
2011-08,0.13991897017746188,0.17603264588529505
2011-09,0.13845918506377736,0.17486323405133802
2011-10,0.13657859701086192,0.17329443229584965
2011-11,0.13485172418129818,0.17201191902235785
2011-12,0.132030538220143,0.17219148651862595
2012-01,0.1288073631927251,0.17038744287239366
