time,neighb_crime_intensity,city_crime_intensity
2002-01,0.03714941110947397,0.17953591753918002
2002-02,0.038159855905956996,0.17932149980669237
2002-03,0.039019448514706324,0.17869533965160686
2002-04,0.040523477437658474,0.1786337784246982
2002-05,0.04029035978100626,0.17879173297849965
2002-06,0.04068999791495589,0.17916132189217512
2002-07,0.039248102527369905,0.17956367054359523
2002-08,0.0404272766217203,0.18049068709966487
2002-09,0.042105526222260915,0.18094456938070397
2002-10,0.04322820752248159,0.1806935376857629
2002-11,0.04228117228607635,0.17990989568733518
2002-12,0.04229369839948957,0.18041131210020045
2003-01,0.041795296903506654,0.17979143726624158
2003-02,0.04075969555142095,0.17954193165459179
2003-03,0.03890874556390028,0.1803074731189936
2003-04,0.0374833705731758,0.18060445661052693
2003-05,0.03720226431994509,0.1806852655934338
2003-06,0.0362336223420838,0.18031515640846432
2003-07,0.0379380187479728,0.1794162423895805
2003-08,0.03707046991040174,0.1783848702386698
2003-09,0.035393081266508926,0.17752717824492265
2003-10,0.03464190529103178,0.17706160235824678
2003-11,0.03527231089699764,0.17721765397909872
2003-12,0.035934827953059106,0.1763050938688142
2004-01,0.03609941095655213,0.17569364309301264
2004-02,0.03640185153272443,0.17650742870705635
2004-03,0.037295794486860795,0.17666716431143034
2004-04,0.03787618908034733,0.17580735749403756
2004-05,0.03775750524594889,0.17558069587090497
2004-06,0.038423827584058344,0.17532719655217857
2004-07,0.037733310738359616,0.17486927098885913
2004-08,0.037041219151097364,0.1741571580387172
2004-09,0.03650768689481708,0.1736512999423954
2004-10,0.035277313512253064,0.17263350537331054
2004-11,0.03590852596523271,0.17198668122424982
2004-12,0.03563448454466112,0.17165687151074224
2005-01,0.03583436302339141,0.17110466694514173
2005-02,0.03649278902046023,0.1701381622186499
2005-03,0.035972743320303695,0.16896205435958536
2005-04,0.03708870746426642,0.1694401638914937
2005-05,0.03805409982417674,0.16915824539363378
2005-06,0.04084518840184213,0.1692103457375438
2005-07,0.041498822493776344,0.16916241733522142
2005-08,0.04287851484785887,0.16911282486217658
2005-09,0.04482352903402126,0.16885383200122359
2005-10,0.04526381545929955,0.16900257086922907
2005-11,0.04420862729867218,0.16895114991797322
2005-12,0.04317230507647363,0.16853894023219443
2006-01,0.04340650457673162,0.1697250220923836
2006-02,0.04335117768991968,0.16985440777779054
2006-03,0.04295263636891947,0.17015692814043423
2006-04,0.04246074131865651,0.16934316321331586
2006-05,0.04121048019329275,0.16951842145573798
2006-06,0.03750849198633635,0.16874174857041754
2006-07,0.035737923424846524,0.16875581082139748
2006-08,0.03412068213475457,0.16790634628651682
2006-09,0.031724210836332895,0.16756439405021997
2006-10,0.03133210816859798,0.16725351136016237
2006-11,0.03133206073588324,0.1671632566018481
2006-12,0.031952242619115084,0.16760210745929469
2007-01,0.031216486148452422,0.16651845897845977
2007-02,0.030053389219064405,0.1649996954268533
2007-03,0.03118176715586726,0.1649662133415501
2007-04,0.030635037475796593,0.16473161449168433
2007-05,0.031506165932660105,0.16459225049249915
2007-06,0.032343521301728254,0.16492799414198675
2007-07,0.03162995885139685,0.16422362289447084
2007-08,0.03179110434737431,0.16441630651546849
2007-09,0.03206103965156916,0.16454147533950514
2007-10,0.032370989564360624,0.1648574067957198
2007-11,0.03219876247226449,0.1650537026104725
2007-12,0.031706357477810594,0.1647277194378979
2008-01,0.03155561550694747,0.16526508552177369
2008-02,0.03168447679702355,0.16627544532267546
2008-03,0.030527368961974204,0.16595562658996996
2008-04,0.031246959613285673,0.1668092948655147
2008-05,0.03224574844373951,0.16692595889968995
2008-06,0.0322289554099372,0.16689850259866915
2008-07,0.032708352879850265,0.16733151830229145
2008-08,0.03438398705101756,0.1681359135074216
2008-09,0.034889967549506656,0.1687518836799588
2008-10,0.035332006430876486,0.16923391836374607
2008-11,0.03612158997080302,0.1691153334836875
2008-12,0.03560918522780921,0.1686503767856315
2009-01,0.03577379437500001,0.16771560468556057
2009-02,0.035451085933026684,0.16797444591089347
2009-03,0.03667630871976256,0.16793718845602493
2009-04,0.03686250643418588,0.16713469274753873
2009-05,0.03608943787525286,0.16641534361023058
2009-06,0.03615876629858694,0.16547269557528926
2009-07,0.03698782766331671,0.16459431561394264
2009-08,0.03541922996952455,0.16349950210040018
2009-09,0.03483907071473813,0.16204328964276352
2009-10,0.03547117024596556,0.1598792904338504
2009-11,0.036889538528651,0.15917793418017612
2009-12,0.038325496362457016,0.15905719768934973
2010-01,0.03968015947524637,0.1590391173773088
2010-02,0.040787415869241686,0.15754393356930718
2010-03,0.04059004674473684,0.15697031952134186
2010-04,0.039368909516497866,0.1566015734522181
2010-05,0.03930766826100251,0.15592669534709544
2010-06,0.03871510395695423,0.15540579125902731
2010-07,0.03805348214277945,0.15377447322606014
2010-08,0.039166652234971684,0.1530199646018876
2010-09,0.03901245024153769,0.15209205332394118
2010-10,0.037051239674162025,0.15205368413102524
2010-11,0.03724134871078719,0.15122835167111265
2010-12,0.03631043448676488,0.14983199908432943
2011-01,0.03577352130631913,0.14918579225199108
2011-02,0.03554530049518814,0.1484220798893111
2011-03,0.035155333167979495,0.14726504747367566
2011-04,0.035241676687952264,0.14620678766700138
2011-05,0.03435299004963446,0.14620898765794269
2011-06,0.03433174980359101,0.14619482881681672
2011-07,0.03661413391851167,0.14640028861914428
2011-08,0.03463198601820671,0.14572735997376018
2011-09,0.034618636493836674,0.14549077937213728
2011-10,0.03574039265305023,0.1450347335235087
2011-11,0.033177512331778417,0.1446920366747056
2011-12,0.03217671981266956,0.14539750816879995
