time,neighb_crime_intensity,city_crime_intensity
2002-01,0.23873726265373485,0.18214565917988554
2002-02,0.23772532393494683,0.18195286145280717
2002-03,0.2378649497874646,0.18131993161791699
2002-04,0.24419886110101538,0.1812738102091354
2002-05,0.24486442136230385,0.18145774287158944
2002-06,0.2462146050293703,0.18184933927061755
2002-07,0.25477010700617164,0.18226221730425454
2002-08,0.2549192222608489,0.18318421321080497
2002-09,0.2526149890475567,0.1836441697323787
2002-10,0.2509483817370708,0.18341273392460836
2002-11,0.2527000066666891,0.18261275243125002
2002-12,0.25689096023774016,0.18311666186181955
2003-01,0.2543187294496477,0.18248251134387306
2003-02,0.25589894485769477,0.18221555603605255
2003-03,0.25894420976043275,0.18297620230147946
2003-04,0.25611354720009777,0.18326762658711504
2003-05,0.25515730899229533,0.18332874305923372
2003-06,0.25473641810392955,0.18294223517515693
2003-07,0.24634831762211806,0.18202765802023446
2003-08,0.24111073674500905,0.1810155618621034
2003-09,0.2422974830974978,0.18017808766588483
2003-10,0.2386570188697099,0.17974733557860817
2003-11,0.24043200282647298,0.17993036183923314
2003-12,0.23866097948614742,0.1790207162425333
2004-01,0.24216086198396203,0.17841276652241003
2004-02,0.24600454284126472,0.17924060548460094
2004-03,0.24893057844060176,0.17941670775342494
2004-04,0.24908354071288197,0.17855508175380905
2004-05,0.24896966527275854,0.17832910169745256
2004-06,0.24659794146815342,0.17808037529394918
2004-07,0.2502388607704079,0.17762517728772964
2004-08,0.2520284992366682,0.1769051447919341
2004-09,0.2555419141885691,0.1763938181579708
2004-10,0.25950549811968443,0.175351192146999
2004-11,0.2640347156127685,0.17469855235298937
2004-12,0.2635800722641532,0.17436209428857694
2005-01,0.2665740394851012,0.17381194953860152
2005-02,0.2719767355271325,0.1728465123732287
2005-03,0.270338552283573,0.1716572138664746
2005-04,0.27506416552884017,0.17214000281240274
2005-05,0.2846735138517615,0.17186497549322047
2005-06,0.2911037259987577,0.17191384144727917
2005-07,0.2912006050213762,0.1718710176723351
2005-08,0.28937846433736447,0.17181432845522376
2005-09,0.28205948036356504,0.1715490793012994
2005-10,0.27903387366311494,0.1716830937207537
2005-11,0.2694130628127128,0.17162535456000722
2005-12,0.2686252723755731,0.17120707811729546
2006-01,0.25980108374341904,0.17240119018937422
2006-02,0.25071987975815047,0.17252032501343656
2006-03,0.25602084030788963,0.17281942202345396
2006-04,0.2508691670676115,0.17199624843328237
2006-05,0.24957679118694506,0.1721646389745026
2006-06,0.2465801960437836,0.17138860991953075
2006-07,0.24209563161659964,0.17139603333118902
2006-08,0.24526676837650857,0.1705447797166438
2006-09,0.2519584444873687,0.1701809504966149
2006-10,0.25092526121501146,0.16985934636770256
2006-11,0.25634174708893576,0.16976612261360832
2006-12,0.2618294948175675,0.17020702560683915
2007-01,0.2678596768371414,0.16911321224794765
2007-02,0.2652741930220382,0.1675623234590747
2007-03,0.26037093809890266,0.16752445809208255
2007-04,0.26204254771876184,0.1672781807360222
2007-05,0.2619790976728322,0.16714484365963575
2007-06,0.25838360075481964,0.16747143726713445
2007-07,0.2601453095817067,0.16676191471425222
2007-08,0.26457541919047145,0.16694483549448258
2007-09,0.26762726311128726,0.16707623876716846
2007-10,0.26568138581320355,0.1673945045151916
2007-11,0.274733607238426,0.1675756692646559
2007-12,0.2760799633728992,0.1672277843209754
2008-01,0.2776703600460567,0.16774712559799054
2008-02,0.2813975747287657,0.16876592394163445
2008-03,0.2917482537543916,0.1684189777715743
2008-04,0.29781230285624455,0.16926751865141626
2008-05,0.3048987715945751,0.16935906030914316
2008-06,0.3160258335261301,0.16931958982294545
2008-07,0.320093705185354,0.1697416562048433
2008-08,0.3141226189398717,0.1705389778487238
2008-09,0.31652387499635654,0.17113528025290373
2008-10,0.32542713556268277,0.17159761461879122
2008-11,0.32628826233447783,0.17147112702894465
2008-12,0.32383915682748443,0.17099123001221517
2009-01,0.31818689835261865,0.17003861577339485
2009-02,0.3199578411782716,0.17028576120583114
2009-03,0.30295472901110165,0.17024547260183154
2009-04,0.29607546408763274,0.16941890205623678
2009-05,0.2859227996696212,0.16867710764099772
2009-06,0.2795713109298605,0.167716644361011
2009-07,0.2772931788775744,0.16680576682391696
2009-08,0.2777526104348028,0.16567698997083213
2009-09,0.2738040876372514,0.16419310601151332
2009-10,0.2743536352477588,0.1619986441940931
2009-11,0.2604785357514079,0.16127636317957222
2009-12,0.2554796771129493,0.16113932969804262
2010-01,0.25514241209885485,0.16110008690051195
2010-02,0.2478994272016485,0.15958192731936943
2010-03,0.25486712424117997,0.1589957233121709
2010-04,0.2569271706910244,0.15861235104653584
2010-05,0.2537525491769694,0.1579156383401516
2010-06,0.24675055520553127,0.15737251520170592
2010-07,0.24622469647158826,0.15572093403586723
2010-08,0.24557987357828998,0.15494671943093882
