time,neighb_crime_intensity,city_crime_intensity
2002-01,0.1114790083414787,0.21270980111989662
2002-02,0.10845147970772494,0.21282522183913066
2002-03,0.10721713048617486,0.2120391161351829
2002-04,0.10501512185273856,0.21219033317179395
2002-05,0.10489253894513059,0.2128515605553306
2002-06,0.10391180163243526,0.2135930383268622
2002-07,0.10452831262162776,0.21441394269308484
2002-08,0.10467830167950708,0.2153677841131671
2002-09,0.10504988800518412,0.21607679567247878
2002-10,0.10464349932781972,0.2161706297853999
2002-11,0.10465059561510286,0.21527512298124557
2002-12,0.10723827879643372,0.2158403967571997
2003-01,0.10923132534876748,0.21508428067372257
2003-02,0.10932610531955805,0.21468720631888874
2003-03,0.11130715190895749,0.21536558081557694
2003-04,0.1146482204426531,0.2156170465133758
2003-05,0.11503192278747638,0.2154342985607444
2003-06,0.1192998837169759,0.21480603014037822
2003-07,0.12006806040730604,0.21357140833652083
2003-08,0.11946853263303071,0.21282385646394522
2003-09,0.1206328446088102,0.21228876627313692
2003-10,0.12243101298656005,0.2125889133917107
2003-11,0.12504071987805548,0.21295419666313983
2003-12,0.12371246553648674,0.21210525169022915
2004-01,0.12090027746339409,0.2116305421126101
2004-02,0.12520658013751026,0.2127540012026417
2004-03,0.12660147271933095,0.21334056593785825
2004-04,0.12691003166859857,0.2126198595867692
2004-05,0.1280143587900295,0.2123896479000351
2004-06,0.12572701372650252,0.2122726873546445
2004-07,0.12459343756629768,0.21187829212526696
2004-08,0.12282496764822433,0.21097391789198414
2004-09,0.12166877583765673,0.2104617609364208
2004-10,0.11812116786406499,0.208898040650078
2004-11,0.11558980814453397,0.20829225458779638
2004-12,0.11735349752937088,0.2079314894086682
2005-01,0.11855965276832586,0.20742004838116188
2005-02,0.11617943006751302,0.20639472264591693
2005-03,0.11435347042396202,0.20494351076642303
2005-04,0.11401828199350815,0.20540006931604696
2005-05,0.11354770768614243,0.20516462193132332
2005-06,0.11174974169972879,0.20514069056881795
2005-07,0.11242074087717831,0.20505596038486273
2005-08,0.11246208161822707,0.20490684203641427
2005-09,0.10922762284357244,0.20438613214979476
2005-10,0.11297625600180475,0.20418683406281912
2005-11,0.11488082192336005,0.20387707462147456
2005-12,0.11362084718761044,0.20341321945268143
2006-01,0.11411514589061098,0.20462454362781501
2006-02,0.11547245239247436,0.20455630913298684
2006-03,0.1150692182280867,0.204797725602765
2006-04,0.11089976963533521,0.20384877677641516
2006-05,0.11111289731987123,0.20402355752216614
2006-06,0.1103957017670269,0.2032104457823779
2006-07,0.10936154071312365,0.20317075835519452
2006-08,0.1098498908350804,0.20225896974761204
2006-09,0.11089298607348486,0.20155816079919409
2006-10,0.11147948320010408,0.20115964255547505
2006-11,0.10923836144549015,0.20121276134941005
2006-12,0.10668970213958799,0.20170597329562145
2007-01,0.10551029668561353,0.20054806075007986
2007-02,0.10150974648444767,0.19875382848393527
2007-03,0.09991143162311625,0.1987441262768262
2007-04,0.10214471517148847,0.19840129663347286
2007-05,0.10027734553531613,0.1983578247230889
2007-06,0.10024851343854838,0.19862679073298772
2007-07,0.10091101899711837,0.1979183815816017
2007-08,0.10000627123118451,0.19797034143506106
2007-09,0.10090634582294099,0.19827026876231804
2007-10,0.0990004938774302,0.1986233083511259
2007-11,0.10108359264527055,0.1986390699305519
2007-12,0.10284406924942548,0.19797302407100548
2008-01,0.10303922218054193,0.19834439130483805
2008-02,0.10533940221310009,0.19950481071574608
2008-03,0.10731686620119087,0.1987541263355866
2008-04,0.10800414395959779,0.19965458457236232
2008-05,0.10966979629794146,0.19942275398632958
2008-06,0.10948659234995792,0.1992761361175964
2008-07,0.10822123687646011,0.19956814879535925
2008-08,0.10901033090869175,0.20024746289229484
2008-09,0.10940593380124866,0.20054847754318128
2008-10,0.11183797566158896,0.20070780807795877
2008-11,0.11039340987091842,0.20039630585856655
2008-12,0.11186415083939028,0.1997076142352086
2009-01,0.11491137909708614,0.1985763609872106
2009-02,0.1161136512215043,0.19860935260753643
2009-03,0.11534065131864611,0.1985177907801162
2009-04,0.11348951654781057,0.19722223171347303
2009-05,0.11359348941561288,0.19607743123791108
2009-06,0.11633194476873451,0.1948250684960206
2009-07,0.11770634795140589,0.19350429470022845
2009-08,0.12145384199816234,0.19201167415638437
2009-09,0.11993728062188852,0.1902549974834833
2009-10,0.11563820251499785,0.1877563386928512
2009-11,0.11621138789556898,0.18677297939171347
2009-12,0.1154387585321589,0.18650142406434422
2010-01,0.11400305514414125,0.18617496051887028
2010-02,0.11162132346027868,0.18437653431097742
2010-03,0.10996746348937779,0.18373752444450617
2010-04,0.10913140026911626,0.1832884077074584
2010-05,0.10593445421657618,0.18245101923476298
2010-06,0.1036713248876633,0.18175118299043821
2010-07,0.10125921191271145,0.17999422502247622
2010-08,0.09868856879420956,0.17913008140373132
2010-09,0.09820844771257023,0.17786404945219927
2010-10,0.0973129649224616,0.17757305090127543
2010-11,0.09387560658425413,0.17653606182052334
2010-12,0.09421497737412506,0.17486121024041407
2011-01,0.09069808929400308,0.1740324796365965
2011-02,0.08967505961069261,0.17306245009980964
2011-03,0.08777936307117157,0.17143508164677043
2011-04,0.08776391440317842,0.17014452989923184
2011-05,0.08907851320498342,0.16990386038744446
2011-06,0.08687230908040375,0.1697668616092989
2011-07,0.08843472456499699,0.16985525490871878
2011-08,0.08694342894850923,0.16905389544586427
2011-09,0.08621631588468633,0.16876304125400987
2011-10,0.08679737116674036,0.1681459581073563
2011-11,0.08927397067236434,0.1676528580522728
2011-12,0.08775867126327908,0.16850331494398155
