time,neighb_crime_intensity,city_crime_intensity
2002-01,0.6200995944271362,0.18214565917988554
2002-02,0.6226743382089501,0.18195286145280717
2002-03,0.6077147992119545,0.18131993161791699
2002-04,0.6053813960855104,0.1812738102091354
2002-05,0.5989281946474206,0.18145774287158944
2002-06,0.6008580519602493,0.18184933927061755
2002-07,0.6176911328799423,0.18226221730425454
2002-08,0.6174301974867079,0.18318421321080497
2002-09,0.6165033657182795,0.1836441697323787
2002-10,0.6202482377676131,0.18341273392460836
2002-11,0.5995933356821433,0.18261275243125002
2002-12,0.6121132012078192,0.18311666186181955
2003-01,0.6007879543721184,0.18248251134387306
2003-02,0.6073864581118339,0.18221555603605255
2003-03,0.6182430083936552,0.18297620230147946
2003-04,0.6192079452475538,0.18326762658711504
2003-05,0.6340306138058766,0.18332874305923372
2003-06,0.6600899750345295,0.18294223517515693
2003-07,0.6443989623469499,0.18202765802023446
2003-08,0.6269363649982741,0.1810155618621034
2003-09,0.619216052843541,0.18017808766588483
2003-10,0.6177454632831852,0.17974733557860817
2003-11,0.6216729611313474,0.17993036183923314
2003-12,0.6100309451138997,0.1790207162425333
2004-01,0.6197949432783459,0.17841276652241003
2004-02,0.6042561523781733,0.17924060548460094
2004-03,0.6054853515747223,0.17941670775342494
2004-04,0.5914871804293762,0.17855508175380905
2004-05,0.5803022559876185,0.17832910169745256
2004-06,0.5558835147517905,0.17808037529394918
2004-07,0.5673378749667571,0.17762517728772964
2004-08,0.5800205377909087,0.1769051447919341
2004-09,0.5532660491012832,0.1763938181579708
2004-10,0.5467268039931334,0.175351192146999
2004-11,0.5254378488100557,0.17469855235298937
2004-12,0.5299346847756865,0.17436209428857694
2005-01,0.511802558427982,0.17381194953860152
2005-02,0.5110905134028401,0.1728465123732287
2005-03,0.494137310100098,0.1716572138664746
2005-04,0.4919430729365786,0.17214000281240274
2005-05,0.4901052639799379,0.17186497549322047
2005-06,0.47345698939237857,0.17191384144727917
2005-07,0.46042913693792076,0.1718710176723351
2005-08,0.4710847850252654,0.17181432845522376
2005-09,0.48186374033884827,0.1715490793012994
2005-10,0.49131279056170224,0.1716830937207537
2005-11,0.5160547363059761,0.17162535456000722
2005-12,0.5132319980746467,0.17120707811729546
2006-01,0.5183142985111093,0.17240119018937422
2006-02,0.5352254238527084,0.17252032501343656
2006-03,0.5728545393093036,0.17281942202345396
2006-04,0.5808242131057266,0.17199624843328237
2006-05,0.5887257776370836,0.1721646389745026
2006-06,0.6128237605587589,0.17138860991953075
2006-07,0.6096443790174811,0.17139603333118902
2006-08,0.5948072939263415,0.1705447797166438
2006-09,0.6049167029203365,0.1701809504966149
2006-10,0.5817144483145282,0.16985934636770256
2006-11,0.5599709222782416,0.16976612261360832
2006-12,0.5536296731562886,0.17020702560683915
2007-01,0.5578789299718447,0.16911321224794765
2007-02,0.5340850152634444,0.1675623234590747
2007-03,0.493668601895042,0.16752445809208255
2007-04,0.4848695889905847,0.1672781807360222
2007-05,0.46811770165287986,0.16714484365963575
2007-06,0.4660805326923828,0.16747143726713445
2007-07,0.45987161703041024,0.16676191471425222
2007-08,0.46763260333074275,0.16694483549448258
2007-09,0.4587531465809742,0.16707623876716846
2007-10,0.4577425395745239,0.1673945045151916
2007-11,0.4679621550625355,0.1675756692646559
2007-12,0.4794509695651998,0.1672277843209754
2008-01,0.47999552200399914,0.16774712559799054
2008-02,0.4961812772625319,0.16876592394163445
2008-03,0.5235493501023513,0.1684189777715743
2008-04,0.5432400894561936,0.16926751865141626
2008-05,0.544727482204237,0.16935906030914316
2008-06,0.5609191359443049,0.16931958982294545
2008-07,0.5604064837941493,0.1697416562048433
2008-08,0.5657459972512024,0.1705389778487238
2008-09,0.5585858943240729,0.17113528025290373
2008-10,0.5749315066245865,0.17159761461879122
2008-11,0.5812688384906859,0.17147112702894465
2008-12,0.569276313451066,0.17099123001221517
2009-01,0.5669897614487281,0.17003861577339485
2009-02,0.5551582554977853,0.17028576120583114
2009-03,0.5322012344525034,0.17024547260183154
2009-04,0.5109757631404332,0.16941890205623678
2009-05,0.513177420054947,0.16867710764099772
2009-06,0.48445447415864445,0.167716644361011
2009-07,0.46661940399762525,0.16680576682391696
2009-08,0.4389563295184594,0.16567698997083213
2009-09,0.44225991409630155,0.16419310601151332
2009-10,0.41664390407421953,0.1619986441940931
2009-11,0.40413192561039923,0.16127636317957222
2009-12,0.39890442522833086,0.16113932969804262
2010-01,0.3973208374697792,0.16110008690051195
2010-02,0.3975437623740524,0.15958192731936943
2010-03,0.3900802976475992,0.1589957233121709
2010-04,0.3911598699939359,0.15861235104653584
2010-05,0.40067285511788037,0.1579156383401516
2010-06,0.40049840933293845,0.15737251520170592
2010-07,0.41367983043858253,0.15572093403586723
2010-08,0.41784512712777466,0.15494671943093882
2010-09,0.40580695155671387,0.15399406023176374
2010-10,0.41421870692137563,0.15393074256030773
2010-11,0.4122497133536122,0.15307867623234997
2010-12,0.40408452679639323,0.15165745839140868
2011-01,0.3929237092976672,0.15099293098722563
2011-02,0.3967199329873397,0.15021309898527177
2011-03,0.4006593245446635,0.14901817264530476
2011-04,0.4238289491626349,0.1479396603454523
2011-05,0.4104939789831002,0.1479204498609559
2011-06,0.4189073999353974,0.14789359945900704
2011-07,0.4353818781004278,0.1480910561577912
2011-08,0.4458929954643042,0.1474054385467683
2011-09,0.4741394065871455,0.1471582358248812
2011-10,0.4892399378834766,0.1466871813707232
2011-11,0.5216678354690986,0.14633189255307624
2011-12,0.5231935016357606,0.14704814510658562
2012-01,0.5207409917006806,0.14622125781877152
