time,neighb_crime_intensity,city_crime_intensity
2002-01,0.21407492924798188,0.21270980111989662
2002-02,0.2157606678674809,0.21282522183913066
2002-03,0.21759119132010038,0.2120391161351829
2002-04,0.2224221911262963,0.21219033317179395
2002-05,0.22457778586781055,0.2128515605553306
2002-06,0.22789390715732025,0.2135930383268622
2002-07,0.22632002721077488,0.21441394269308484
2002-08,0.23025139715216814,0.2153677841131671
2002-09,0.22589236220408276,0.21607679567247878
2002-10,0.22946803795004203,0.2161706297853999
2002-11,0.22933924130257904,0.21527512298124557
2002-12,0.23171433266835276,0.2158403967571997
2003-01,0.23191926917256991,0.21508428067372257
2003-02,0.23424303371467256,0.21468720631888874
2003-03,0.23669316808161175,0.21536558081557694
2003-04,0.23847239506148596,0.2156170465133758
2003-05,0.2402432114588926,0.2154342985607444
2003-06,0.23649872623658863,0.21480603014037822
2003-07,0.236895206664417,0.21357140833652083
2003-08,0.2337180235833458,0.21282385646394522
2003-09,0.23326816473645284,0.21228876627313692
2003-10,0.23166391478598505,0.2125889133917107
2003-11,0.23156538317269584,0.21295419666313983
2003-12,0.2302941229201458,0.21210525169022915
2004-01,0.23029212350626166,0.2116305421126101
2004-02,0.22925171243034576,0.2127540012026417
2004-03,0.22883686047348423,0.21334056593785825
2004-04,0.22374937201753922,0.2126198595867692
2004-05,0.2218484536054112,0.2123896479000351
2004-06,0.22191247854133123,0.2122726873546445
2004-07,0.22450547380190844,0.21187829212526696
2004-08,0.2303181286440158,0.21097391789198414
2004-09,0.23253717075178348,0.2104617609364208
2004-10,0.230352780277064,0.208898040650078
2004-11,0.23119236851199507,0.20829225458779638
2004-12,0.23170159906358917,0.2079314894086682
2005-01,0.23211713763397213,0.20742004838116188
2005-02,0.2361144294906048,0.20639472264591693
2005-03,0.23801133026746557,0.20494351076642303
2005-04,0.24216093683280282,0.20540006931604696
2005-05,0.24227894008511022,0.20516462193132332
2005-06,0.242844323132547,0.20514069056881795
2005-07,0.2416522804369445,0.20505596038486273
2005-08,0.23429404237057525,0.20490684203641427
2005-09,0.23046299750238636,0.20438613214979476
2005-10,0.23490485342755177,0.20418683406281912
2005-11,0.23488946794485166,0.20387707462147456
2005-12,0.2357288876256075,0.20341321945268143
2006-01,0.23569887154428876,0.20462454362781501
2006-02,0.23330124604559196,0.20455630913298684
2006-03,0.23363622682697277,0.204797725602765
2006-04,0.238678686482573,0.20384877677641516
2006-05,0.24284770359810065,0.20402355752216614
2006-06,0.2435091243368117,0.2032104457823779
2006-07,0.24771567919264095,0.20317075835519452
2006-08,0.25138955632064214,0.20225896974761204
2006-09,0.25877242294044767,0.20155816079919409
2006-10,0.2600825779436898,0.20115964255547505
2006-11,0.2611426227584942,0.20121276134941005
2006-12,0.26253259719456395,0.20170597329562145
2007-01,0.26284386598201054,0.20054806075007986
2007-02,0.259267124977024,0.19875382848393527
2007-03,0.26162832902814037,0.1987441262768262
2007-04,0.26082248987475515,0.19840129663347286
2007-05,0.26345686031897403,0.1983578247230889
2007-06,0.2675505818445237,0.19862679073298772
2007-07,0.26731060897306597,0.1979183815816017
2007-08,0.2710846743430374,0.19797034143506106
2007-09,0.2695323867501591,0.19827026876231804
2007-10,0.2688951457405871,0.1986233083511259
2007-11,0.27074507058209857,0.1986390699305519
2007-12,0.2701836425435004,0.19797302407100548
2008-01,0.27218087243838096,0.19834439130483805
2008-02,0.2739578501213011,0.19950481071574608
2008-03,0.2714984254365913,0.1987541263355866
2008-04,0.2658726059707326,0.19965458457236232
2008-05,0.26697345494760016,0.19942275398632958
2008-06,0.26533308643021114,0.1992761361175964
2008-07,0.2626188281439922,0.19956814879535925
2008-08,0.2578017118122827,0.20024746289229484
2008-09,0.25709940341535986,0.20054847754318128
2008-10,0.25894309326531684,0.20070780807795877
2008-11,0.2600120993020514,0.20039630585856655
2008-12,0.2600577141445676,0.1997076142352086
2009-01,0.2602877010644418,0.1985763609872106
2009-02,0.26061242832610626,0.19860935260753643
2009-03,0.26334830573340084,0.1985177907801162
2009-04,0.26293423732213445,0.19722223171347303
2009-05,0.25542482322179205,0.19607743123791108
2009-06,0.255740438003047,0.1948250684960206
2009-07,0.25884242871178464,0.19350429470022845
2009-08,0.2617959567378179,0.19201167415638437
2009-09,0.2624490586874335,0.1902549974834833
2009-10,0.26057161619490826,0.1877563386928512
2009-11,0.25556746938725017,0.18677297939171347
2009-12,0.25519085853786083,0.18650142406434422
2010-01,0.2510358634103326,0.18617496051887028
2010-02,0.25025308324771917,0.18437653431097742
2010-03,0.2509233752374287,0.18373752444450617
2010-04,0.25042868771216437,0.1832884077074584
2010-05,0.25869041860436265,0.18245101923476298
2010-06,0.2577989378935614,0.18175118299043821
2010-07,0.25201749580123656,0.17999422502247622
2010-08,0.24856210512674526,0.17913008140373132
2010-09,0.2482263387902317,0.17786404945219927
2010-10,0.24537185738642173,0.17757305090127543
2010-11,0.2426529214784697,0.17653606182052334
