time,neighb_crime_intensity,city_crime_intensity
2002-01,0.34775983249864123,0.21270980111989662
2002-02,0.3452817379090115,0.21282522183913066
2002-03,0.34556559652795005,0.2120391161351829
2002-04,0.34691851971618065,0.21219033317179395
2002-05,0.34785879786144314,0.2128515605553306
2002-06,0.34688462053907265,0.2135930383268622
2002-07,0.3540106296993665,0.21441394269308484
2002-08,0.3539850320451948,0.2153677841131671
2002-09,0.3521851201481152,0.21607679567247878
2002-10,0.3471684399569639,0.2161706297853999
2002-11,0.34569936633295756,0.21527512298124557
2002-12,0.34659282962422977,0.2158403967571997
2003-01,0.34860008817522437,0.21508428067372257
2003-02,0.3533561280794174,0.21468720631888874
2003-03,0.3567372204742971,0.21536558081557694
2003-04,0.3562984706673416,0.2156170465133758
2003-05,0.356196529327093,0.2154342985607444
2003-06,0.35485548048333515,0.21480603014037822
2003-07,0.35320190214570524,0.21357140833652083
2003-08,0.3606976966095594,0.21282385646394522
2003-09,0.35961900942346053,0.21228876627313692
2003-10,0.36160862778942987,0.2125889133917107
2003-11,0.3613877143080956,0.21295419666313983
2003-12,0.3617431804317105,0.21210525169022915
2004-01,0.3619162861944576,0.2116305421126101
2004-02,0.3635180585054805,0.2127540012026417
2004-03,0.36820844769591543,0.21334056593785825
2004-04,0.372265997061237,0.2126198595867692
2004-05,0.3735289755810798,0.2123896479000351
2004-06,0.377571725320865,0.2122726873546445
2004-07,0.37127607744399077,0.21187829212526696
2004-08,0.3671679298887599,0.21097391789198414
2004-09,0.36995001458913046,0.2104617609364208
2004-10,0.3695814505418955,0.208898040650078
2004-11,0.36593787549877244,0.20829225458779638
2004-12,0.363923029914494,0.2079314894086682
2005-01,0.3592613368332537,0.20742004838116188
2005-02,0.35880431203464036,0.20639472264591693
2005-03,0.35324348486581514,0.20494351076642303
2005-04,0.3573425549487823,0.20540006931604696
2005-05,0.3574314772970203,0.20516462193132332
2005-06,0.3592634651274165,0.20514069056881795
2005-07,0.3632576124414371,0.20505596038486273
2005-08,0.363269561043108,0.20490684203641427
2005-09,0.36122635594788266,0.20438613214979476
2005-10,0.3658851821216226,0.20418683406281912
2005-11,0.3687139184268172,0.20387707462147456
2005-12,0.3717656938572358,0.20341321945268143
2006-01,0.3752265015862246,0.20462454362781501
2006-02,0.37184836126686693,0.20455630913298684
2006-03,0.37162467695668183,0.204797725602765
2006-04,0.3688851955024157,0.20384877677641516
2006-05,0.3705508252388258,0.20402355752216614
2006-06,0.3680380842008203,0.2032104457823779
2006-07,0.36603014656329985,0.20317075835519452
2006-08,0.3628223507398862,0.20225896974761204
2006-09,0.36076290813973294,0.20155816079919409
2006-10,0.3539768980654211,0.20115964255547505
2006-11,0.3581121076134759,0.20121276134941005
2006-12,0.3588894841880153,0.20170597329562145
2007-01,0.36263217086174543,0.20054806075007986
2007-02,0.3606436008964945,0.19875382848393527
2007-03,0.35755625023358206,0.1987441262768262
2007-04,0.3571680231475545,0.19840129663347286
2007-05,0.3605168952869084,0.1983578247230889
2007-06,0.36589557944158774,0.19862679073298772
2007-07,0.36800257406141057,0.1979183815816017
2007-08,0.3715669909941758,0.19797034143506106
2007-09,0.37278158772525005,0.19827026876231804
2007-10,0.3809147484713646,0.1986233083511259
2007-11,0.3825009504496023,0.1986390699305519
2007-12,0.3857638798738785,0.19797302407100548
2008-01,0.3856132151761446,0.19834439130483805
2008-02,0.39253483691907787,0.19950481071574608
2008-03,0.397863259435726,0.1987541263355866
2008-04,0.39596280790549576,0.19965458457236232
2008-05,0.39691880108675703,0.19942275398632958
2008-06,0.39332447910035584,0.1992761361175964
2008-07,0.39257711245038873,0.19956814879535925
2008-08,0.3964459109405929,0.20024746289229484
2008-09,0.4027201906624972,0.20054847754318128
2008-10,0.40229886204504334,0.20070780807795877
2008-11,0.3996888171392997,0.20039630585856655
2008-12,0.3917879608902036,0.1997076142352086
2009-01,0.38863805446403754,0.1985763609872106
2009-02,0.3847146112461363,0.19860935260753643
2009-03,0.386798945784416,0.1985177907801162
2009-04,0.38669267382321426,0.19722223171347303
