time,chicago_crime,crime_bot_avg,crime_bot_pct,crime_bot_pctile_lvl,crime_top_avg,crime_top_pct,crime_top_pctile_lvl,gini_coefficient
2003-05,0.04581352468484225,0.012168741876823569,0.06640365460054687,0.017492207414760687,0.09993586074191918,0.5453403849048517,0.07449858949124583,0.4216541060497773
2003-06,0.04533108674408864,0.012186039482448808,0.0672057541397787,0.01804659467723807,0.09926520218233818,0.5474455242090726,0.07314483692142104,0.42176009266713926
2003-07,0.04486703137183113,0.012081511102603516,0.0673184225321215,0.017571340880256924,0.0979343378405556,0.5456920975500605,0.0709747642209905,0.4201438481059049
2003-08,0.044397822539265774,0.012076755160831417,0.06800308252815013,0.017052323319198794,0.0970584527552326,0.5465270997772096,0.07089466094863607,0.4203055263840533
2003-09,0.04391859843271354,0.011832251755649524,0.06735330917821403,0.016683742658208253,0.09657583211834125,0.54974336365892,0.0689990227726745,0.4239189514361471
2003-10,0.04378899156193923,0.011715271679033686,0.06688479947330206,0.015149013208569118,0.09721046908579824,0.5549937645189584,0.06882292823555773,0.4281319231694108
2003-11,0.04409379046698823,0.011629086242208871,0.06593380904118029,0.015212839479840444,0.09793169353714008,0.5552465126039616,0.07021968950108144,0.4290100997442798
2003-12,0.04367775118836607,0.011589560476226442,0.0663356065783065,0.01540999781601608,0.09709608090070065,0.5557525184959786,0.06983971371402073,0.43056190951889695
2004-01,0.04372862490137559,0.011655517970470443,0.0666355161908132,0.015033797845093315,0.09744262741656749,0.5570871919499931,0.07275266270925744,0.4314597537219663
2004-02,0.044157986051618074,0.011839202854937194,0.06702752952262059,0.015568268224248704,0.09820264632581666,0.5559733080389104,0.07080637852836791,0.4294678024438689
2004-03,0.04430520518763621,0.01166055169731438,0.065796736793854,0.01580584354993668,0.09916853436414776,0.5595760923810239,0.07012681353595525,0.43239371914102964
2004-04,0.04407517260184904,0.011481273668745259,0.06512324848084428,0.015965938257858966,0.09888586686422142,0.5608932479828392,0.06913187465209221,0.43297402519301115
2004-05,0.04404282481542145,0.011552812548654529,0.06557715471856695,0.01532690356050934,0.09859417118654086,0.559649452548389,0.069633777106246,0.4326128067525207
2004-06,0.04398451100122311,0.011547281351358235,0.06563265731792,0.014953867748226017,0.09909626601416735,0.5632452410998255,0.06846092127444355,0.43401496545835627
2004-07,0.04364462109745974,0.011536690100508033,0.06608311522940169,0.014953869964537538,0.09894500982320346,0.5667652011587883,0.06834522976281554,0.43637679067287527
2004-08,0.043426969977660324,0.01122394978031233,0.06461393568378215,0.014611626526450452,0.09805857634670727,0.5645027525357543,0.0683326712484538,0.4366581830029367
2004-09,0.04323362590021556,0.011015474370149372,0.0636973775665578,0.014203007018918311,0.09736984170257883,0.5630446190617414,0.06957515706637245,0.4359457608670597
2004-10,0.04285427386104317,0.010839791857311931,0.0632363524141164,0.0138762578703831,0.09638556811660813,0.5622867886476299,0.0678311619034957,0.435348570681298
2004-11,0.042488357326774674,0.010879079773813407,0.06401212272189793,0.01432440706128774,0.09556240077903586,0.5622858048151451,0.0675840284188098,0.435513245177653
2004-12,0.04252255436527808,0.010975331362001637,0.06452652907279,0.013895313060422089,0.09598971539979866,0.5643458914487234,0.06714833417020973,0.435658711757972
2005-01,0.04242312262634751,0.011001619994685234,0.06483268624274086,0.013707065188265578,0.09525314607664132,0.5613279986224007,0.06758749046734909,0.4339644782463092
2005-02,0.04213998607863492,0.010704596427933822,0.06350616969805478,0.013772791120924449,0.09481479276501623,0.5624989563836589,0.06738754282424336,0.4355407072274452
2005-03,0.041759514708938975,0.01064230904153238,0.06371188168557851,0.01356178152887606,0.09420028503927334,0.5639450416021536,0.0674848485274437,0.4367459774058245
2005-04,0.042023042181057006,0.010755779708157217,0.0639873932842353,0.014322148840255063,0.09485879480776986,0.5643260809097845,0.06825138314825357,0.43784928977516213
2005-05,0.04203170732994158,0.01059026053228701,0.06298971184512747,0.014165316086724724,0.09517583273663283,0.566095447833698,0.06841760208151818,0.4398700656421862
2005-06,0.04195495145417095,0.010478508545346005,0.06243904582270876,0.014233766913543812,0.09490922934459171,0.5655424810124308,0.07024102325821964,0.44077529692009976
2005-07,0.04217978545612147,0.01046728761150492,0.0620397158159669,0.014633246651760192,0.09506728307967034,0.5634647145050462,0.06918672650631147,0.43850025177504126
2005-08,0.04217785893605052,0.010706962475263423,0.06346316968991461,0.014594893870723834,0.0955806583461644,0.5665333705717641,0.06865034159627151,0.43899682982329435
2005-09,0.04211838717837408,0.010910441865774816,0.06476056300285427,0.014925006023434254,0.09549220539815349,0.5668082979634159,0.06599180458107863,0.4375337765707139
2005-10,0.042218665069451516,0.010873915113432825,0.06439044848732645,0.014577683219517612,0.09573924565729933,0.5669248749327114,0.06663835204127912,0.43836464121210744
2005-11,0.04215959897541695,0.010787726842026649,0.06396957694211536,0.014230731064181113,0.09587418216019881,0.5685192962586205,0.06687382635508052,0.4388963477387708
2005-12,0.041908670738025185,0.010779160085231762,0.06430149116762285,0.014650351773776042,0.09498292890262941,0.5666066665319458,0.06665303395941058,0.43787241569468915
2006-01,0.04197122396958674,0.010859939487096034,0.0646868167042578,0.015122450437203443,0.09546622592766237,0.5686409455013706,0.06899821189620618,0.43915472059947686
2006-02,0.0417485695387984,0.010912419541337513,0.0653460685113787,0.014644701219554046,0.09510992457519585,0.5695400203281629,0.06980883095007881,0.439447615149929
2006-03,0.04201232368134812,0.011145981914226605,0.06632566909870186,0.015039130413686414,0.09519299395034639,0.5664587531051541,0.06887060499210895,0.4361647503558564
2006-04,0.04169320768803673,0.011088053767660234,0.06648597207142803,0.015342772605569795,0.09461053844666525,0.5673018681758348,0.06938870126493195,0.436028435718953
2006-05,0.041695236319873416,0.011085964150068421,0.06647020816131255,0.015903764811125095,0.09472430981089414,0.567956427229465,0.0656063445900485,0.4363909522367497
2006-06,0.041342373622646936,0.01097352661052723,0.06635762323837668,0.015073319378993906,0.09427296748320628,0.5700747152527093,0.0648614945944615,0.4379908034183967
2006-07,0.04149152283994711,0.011015042329753652,0.06636923385678084,0.01477158306233506,0.09498951112031082,0.5723428824649999,0.06435437190208486,0.43928908744658146
2006-08,0.04100102311638526,0.0108452048328248,0.0661276476079613,0.01502049593745016,0.09362872041815651,0.5708925857312303,0.06640715399785838,0.4386624868142295
2006-09,0.04113870037958465,0.010715756898831336,0.06511968535683921,0.014731561976955456,0.09428260458201196,0.5729556580061552,0.06831352473623557,0.44152333598572724
2006-10,0.04109935935477961,0.010844113243139808,0.06596278757979412,0.014720327980871585,0.09427050161685198,0.573430481014839,0.06544730501316229,0.44070319643267686
2006-11,0.04135912858141043,0.010910259776540405,0.06594831752236319,0.015219878941564579,0.09472075695144819,0.5725504876450785,0.06928306113408202,0.4415235687598355
2006-12,0.04163107792371716,0.010812943054726664,0.06493311964285309,0.014788087156831687,0.09550626260158016,0.5735274425069017,0.07044981595273885,0.44367292567868044
2007-01,0.04157748923395996,0.010641352039161688,0.06398505678927557,0.014567572183520238,0.09562332185877122,0.5749705166219328,0.06932977235818062,0.4454127877559977
2007-02,0.04150359086708765,0.010614988341233957,0.06394018035227189,0.014729903205731604,0.09607202396817507,0.5786970594655232,0.06747502958385203,0.4483961770265606
2007-03,0.04170808679652167,0.010705403144731207,0.06416862991677674,0.014547559522456914,0.09736738479368746,0.5836241378602842,0.06810935921031815,0.4515737672184038
2007-04,0.041584581156521076,0.010792097249676764,0.06488040127815742,0.015046699041197056,0.09698507691521481,0.5830591184156133,0.06597436077575027,0.4505091513468725
2007-05,0.041463469021377375,0.010817726616548208,0.06522444257480542,0.0150539731258605,0.09686566771823249,0.5840422304528555,0.06732326259939028,0.45075715416453954
2007-06,0.04164099367114744,0.010773433636344436,0.06468045480269857,0.015242891924139561,0.09740445514662317,0.5847870485263755,0.06579654874309215,0.4506684092022839
2007-07,0.04106136413669398,0.010626431943722538,0.06469848339881601,0.014466679459541668,0.09609465018908667,0.5850673267282716,0.0659382281124872,0.4512325594909146
2007-08,0.04139312168479673,0.010751736809787176,0.06493673569524583,0.01504563667216417,0.09723425568322258,0.5872609489545683,0.06608006257623221,0.45251195919176374
2007-09,0.04158463779341969,0.010819672923547881,0.06504609332716116,0.015116683341659274,0.09793688428988148,0.5887804336327471,0.06605104223544321,0.45378918212328995
2007-10,0.04189708262623729,0.01076578749724164,0.06423948173959348,0.01528161506352336,0.09925282452821216,0.5922418597354608,0.06671471219805951,0.45683071960051785
2007-11,0.04176053120154224,0.010642131895761955,0.06370927038979413,0.015780813199341298,0.09935942138962134,0.5948165560328884,0.06451079366900661,0.45888447029591006
2007-12,0.04180939996710755,0.010765830529114695,0.0643744620682456,0.014961030072417551,0.09959317635175786,0.5955190485280235,0.06563637144564083,0.459820985846251
2008-01,0.041840471379624905,0.010857006807220638,0.06487144174783177,0.015954056379078475,0.0995589288255863,0.5948721748511933,0.0668021285910122,0.4592678129016453
2008-02,0.041942706174894734,0.010764957954483071,0.06416466017711653,0.01589780370749776,0.09935872139974028,0.5922288429925662,0.06820185487101964,0.45826715728366185
2008-03,0.041358629756357436,0.010590114141224516,0.06401393254328414,0.015873758353722376,0.09764816282418569,0.5902526473883949,0.06766230602863238,0.4572683756364878
2008-04,0.04185280554463719,0.010534367907314452,0.06292510006335927,0.01596197357371716,0.09902324477889884,0.5914970543210525,0.06886130715064816,0.4598657331266408
2008-05,0.04179580039572903,0.010554641893509114,0.0631321914736418,0.01571965793675304,0.09900566491250615,0.592198641819904,0.06799853626002322,0.46028481871035354
2008-06,0.041821126711187984,0.010567804463823053,0.06317264320018878,0.01595949950342482,0.09894898623506049,0.5915011981766483,0.06833611134234509,0.45920867056655984
2008-07,0.04199209534742807,0.010688995834669217,0.06363695206343101,0.015882778256915326,0.09961444565051272,0.5930547453415771,0.06830621652460352,0.45933095049614203
2008-08,0.042164419856328406,0.010817690047110284,0.06413991988962864,0.015349960496653834,0.0997705216606606,0.5915563524923382,0.06884154233935572,0.45778550069447804
2008-09,0.0419043592945623,0.010718645577831665,0.06394707948214928,0.015335829382007908,0.09947349976235363,0.5934555583054921,0.0716845902963639,0.456507829889372
2008-10,0.04162393331373207,0.01065292706718132,0.06398318358627364,0.015349030342185238,0.0980710366140247,0.5890303294671475,0.06901886505193551,0.4538652561159905
2008-11,0.04146980175632883,0.010583511967837585,0.06380252327962,0.01514624883430755,0.09748225930068576,0.5876701549809598,0.06515073199878497,0.4516707893795363
2008-12,0.04095369669368915,0.010477742311076031,0.06396090681046274,0.015504368356538581,0.09587519133096777,0.5852657944901825,0.06339140771376445,0.44842498879727705
2009-01,0.040691651880140824,0.01061507049738512,0.06521651252112048,0.015091522955767997,0.09458013135486973,0.5810782248006297,0.06568930576148119,0.4454291729715504
2009-02,0.04084222034082796,0.010885325951202696,0.06663035126619432,0.014839446151957826,0.09461027677046306,0.5791205520962203,0.0654284964510309,0.44297079010131757
2009-03,0.04097870311639225,0.011074738200287074,0.06756398664466867,0.015078870758442702,0.09468540685029077,0.5776500941315468,0.06329085871452517,0.4411362463717476
2009-04,0.04046561204835429,0.010947540082848055,0.06763483565852357,0.015744766323168888,0.09360339862903484,0.5782897742729288,0.06163187711033804,0.4410313789818528
2009-05,0.04022401602945706,0.010867295771051059,0.06754233442958968,0.014934572921063712,0.09308436577452843,0.5785372456740794,0.061004573197801164,0.43985133884322697
2009-06,0.03979964648999049,0.010973583291092609,0.06893015553449977,0.014993324326642113,0.09196310383804211,0.5776628183190685,0.05982463806917318,0.43798181636409783
2009-07,0.039367675795878077,0.010827398534244172,0.06875817733300016,0.014857455328160787,0.09070035237743493,0.5759823925580307,0.05891142715150158,0.43640678164321467
2009-08,0.039080061660369106,0.010576935811152835,0.06766196982410888,0.014135084807750371,0.08991151122279942,0.5751750854706188,0.05935013163674428,0.4373443742853842
2009-09,0.03867207501919888,0.010617537036176836,0.06863826825238706,0.014373274629205417,0.08869101506005714,0.5733530914492317,0.05835894459716499,0.435967904035724
2009-10,0.03789860272253086,0.0104659925984223,0.06903943580088923,0.014986900552805712,0.0869560533398182,0.5736098898978834,0.057791347178329025,0.43512042541425383
2009-11,0.03781957087709942,0.010676170877448541,0.07057305668632796,0.015073622282766673,0.08723298949083348,0.5766392073452569,0.05735170746150258,0.43607353455806896
2009-12,0.03796024724698828,0.010770189851535349,0.07093071458056588,0.014595801161146916,0.08785523231869444,0.5786002376846002,0.05702557781182537,0.43790863973642535
2010-01,0.03793178565235021,0.010684100880860452,0.07041654312547818,0.013903786700393888,0.0879745853711021,0.5798210119700185,0.05679448680085627,0.43881558418468747
2010-02,0.037609680945754044,0.010523286015323112,0.06995064668656237,0.014035320756257416,0.08732257730982855,0.5804527924324685,0.057848148064921334,0.4391645503996098
2010-03,0.03765435211981402,0.010287080585386892,0.06829941299118614,0.014025809163981244,0.08752076982452123,0.5810800405357864,0.056436206174678615,0.4411246671941447
2010-04,0.03764365629983764,0.010493355893330976,0.0696887399150985,0.014572610510858893,0.08704088294556075,0.5780581079336877,0.05779694275749731,0.43857078338533645
2010-05,0.03756783645515854,0.010406529725476177,0.0692515906385609,0.014256068707088291,0.08606326917043117,0.5727190949175194,0.05915898525936372,0.4368197811355618
2010-06,0.03743084721963202,0.01014537942319203,0.06776081879513873,0.014494401297719041,0.0859390987684252,0.5739857974905201,0.05767787145554734,0.43935917670116736
2010-07,0.03712896551772109,0.010110423309563191,0.06807638705108576,0.01406583820179639,0.085458989606447,0.5754199478413877,0.05789746599106064,0.44051743442744945
2010-08,0.03702806917781865,0.010106460734207599,0.068235131878425,0.014104722948811663,0.08545811650338012,0.576981992316339,0.0582719222916218,0.4416362054489791
2010-09,0.036637974093190404,0.010179879058118386,0.06946262252537072,0.01451406289600242,0.08435969759386731,0.5756302011902628,0.05640272033145466,0.4395728362621604
2010-10,0.036692691073042516,0.010142789164676338,0.06910633199732841,0.013953040707965082,0.08438879429549898,0.5749700541690301,0.056026060064831594,0.43935246138722506
2010-11,0.03643152668310179,0.010246861893386815,0.07031589687771489,0.014150244291083226,0.08323086528290059,0.571145878725321,0.05535956549503314,0.43615313564683783
2010-12,0.036003730928714554,0.010042631114908834,0.0697332669133145,0.013665677824512229,0.08218213212780602,0.5706501104741215,0.05641577393058694,0.4363756367796703
2011-01,0.03591154420684086,0.00980444864935088,0.06825415660824752,0.013089456072509647,0.08225037650917834,0.572590084371186,0.056752662355015596,0.4378137888173016
2011-02,0.03558339151924903,0.009693675520284635,0.06810533725432544,0.012954197301459705,0.08150829174034055,0.5726568509935892,0.057856050333650044,0.4386962458836473
2011-03,0.034962799438525066,0.009602820426101893,0.06866455618768808,0.01288261689882557,0.0797969079948802,0.5705843730790691,0.056507340141212906,0.43624946268369713
2011-04,0.03438702149169051,0.009479296848564394,0.06891623959678383,0.012632642052346937,0.07829191034777615,0.5691966543736209,0.054193175131187175,0.4350672767373887
2011-05,0.03418849560314419,0.00954299234004556,0.0697821896787989,0.013246436212111332,0.07830453935962765,0.5725942161112982,0.05271360623145845,0.43630606765413
2011-06,0.03410782384959114,0.009643227137323023,0.07068192901904102,0.013018088691631041,0.07770288589089064,0.5695385773770354,0.05403057817395783,0.43359677152478454
2011-07,0.034315231086144746,0.009581270968285212,0.06980333998212374,0.013207968048454302,0.07839934892236616,0.5711701949897475,0.05405481786764499,0.4368474285021162
2011-08,0.03387446942131085,0.009474725449925085,0.06992526829043422,0.01317985941489324,0.07699785243155059,0.568258733988541,0.05392005830606405,0.4355562126405675
2011-09,0.033782518860491495,0.009606470516754352,0.07109054357688138,0.0131845549855239,0.07705650565034601,0.5702394925653638,0.054690319090524776,0.43658845103892474
2011-10,0.0338142249438907,0.009528168412082462,0.07044497122063964,0.01271298708674855,0.07743885111002582,0.572531613829115,0.05194271608302224,0.43802192926612316
2011-11,0.033703879761605826,0.009312115304305561,0.06907302193524889,0.012695408350584173,0.07753081290970895,0.57508819057405,0.05333418880263412,0.44131390224727385
2011-12,0.034021278278301176,0.009425749005273631,0.06926363060324359,0.012732604342153845,0.07832359101310823,0.5755485609065367,0.05190113633554973,0.4417193820756703
2012-01,0.03371719724225472,0.00935862701770114,0.0693906061531474,0.012327700004557135,0.07748591987106342,0.5745281800436641,0.05318261648767853,0.4409783335316523
2012-02,0.03365472660700438,0.00933524999377459,0.06934575715608171,0.012465878665251728,0.0775269222081136,0.575899212563937,0.05407100007390569,0.4412609168593914
2012-03,0.03379547006263253,0.00935419688586464,0.06919712071269224,0.012622765427872102,0.07812435862883081,0.5779203432001712,0.05464047210660458,0.4440579605087355
2012-04,0.03364841942265402,0.009316776304439283,0.0692215003282346,0.013169250905596383,0.077659622393729,0.5769930930354796,0.054359295430934665,0.4433941706525649
2012-05,0.03348499971438585,0.009197209999897251,0.06866664236483433,0.012713384711144051,0.07703397622371433,0.5751379489382147,0.052398192034391416,0.44122658956872046
2012-06,0.03338043138287974,0.009252195935822315,0.06929356177050194,0.01280269798301518,0.07671196643502197,0.5745279738533147,0.052996173111171455,0.44060794551145166
2012-07,0.03325968691592942,0.009293451962629902,0.06985522733663263,0.012581197882967786,0.07628047237870855,0.5733703429885169,0.05399481901799831,0.4373305731357146
2012-08,0.033407384168528106,0.00933821766884707,0.06988138925917664,0.013154481976592344,0.07675479946095648,0.5743849853205838,0.05366666050302,0.43726766259394817
2012-09,0.033238303794059294,0.009059450293515263,0.06814013697605159,0.012953586662364153,0.07639164614064546,0.5745753951070978,0.051929493491509854,0.4381579714387389
2012-10,0.03287867441420892,0.00908907437316439,0.06911071184515605,0.012922663754367326,0.07594844821275608,0.577490193612657,0.04890048826189917,0.43912412727822514
2012-11,0.03289039671609893,0.009332689822487819,0.07093780217250867,0.013461669231312793,0.07535864549816512,0.5728012810900451,0.049133068019654204,0.4340738198368657
2012-12,0.03256831076662213,0.009318155032884114,0.07152777357456541,0.012719284169974783,0.07453596291468917,0.5721509740618624,0.048490640814906213,0.4328154987588116
2013-01,0.032550559406218385,0.009155091196193323,0.07031439215791446,0.012634266497824039,0.07486906799698277,0.5750213618654427,0.04829601297034989,0.43488760182513
2013-02,0.03231606167999278,0.0091933732014264,0.07112077341341161,0.0126959658942579,0.07419030789657237,0.5739429871687025,0.049555228310914336,0.43435879704669444
2013-03,0.03160392087327823,0.008806241748552726,0.06966099067156084,0.012435265811481692,0.0723296532038471,0.5721572767336862,0.050040521209271105,0.43158467065989653
2013-04,0.03139425866284143,0.008845599495592889,0.07043962711932605,0.01197233151386656,0.07193991604000949,0.5728747795306146,0.04887098421283505,0.4324518547955487
2013-05,0.031002260649440685,0.008655430187504809,0.06979676647919675,0.011265922721724218,0.07147444000459204,0.5763647433068846,0.04729815090807458,0.43520722458896255
2013-06,0.030685277052670514,0.008608085367778757,0.07013204861245992,0.011142240762131628,0.07094590834763684,0.5780126102972767,0.045712726858688255,0.436416842188994
2013-07,0.030266739215926874,0.00825227927643734,0.06816293636361437,0.01127422772342883,0.07018137269419815,0.5796905655537838,0.04625408978986577,0.43975075428730404
2013-08,0.03002746665256849,0.008139496556976194,0.06776709346773979,0.010838140860380355,0.06977621653142224,0.5809365916442848,0.04841781287271714,0.4426649847175991
2013-09,0.029955049592467455,0.008152678575358636,0.06804093705630787,0.011419920341576071,0.06998365484425259,0.5840722665824829,0.04876627863796101,0.446021224146672
2013-10,0.029814103745707796,0.008274120217731445,0.06938092360836634,0.011505603353334873,0.06969169319451522,0.5843852777609357,0.04755485621602987,0.44378332541874643
2013-11,0.029418228426364115,0.008276397519117306,0.07033392187291043,0.011641249771234579,0.0693906632719782,0.5896910434772431,0.04446778451945897,0.4465273091284896
2013-12,0.02927636077261781,0.008206302215272316,0.07007618090759826,0.011573337333692068,0.06913995657308313,0.5904077107642913,0.04391888048954038,0.4480947178710908
2014-01,0.028630029610201085,0.008027960365544656,0.0701008737577784,0.01112615978575744,0.06760261686567984,0.5903121459014535,0.04359315557455714,0.4485773063652833
2014-02,0.028555749285480544,0.00792901936943625,0.06941701380488585,0.010888456036404802,0.06732575777743117,0.5894238416260331,0.04473618260638687,0.44828644809328605
2014-03,0.02854776193216005,0.007772678572411536,0.06806731987329051,0.010165173032443573,0.06754184052537177,0.5914810474974881,0.0450245168082578,0.45150072306200817
2014-04,0.02867930950890587,0.007812237602979753,0.06809994501919403,0.010439188419473784,0.0674876088510109,0.5882952728521391,0.04629892631562761,0.45067024292612967
2014-05,0.028652730638651102,0.007745564007004731,0.06758137736230585,0.010253704686875269,0.06736268073766749,0.5877509685481652,0.04719987131039013,0.44969472121650644
2014-06,0.028545820769085795,0.007614267134480777,0.06668460504319063,0.010248311382532661,0.06722965048591913,0.588787155830589,0.04555117042558343,0.451379540489692
2014-07,0.02836712172594346,0.007762871102583405,0.06841433524328788,0.010828845334023176,0.06642773578551049,0.5854289380085245,0.044461611500533516,0.4487013675533011
2014-08,0.02835452821830113,0.008035293462373267,0.07084665102263077,0.010879432043016082,0.06590200675416166,0.5810536349501481,0.04544922291029102,0.44424697915860495
2014-09,0.028506237433958526,0.008270865208976167,0.07253557425929669,0.011101847737074675,0.06579829970910685,0.5770517756117783,0.04623398898462986,0.4389724297735096
2014-10,0.028590261842673062,0.008169617602987936,0.07143706524920823,0.010840190759576354,0.06549414198497545,0.5726962413406498,0.045932656565977344,0.4381995530016638
2014-11,0.02873118435369565,0.008094409064369213,0.07043226068165931,0.010678466338799224,0.0653544313155702,0.5686715739858089,0.044810952630849055,0.4343081048507865
2014-12,0.028852281368467944,0.00825843174002411,0.07155787470111097,0.010765720147957932,0.06545216351276709,0.5671316132413223,0.04518805604254887,0.432197741742263
2015-01,0.029342877252269084,0.00841564219865106,0.07170089461830365,0.011889088858780433,0.06655479766343421,0.5670438952803063,0.04504770980989009,0.43165953024984527
2015-02,0.029277617719048576,0.008532263663907986,0.07285653964219851,0.011526372159074502,0.06612428088762144,0.5646316712151731,0.04537575284829388,0.42915110392495087
2015-03,0.029497642436209948,0.008786289981577542,0.0744660357228405,0.012170848907834946,0.066337456736518,0.562226768461038,0.044296514645295326,0.4249026338730868
2015-04,0.029394968643492312,0.00872257608762306,0.07418426086290564,0.012031914401810976,0.06605213884654576,0.5617639845753748,0.04486202589455167,0.424470360773751
2015-05,0.029546668449366,0.008928484117336663,0.0755456078968545,0.012491244581334118,0.06603733244248386,0.5587544713852575,0.04320194206933385,0.4210231697665406
2015-06,0.029776933613392967,0.00916530281241426,0.0769496863865452,0.012918498753475343,0.06605040868661005,0.5545434055112219,0.044068544228368214,0.415671201753669
2015-07,0.03002146990290929,0.009265319936923845,0.07715578190282057,0.012835448341535906,0.06645594291939846,0.5534034736999871,0.04554595632041579,0.4136741078762458
2015-08,0.030109513081515688,0.00924583558331361,0.07676839175613948,0.01311306727832926,0.06652232286406265,0.5523364217478901,0.04402288936660639,0.41390913335803975
2015-09,0.030237556994591387,0.009152038338935279,0.07566780560820696,0.01342781189561109,0.066745603038589,0.55184354882347,0.045148123403269645,0.41578750277354987
2015-10,0.03008409449749256,0.009147247606103293,0.07601398478908594,0.013039924123373391,0.0666975900853617,0.5542595780215422,0.04538539508311743,0.4177215262384201
2015-11,0.030115337878602686,0.009197283153750777,0.07635048949828949,0.013122782768960286,0.06696245365616539,0.5558833004472368,0.0453044269461668,0.4188590271414308
2015-12,0.030177655431385,0.009162127149120033,0.07590158196643193,0.012765214778008684,0.06731333825465351,0.5576422131906833,0.046720903527548416,0.4192962181635519
2016-01,0.030550248528893674,0.009236566668551438,0.07558503705637387,0.012869863544427543,0.06826484067021005,0.5586275395243253,0.04677611683840681,0.4202856736987628
2016-02,0.03116961330992417,0.009587261171671675,0.07689589437911926,0.013371705171322624,0.06945492271039766,0.5570723802361364,0.047919249920768854,0.419133041767843
2016-03,0.031516422732537984,0.009585448254515749,0.0760353446190738,0.013224923663466935,0.07041142252686619,0.5585296206077068,0.04695401635597885,0.421343205412255
2016-04,0.031568847808054384,0.009737841511920088,0.07711590846717253,0.013086631724126455,0.0704728902655403,0.5580888689225462,0.04664207217889008,0.4200976614576512
2016-05,0.031980440237135734,0.009675301080397103,0.07563452073091015,0.01274580943679057,0.07171275156378559,0.5605985332912384,0.047022922794636345,0.4241866896857814
2016-06,0.032534816436406024,0.009750594856006626,0.07492431127639498,0.013101476509032182,0.07370145578579118,0.5663275827132087,0.04864905957870931,0.43164991977171735
2016-07,0.032950655345602445,0.009668065442227444,0.07335260361913964,0.01302056317880545,0.07490503746469684,0.5683121980356423,0.04994341887171893,0.4352685136666517
2016-08,0.03362296407301216,0.009776863955640813,0.07269483986012049,0.013075126616087089,0.07664276148867481,0.569869162354673,0.05026177950375603,0.43850829643298656
2016-09,0.03382245230377835,0.009749909617627213,0.07206684431141941,0.012954590265352986,0.07731013919283736,0.5714409654456142,0.04894297535461808,0.4405940647944525
2016-10,0.03463610310180374,0.009930546496710003,0.07167771203591933,0.012967150716237878,0.0786059488655117,0.5673700404060333,0.05184795842533294,0.43987807010848096
2016-11,0.03518236355982041,0.009912694759954255,0.0704379535438242,0.013255550811189882,0.08054429480705201,0.5723343079985439,0.05228606021774395,0.44274808088729845
2016-12,0.03532954386200929,0.009781137269550022,0.06921358302666847,0.012645226893834967,0.08112254978516821,0.5740418706084771,0.05249551875489469,0.444556524676097
