time,chicago_crime,crime_bot_avg,crime_bot_pct,crime_bot_pctile_lvl,crime_top_avg,crime_top_pct,crime_top_pctile_lvl,gini_coefficient
2016-10,0.011917181051427304,0.003207763317385191,0.06729282922577151,0.004109751429030768,0.030295787596450838,0.6355485300112638,0.015958636493985403,0.4980559796961686
2016-11,0.011700405503856487,0.003170064189702803,0.06773406675217242,0.004258343460908314,0.029685190099114255,0.6342769506862376,0.015603764149787104,0.49584078832993067
2016-12,0.011630204146313203,0.0030731276708421875,0.06605919449437125,0.00405044185464438,0.029716035374607354,0.6387685676185528,0.015610461287902526,0.5006527230068873
2017-01,0.011760281029756434,0.003148438282247315,0.06692948651229047,0.004008455440514508,0.030114451832168408,0.6401728784365646,0.016993006745216713,0.502582543267528
2017-02,0.011852884080745897,0.0031112530118057014,0.0656222778905704,0.003937644736105888,0.030608280158429944,0.6455871826197717,0.016170615618942213,0.5074431063710542
2017-03,0.011799193004139556,0.003086007744150777,0.06538599171714754,0.0040278880154017045,0.030523775242728774,0.6467343832756189,0.015721848995072285,0.5089060388406306
2017-04,0.011884194743582821,0.003096706584416942,0.06514338268667907,0.004041367825717626,0.03085227177073607,0.6490189793337818,0.015519946716603776,0.5091210642797068
2017-05,0.01196225345815564,0.0030862340575418083,0.06449942873091508,0.00407047851986258,0.03109785926931065,0.6499164095229213,0.01472662871636888,0.5104469853834305
2017-06,0.011931335040454271,0.0030229021865645976,0.06333956293061871,0.004042755930013206,0.031245506512176426,0.6546942652736619,0.014784439032096064,0.5144943925075777
2017-07,0.01207947247850342,0.003014012371773859,0.062378807872975894,0.003959009815249716,0.031898933691070705,0.660188881340595,0.014466558590021297,0.5192121610509774
2017-08,0.012218794744505206,0.002988471295456636,0.06114496883582876,0.003981217883903125,0.03239842889180066,0.6628810281466231,0.015274339603315186,0.5221710933350533
2017-09,0.012303884708713634,0.0029661331344690125,0.06026822431878753,0.0040324607848908015,0.03262167135468454,0.6628327582503639,0.015760064170996246,0.5219855385223631
2017-10,0.01235227989211156,0.002933305404972287,0.05936769225180771,0.003908024280491638,0.03288649871137651,0.6655957240002828,0.016601089777279542,0.5247654584569368
2017-11,0.012356876835677034,0.0029087536134616222,0.058848883341286684,0.0038829694410461215,0.032810195178346775,0.6638043660760722,0.016622841910565636,0.5246769015814412
2017-12,0.012420542218111941,0.0029532186192115233,0.05944222416685374,0.003877987047863298,0.03291188839404577,0.6624487042532822,0.015108697777534541,0.5228815809658263
